time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1641202200,1.26756,1.26838,1.26753,1.268,12.585495196756293,13.073670915502518,12.585495196756293,NaN,0.023073145816350126,NaN,NaN,0.025210962351347715
1641204000,1.268,1.26805,1.26743,1.26765,11.30023035762937,12.812814795234758,11.30023035762937,NaN,0.0016763583186214146,NaN,NaN,-0.39707109092658505
1641205800,1.26765,1.26814,1.2676399999999999,1.26808,14.068554934129264,18.146393648630614,14.068554934129264,NaN,0.03293463362684938,NaN,NaN,0.1701838965078291
1641207600,1.26808,1.26847,1.26784,1.26812,17.93877034519905,22.138551023303915,17.93877034519905,NaN,0.03766834892327185,NaN,NaN,-0.10084703144521368
1641209400,1.26812,1.26843,1.2679799999999999,1.26829,20.23247844888363,24.086793396342408,20.23247844888363,NaN,0.04348293368801585,NaN,NaN,0.4853339959802686
1641211200,1.26829,1.26857,1.26808,1.2681,18.47745108325793,18.47745108325793,20.213156822905006,NaN,0.017647621366830322,NaN,NaN,0.6932816402428109
1641213000,1.2681,1.2685,1.26801,1.26813,17.941428326119542,17.941428326119542,21.18384620170784,NaN,0.010942504532255586,NaN,NaN,0.5797726710320174
1641214800,1.26813,1.27095,1.26813,1.27037,27.83338781298041,37.33455444225443,27.83338781298041,NaN,0.1598542980306856,NaN,NaN,1.7706667928506294
1641216600,1.27037,1.27195,1.27033,1.27161,36.82222798096227,54.20473184007047,36.82222798096227,NaN,0.22196278946045916,NaN,NaN,2.2741412512776877
1641218400,1.27161,1.27401,1.27148,1.27387,47.9568041938182,67.9563243368655,47.9568041938182,NaN,0.3385985623099151,NaN,NaN,3.9169329136438633
1641220200,1.27387,1.27487,1.27317,1.27393,62.190120724719826,75.99550788077354,62.190120724719826,NaN,0.28556190356233213,NaN,NaN,3.6816759988858134
1641222000,1.27393,1.27591,1.27339,1.27576,75.98253525504988,81.1814930507025,75.98253525504988,NaN,0.3541768681797239,NaN,NaN,4.8054380747894685
1641223800,1.27576,1.2779,1.27574,1.27725,82.22702520284003,84.56581167402126,82.22702520284003,NaN,0.38294452707628496,NaN,NaN,5.631463334531866
1641225600,1.27725,1.27732,1.27559,1.2758,76.29115471672527,76.29115471672527,81.61534290714857,NaN,0.1931927057973445,NaN,NaN,4.835278838238867
1641227400,1.2758,1.27629,1.27521,1.27563,67.48968548848403,67.48968548848403,77.01140279246502,54.84233701998895,0.10613857656592598,NaN,NaN,4.706127193051524
1641229200,1.27563,1.27594,1.27502,1.27557,61.85687919563921,61.85687919563921,71.4492790880876,54.39791323960261,0.05039502246206952,NaN,NaN,3.260514291430895
1641231000,1.27557,1.2757,1.27508,1.27551,57.926522926616094,57.926522926616094,64.9750167754799,53.90793669607908,0.0074485559601960285,NaN,NaN,2.444138980452813
1641232800,1.27551,1.2756,1.27496,1.2750299999999999,54.43802289837557,54.43802289837557,57.574895290038896,52.32760400251858,-0.041550377873258916,NaN,NaN,0.726696800648397
1641234600,1.2750299999999999,1.27512,1.27437,1.27439,44.861583765001996,44.861583765001996,51.02862466447873,49.51145130316312,-0.0962279053086179,NaN,NaN,0.2881401110102848
1641236400,1.27439,1.27532,1.27439,1.27527,41.55761066825444,41.55761066825444,46.94170892673155,48.018224879101695,-0.02244118987306639,NaN,NaN,-0.3069180220554919
1641238200,1.27527,1.27545,1.27457,1.27472,37.72312071994226,37.72312071994226,42.47462050049869,45.54139799493101,-0.040776638123043336,NaN,NaN,-1.5847752696117436
1641240000,1.27472,1.27578,1.27436,1.27566,37.033788865129985,37.033788865129985,38.944278571043625,44.41430129742358,0.03430773845345784,NaN,NaN,-0.08771682193157612
1641241800,1.27566,1.27582,1.2749,1.27521,35.590121959186035,35.60626433798853,35.590121959186035,42.494080692275105,0.003136836657041485,NaN,NaN,-0.2631540770336701
1641243600,1.27521,1.27545,1.27474,1.27521,35.92595865261519,36.28529621838136,35.92595865261519,40.9605641057061,0.006666013135923662,NaN,NaN,-0.2255699240093836
1641245400,1.27521,1.27521,1.27423,1.27423,29.123627404292506,29.123627404292506,32.66762285635455,37.50076101722996,-0.05764864133528168,NaN,NaN,-0.8020547005203588
1641247200,1.27423,1.27476,1.27367,1.27476,26.326694467719644,26.326694467719644,30.595849008257886,35.277247531085536,-0.013432096828799374,NaN,NaN,-0.1692046448325479
1641249000,1.27476,1.27488,1.27422,1.27473,21.688739780692245,21.688739780692245,26.73711462492731,33.415914988653434,-0.019118040665585628,NaN,NaN,0.21307815617481385
1641250800,1.27473,1.27504,1.27444,1.27463,15.908641969222394,15.908641969222394,21.927075494308408,31.664887677070627,-0.02068799850973252,NaN,NaN,-0.4010749240908622
1641252600,1.27463,1.27519,1.27456,1.27517,14.95971599719985,14.95971599719985,17.336367879589027,30.854960993844106,0.017255578650099437,NaN,NaN,0.2820235019578391
1641254400,1.27517,1.27534,1.27439,1.27496,13.63667293695539,13.63667293695539,15.406702136890479,29.704644508458355,0.007647883595243992,NaN,NaN,-0.438683869954662
1641256200,1.27496,1.27554,1.27455,1.27463,8.606862013733075,8.606862013733075,11.416160048763278,27.982101706417094,-0.012551086845723926,NaN,NaN,-0.36350586828062376
1641258000,1.27463,1.27465,1.27374,1.27405,-6.474054904124232,-6.474054904124232,3.695008665634,25.19829089553212,-0.046679663749576474,NaN,NaN,-0.7270530832521239
1641259800,1.27405,1.27537,1.27405,1.27528,-7.0461477728338595,-7.0461477728338595,0.14565170577479378,24.634984672816962,0.039516738721744986,NaN,NaN,0.6581832588677345
1641261600,1.27528,1.27541,1.27428,1.27428,-12.028193168091327,-12.028193168091327,-6.058554011930427,21.904717440441857,-0.03422330263700504,NaN,NaN,-0.30085279671603055
1641263400,1.27428,1.27505,1.27403,1.27479,-9.802110583005419,-9.21617307337768,-9.802110583005419,20.485251481683203,0.005197204492305906,NaN,NaN,0.03760836970549672
1641265200,1.27479,1.27519,1.27454,1.27455,-11.628088990090955,-7.384507009147303,-11.628088990090955,18.82566082407835,-0.01284602131266428,NaN,NaN,-0.05014419790987555
1641267000,1.27455,1.27458,1.2742,1.2744,-7.939238888825473,-5.247614162400723,-7.939238888825473,17.156550263672127,-0.01706394271227624,NaN,NaN,-0.48264169112431515
1641268800,1.2744,1.27454,1.27354,1.2736,-13.918229876208384,-13.918229876208384,-10.933359878519985,14.053671395101755,-0.06649940464401678,NaN,NaN,-0.8525224233937019
1641270600,1.2736,1.2736,1.27284,1.27309,-23.879275183565234,-23.879275183565234,-14.299376264034644,10.470361249980733,-0.09142597046906045,NaN,NaN,-0.9654850435190576
1641272400,1.27309,1.27333,1.27267,1.27284,-37.068098440097096,-37.068098440097096,-23.06993000762763,7.057626469939858,-0.09918736994538808,NaN,NaN,-0.7587099913285027
1641274200,1.27284,1.27289,1.27229,1.27235,-45.132898375814115,-45.132898375814115,-32.59890148095047,3.2852716435673166,-0.10893139284980764,NaN,NaN,-1.8374249349794223
1641276000,1.27235,1.27338,1.27235,1.27325,-38.05155487317934,-37.75344332630631,-38.05155487317934,1.9444587650685299,-0.028167991151160608,NaN,NaN,-0.6461064387285989
1641277800,1.27325,1.27346,1.27289,1.27334,-38.90694940268603,-32.3096307819279,-38.90694940268603,1.0419981635905846,-0.0068712196022515755,NaN,NaN,-0.9096592654534904
1641279600,1.27334,1.27374,1.27297,1.27343,-35.175664637396444,-23.746763723201013,-35.175664637396444,0.4840801808674254,0.011191502311906168,NaN,NaN,-0.7027333711579066
1641281400,1.27343,1.27352,1.27253,1.27288,-28.94679415583563,-21.429666506012957,-28.94679415583563,-1.0883158789568927,-0.017084316008823017,NaN,NaN,-0.9538144370375428
1641283200,1.27288,1.27427,1.27287,1.2742,-17.600004703257966,-8.946708777327881,-17.600004703257966,0.3386131099181448,0.08070391089971993,NaN,NaN,0.37656188940665
1641285000,1.2742,1.27484,1.27412,1.27457,-8.172772611546218,3.9077317022161715,-8.172772611546218,2.2056809185356525,0.09522070588971411,NaN,NaN,0.9287979437198417
1641286800,1.27457,1.27489,1.27366,1.2739,-0.8361200586239985,6.862588114638881,-0.8361200586239985,2.3051653659264715,0.0321949917156632,NaN,NaN,0.6651235022365372
1641288600,1.2739,1.27457,1.2738,1.27454,5.349565002670151,11.30355837831775,5.349565002670151,3.6345285383374346,0.06094144224152247,NaN,NaN,1.3740272793665151
1641290400,1.27454,1.2746899999999999,1.27357,1.27399,11.417257467440756,11.417257467440756,11.478270171747884,3.542304727647147,0.010499614850545297,NaN,NaN,0.46418340920781037
1641292200,1.27399,1.27482,1.27397,1.27482,14.43202352694279,14.861136597386245,14.43202352694279,5.0551589812630775,0.06112439452017963,NaN,NaN,0.9282994058389483
1641294000,1.27482,1.27557,1.27426,1.27556,16.176351071460424,20.17247325086732,16.176351071460424,7.608859549450753,0.09828867836059024,NaN,NaN,1.3358044725784506
1641295800,1.27556,1.27559,1.27452,1.27513,18.640050266587856,21.154206876783036,18.640050266587856,8.696983242214255,0.042464677332193425,NaN,NaN,1.4107662397027938
1641297600,1.27513,1.27655,1.2748599999999999,1.27646,22.074144071976725,27.034602272862003,22.074144071976725,11.8621741680121,0.12462042735686489,NaN,NaN,1.416723629484228
1641299400,1.27646,1.2766,1.27554,1.27612,26.62320175868632,30.655423631486862,26.62320175868632,13.57421314106196,0.08274087987669695,NaN,NaN,0.9714314288599356
1641301200,1.27612,1.27612,1.2736,1.2740799999999999,17.97935773580464,17.97935773580464,24.022856981244455,10.629912894257448,-0.07901418530103008,NaN,NaN,0.11279424970509937
1641303000,1.2740799999999999,1.2745,1.27263,1.27287,-1.9998363673057007,-1.9998363673057007,14.530288906291565,6.105422618327668,-0.15756400363564885,NaN,NaN,-1.046461517347304
1641304800,1.27287,1.27312,1.27091,1.27139,-19.52892719706954,-19.52892719706954,2.691497200385142,0.15526964485950448,-0.2482241333486431,NaN,NaN,-1.629488294474605
1641306600,1.27139,1.27165,1.27048,1.2711999999999999,-36.02471797843421,-36.02471797843421,-14.39560408536283,-4.5520372936564995,-0.2277095325038178,NaN,NaN,-2.269327597992464
1641308400,1.2711999999999999,1.27152,1.26794,1.2683,-47.84137777976428,-47.84137777976428,-33.18246059960404,-12.296339895171634,-0.38436805081711733,NaN,NaN,-4.552809284190696
1641310200,1.2683,1.26844,1.2667,1.26754,-56.164522954294526,-56.164522954294526,-47.14065259339348,-18.849438891493122,-0.3698187063026699,NaN,NaN,-4.763147792706603
1641312000,1.26754,1.27096,1.26753,1.27085,-49.956370230049735,-46.111070803995915,-49.956370230049735,-18.010102506111433,-0.054559664187754556,NaN,NaN,-3.52321290317447
1641313800,1.27085,1.27109,1.26985,1.26992,-48.02511249816898,-36.75640008571277,-48.02511249816898,-18.42927513039875,-0.0667902795060477,NaN,NaN,-3.895894262387596
1641315600,1.26992,1.27075,1.26935,1.26975,-43.31391503977487,-32.86046077677054,-43.31391503977487,-18.911405510935253,-0.03759169125220281,NaN,NaN,-2.722501635328694
1641317400,1.26975,1.26988,1.269,1.26928,-35.943986928183946,-27.834428899955128,-35.943986928183946,-19.75208343446729,-0.039278496352253195,NaN,NaN,-2.2581860336047628
1641319200,1.26928,1.27001,1.26926,1.26991,-27.01272168477904,-23.832885405877697,-27.01272168477904,-19.461234614272147,0.024909542914776768,NaN,NaN,-0.9312803510054257
1641321000,1.26991,1.27185,1.26991,1.27185,-21.036720288642087,-15.005248539445112,-21.036720288642087,-16.429270353179014,0.17130368007557786,NaN,NaN,0.40906786127356837
1641322800,1.27185,1.27195,1.27049,1.27096,-16.090437602301428,-8.837782237585719,-16.090437602301428,-15.009603509189274,0.07499955708920533,NaN,NaN,1.6739244294803313
1641324600,1.27096,1.27096,1.27037,1.27048,-11.54249011311428,-7.531283129739139,-11.54249011311428,-14.396617458690985,0.008265276001147504,NaN,NaN,1.8496426202211291
1641326400,1.27048,1.27076,1.2699799999999999,1.27068,-6.996651058208096,-3.8052424391739708,-6.996651058208096,-13.64343425354162,0.025681822878047884,NaN,NaN,-0.10692118468998128
1641328200,1.27068,1.27139,1.27065,1.27117,-3.0618617055972392,-1.9813187939599788,-3.0618617055972392,-12.377709698902065,0.05194764307244026,NaN,NaN,0.7861983325503556
1641330000,1.27117,1.27118,1.27037,1.2704,-9.3969099867348,-9.3969099867348,-5.188839606896659,-12.17264415367891,-0.015052047619587275,NaN,NaN,0.4087728549954025
1641331800,1.2704,1.27076,1.2697,1.27027,-13.99159957085148,-13.99159957085148,-8.372034250745028,-12.146003167391079,-0.03501965428915788,NaN,NaN,0.6225526895461297
1641333600,1.27027,1.27066,1.26974,1.27022,-17.508086857438784,-17.508086857438784,-11.331992275171736,-12.178952954491363,-0.04200263032868826,NaN,NaN,0.1949217566481381
1641335400,1.27022,1.27058,1.26924,1.26992,-20.630393926767784,-20.630393926767784,-16.066692124669334,-12.543946395421683,-0.04663472417630206,NaN,NaN,-1.2135081246069996
1641337200,1.26992,1.27047,1.2699,1.27026,-19.674289325117144,-19.41288753887641,-19.674289325117144,-12.344495397719017,-0.012987779680043509,NaN,NaN,-0.44021605454612606
1641339000,1.27026,1.2706,1.27011,1.27051,-19.801371209165904,-18.430399069314923,-19.801371209165904,-11.795734399353886,0.006395478691725973,NaN,NaN,0.01886770175375316
1641340800,1.27051,1.27057,1.27014,1.27015,-18.667812365745664,-15.674447003590936,-18.667812365745664,-11.778921475651533,-0.0167275088803702,NaN,NaN,-0.3333284137340097
1641342600,1.27015,1.27066,1.26967,1.2704,-15.33135476518188,-10.008366572399053,-15.33135476518188,-11.360082884853975,0.010529288643213302,NaN,NaN,-0.4842948371042414
1641344400,1.2704,1.27065,1.26997,1.27023,-9.367282989315536,-1.9703543445820575,-9.367282989315536,-11.231280554426474,-0.0011808745557211648,NaN,NaN,-0.10693033842244938
1641346200,1.27023,1.27105,1.27021,1.271,-1.5429369894905995,9.47799725177879,-1.5429369894905995,-9.800082821961778,0.052249945634452365,NaN,NaN,0.45917913473322725
1641348000,1.271,1.27139,1.2708,1.27128,6.9072742919218,17.14057152954368,6.9072742919218,-8.110139464978348,0.06385438445455113,NaN,NaN,0.6667053703294396
1641349800,1.27128,1.27151,1.27113,1.27131,17.153225231387985,27.725915644503814,17.153225231387985,-6.629352920237332,0.052532478647599225,NaN,NaN,0.8741734104050446
1641351600,1.27131,1.27186,1.27114,1.27166,27.359137048021175,37.2065942932313,27.359137048021175,-4.736920932386824,0.06629590794900583,NaN,NaN,0.8803420316888751
1641353400,1.27166,1.27168,1.27122,1.27129,34.10504839933488,38.50190446651739,34.10504839933488,-3.7571904927041984,0.029506300578718028,NaN,NaN,0.49040873296056686
1641355200,1.27129,1.2716399999999999,1.27122,1.2713,34.67696253208395,34.67696253208395,36.09018274923706,-2.906346346590422,0.01898023989842882,NaN,NaN,0.7229830476473227
1641357000,1.2713,1.27173,1.27128,1.27154,27.851525962977476,27.851525962977476,35.33477146654955,-1.7107551073364895,0.02664802288385354,NaN,NaN,0.7166151839949021
1641358800,1.27154,1.27209,1.2714,1.27208,31.761976635346564,31.761976635346564,34.80700497619988,0.3810377562464061,0.050926808934010415,NaN,NaN,1.1627977867397572
1641360600,1.27208,1.27255,1.272,1.27241,34.48029811263148,38.407857629731666,34.48029811263148,2.8072856123566794,0.06301073345084222,NaN,NaN,0.886079284585308
1641362400,1.27241,1.27241,1.2717,1.27171,32.51244869400502,34.182912588201425,32.51244869400502,3.341953385856902,0.003735267808853062,NaN,NaN,0.27018530660565704
1641364200,1.27171,1.27171,1.27095,1.27122,21.03529500741452,21.03529500741452,27.919580059800445,2.7162288905265934,-0.03391259985787024,NaN,NaN,-0.05654802276556575
1641366000,1.27122,1.2717,1.27077,1.27089,7.16528713805193,7.16528713805193,22.373418034764118,1.4754063141204978,-0.052298170350469755,NaN,NaN,-0.4838040303902796
1641367800,1.27089,1.2714,1.27068,1.27138,0.6796572900408364,0.6796572900408364,14.077738061626935,1.511104977602916,-0.014647290300468139,NaN,NaN,0.056552803458391955
1641369600,1.27138,1.27193,1.27107,1.27115,-3.9280971355372536,-3.9280971355372536,3.3598200245805083,1.022113190280406,-0.031261120799676974,NaN,NaN,-0.09425383852372667
1641371400,1.27115,1.27175,1.27087,1.27146,-1.6960030347270916,0.37537755729796274,-1.6960030347270916,1.3145403866542118,-0.006094983435439118,NaN,NaN,-0.05026945513164033
1641373200,1.27146,1.2718,1.27112,1.27179,0.06042980052814073,8.522609580100873,0.06042980052814073,2.305838484386357,0.0227093760230064,NaN,NaN,-0.18222820797747852
1641375000,1.27179,1.27179,1.27102,1.27127,3.3650677698788534,9.170539347771893,3.3650677698788534,1.8723599008431273,-0.00698072043004501,NaN,NaN,-0.7163657920112781
1641376800,1.27127,1.27138,1.2708,1.27099,2.2182212860052832,2.2182212860052832,3.579442926320638,0.8409643382789683,-0.021926913565705697,NaN,NaN,-0.45249226467313863
1641378600,1.27099,1.27189,1.27088,1.27188,5.377745411391407,5.377745411391407,6.994067145899213,2.11242176387413,0.04158960790729726,NaN,NaN,0.41481394079725964
1641380400,1.27188,1.27267,1.27169,1.27267,11.286774977927092,15.760068410831993,11.286774977927092,4.947046914931472,0.08621206595367169,NaN,NaN,1.1186680313564732
1641382200,1.27267,1.27283,1.27211,1.27215,11.921570665552391,17.801944225931138,11.921570665552391,5.878606066478785,0.03774564155791925,NaN,NaN,0.48383351732403845
1641384000,1.27215,1.27318,1.27172,1.27305,17.000105456687717,26.50654364852533,17.000105456687717,8.566333554874856,0.08982571452716505,NaN,NaN,1.1937845510240233
1641385800,1.27305,1.27399,1.27281,1.27295,25.201508064288674,31.389729955384393,25.201508064288674,10.404497942281909,0.06731029061339076,NaN,NaN,0.9360036008899454
1641387600,1.27295,1.27308,1.27133,1.27167,21.6413501543764,21.6413501543764,25.872648227606852,8.622111968696123,-0.03213244463051448,NaN,NaN,-0.07537180337471888
1641389400,1.27167,1.27227,1.27057,1.27077,2.558160341398608,2.558160341398608,17.339164051236498,5.115003815405588,-0.09797437729276942,NaN,NaN,-0.3140528839118554
1641391200,1.27077,1.27207,1.27075,1.27133,-6.5023003977321565,-6.5023003977321565,10.257847815657856,3.6153712182677813,-0.057289020652575094,NaN,NaN,0.21356645404574823
1641393000,1.27133,1.27149,1.26966,1.27023,-18.934870754341127,-18.934870754341127,-3.0578690207560655,0.08991738420808515,-0.12756982433108602,NaN,NaN,-1.0363908113518858
1641394800,1.27023,1.27135,1.27001,1.27135,-16.763955212268236,-16.763955212268236,-13.231060207243823,-0.2554170046837301,-0.026539538998421038,NaN,NaN,-0.8292471021598908
1641396600,1.27135,1.27173,1.26915,1.27007,-19.831974662969202,-18.937778568763353,-19.831974662969202,-2.9984565939861065,-0.1067697528959037,NaN,NaN,-1.3068619452495465
1641398400,1.27007,1.27094,1.26991,1.27022,-20.837785595673765,-20.24593135193268,-20.837785595673765,-4.7392694623930725,-0.06716762107633512,NaN,NaN,-1.7784498133000544
1641400200,1.27022,1.27082,1.2699,1.27,-22.402180059167197,-21.81533240313138,-22.402180059167197,-6.4641719797773805,-0.055481012508853074,NaN,NaN,-1.8543770571929306
1641402000,1.27,1.27017,1.26928,1.26975,-23.660453954652578,-23.660453954652578,-21.22980693821193,-8.248973148993155,-0.056278606651949246,NaN,NaN,-1.2072668321916684
1641403800,1.26975,1.27117,1.26959,1.27079,-21.771756662099847,-20.481621122143746,-21.771756662099847,-7.550319244852738,0.02538435654588245,NaN,NaN,0.01257807180787745
1641405600,1.27079,1.271,1.26961,1.26974,-20.5983318333354,-17.863049451789987,-20.5983318333354,-8.786441765112274,-0.041625049817246206,NaN,NaN,-0.9999547410698512
1641407400,1.26974,1.27024,1.26966,1.27016,-18.163957813408437,-13.622631743628586,-18.163957813408437,-8.912014852209298,-0.00787240407480792,NaN,NaN,-0.04403005269499223
1641409200,1.27016,1.27386,1.26983,1.27353,-8.890615100414202,4.679674183506252,-8.890615100414202,-2.7251398764962325,0.23592470086357814,NaN,NaN,1.3712310865486956
1641411000,1.27353,1.27565,1.27326,1.2755,5.818394200653941,26.359572591336594,5.818394200653941,4.865405768535683,0.3373750822296063,NaN,NaN,3.414765068977291
1641412800,1.2755,1.27655,1.27534,1.27575,19.93684870514845,39.824528412087105,19.93684870514845,10.639627466052257,0.3024996019741557,NaN,NaN,3.475795230729907
1641414600,1.27575,1.27663,1.27537,1.27654,36.10893632814672,52.720244372821114,36.10893632814672,15.937109135531685,0.30014457225465846,NaN,NaN,4.1083809490109955
1641416400,1.27654,1.27655,1.27577,1.2758,48.276864261568676,52.088835002231846,48.276864261568676,18.646380043649685,0.1824729750554447,NaN,NaN,3.7981252750016394
1641418200,1.2758,1.27615,1.27512,1.2754699999999999,46.861511588117665,46.861511588117665,52.00730587424116,20.1474464720607,0.1105716071342168,NaN,NaN,2.9363091773406587
1641420000,1.2754699999999999,1.27561,1.27487,1.27558,41.63626919104455,41.63626919104455,49.68161703320205,21.444195572248105,0.0618728752648286,NaN,NaN,3.6624298871026353
1641421800,1.27558,1.27575,1.27548,1.27563,36.759594674416476,36.759594674416476,45.40030421819221,22.53579724573847,0.012152335404414908,NaN,NaN,3.428427987720028
1641423600,1.27563,1.27632,1.27551,1.2756,37.6619569065646,37.6619569065646,39.98997597922373,23.36962248014091,-0.010484162545710466,NaN,NaN,1.2967169093865696
1641425400,1.2756,1.27604,1.27552,1.27602,37.36195132404255,37.98962963115065,37.36195132404255,24.538697003949178,0.01734207687532187,NaN,NaN,0.32567924145605076
1641427200,1.27602,1.27636,1.27579,1.27615,36.73567933902854,38.246228940042045,36.73567933902854,25.657064926698997,0.02361173297379297,NaN,NaN,0.2505097296883658
1641429000,1.27615,1.27668,1.27587,1.27636,38.64396292469822,42.09933683118095,38.64396292469822,26.837775038483368,0.041835633966580896,NaN,NaN,-0.11272496054115545
1641430800,1.27636,1.27745,1.27628,1.27682,41.82258574953371,44.93768555657337,41.82258574953371,28.37262654450078,0.0678903917951451,NaN,NaN,0.6387860415937922
1641432600,1.27682,1.27711,1.27624,1.27656,43.67662180099952,46.38609247630758,43.67662180099952,29.096677929718567,0.03683125798333395,NaN,NaN,0.682556087946834
1641434400,1.27656,1.27771,1.27653,1.27758,47.34289608793412,51.51738313335865,47.34289608793412,30.92864393153459,0.09715279627682949,NaN,NaN,1.2522627714339223
1641436200,1.27758,1.27761,1.27672,1.27673,49.17547176022682,49.5915448718778,49.17547176022682,30.50209579490623,0.019780998881652412,NaN,NaN,0.6886096181274504
1641438000,1.27673,1.27746,1.27673,1.27731,49.0668564981746,49.0668564981746,49.69341644065713,30.858263502376502,0.04846512420286957,NaN,NaN,1.0703596420613526
1641439800,1.27731,1.27839,1.27731,1.2782499999999999,49.42904814307256,49.42904814307256,50.09645754185807,32.27420650853045,0.10023728043726365,NaN,NaN,1.3956154238538514
1641441600,1.2782499999999999,1.27876,1.2779099999999999,1.27876,52.403442913181856,54.39923719786665,52.403442913181856,34.00388664307551,0.11459753365751092,NaN,NaN,1.6330767363361032
1641443400,1.27876,1.27926,1.27874,1.27925,53.11019109966854,57.290825960354894,53.11019109966854,35.95242561564725,0.12464216740400973,NaN,NaN,1.807810834800916
1641445200,1.27925,1.27978,1.27897,1.27899,55.59918175240888,58.70074291722676,55.59918175240888,36.891656193996624,0.08304453593363585,NaN,NaN,1.3570381733756107
1641447000,1.27899,1.27921,1.27871,1.27881,53.19105235179609,53.19105235179609,55.42702048478768,37.210679778459195,0.046940643556200604,NaN,NaN,1.40676856984514
1641448800,1.27881,1.27942,1.2788,1.27936,48.43577417342661,48.43577417342661,54.20487172620501,38.102919328838915,0.0725497826439603,NaN,NaN,1.1126653679756
1641450600,1.27936,1.28014,1.27901,1.28014,48.06072433539458,48.06072433539458,51.86812137514537,39.71554978467214,0.1001869831206674,NaN,NaN,2.1311958198813485
1641452400,1.28014,1.28055,1.27955,1.27969,44.35731377244262,44.35731377244262,47.96241907247487,39.843138583115426,0.04172672415895675,NaN,NaN,1.4869664065717918
1641454200,1.27969,1.28054,1.27909,1.28044,46.54460931010608,48.68946241734868,46.54460931010608,40.78914511494957,0.07894140359374963,NaN,NaN,1.3679407812770825
1641456000,1.28044,1.28116,1.2792999999999999,1.2808599999999999,48.98566264041672,54.288045427633634,48.98566264041672,42.01396156750423,0.09123285476779158,NaN,NaN,1.3114433771291487
1641457800,1.2808599999999999,1.28138,1.27999,1.28041,50.3410599104907,52.37276388653031,50.3410599104907,41.78475171237524,0.04473224139780578,NaN,NaN,0.7242677440080136
1641459600,1.28041,1.2807,1.27895,1.2791,36.763240207908865,36.763240207908865,45.03466831687567,38.10672583060001,-0.05869822762609522,NaN,NaN,0.06867278072373349
