time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1655298000,0.62474,0.62507,0.62418,0.62434,11.961376318077397,11.961376318077397,23.367426200272874,14.824933294801193,-0.0860168593046139,NaN,NaN,0.8440208388349866
1655299800,0.62434,0.62596,0.62409,0.62575,11.49107982231173,11.49107982231173,16.56927183568622,16.301580247065996,0.11919904640743241,NaN,NaN,1.304223627831647
1655301600,0.62575,0.62641,0.62553,0.62607,12.488318307898254,16.276108796066296,12.488318307898254,17.951783091560632,0.1481659218377844,NaN,NaN,1.419012647898459
1655303400,0.62607,0.62622,0.62418,0.6246,12.403109133857484,15.443238139201995,12.403109133857484,15.773380581046714,-0.08238484118940553,NaN,NaN,-0.2939643881909386
1655305200,0.6246,0.6248,0.62366,0.62474,11.97421689381903,12.356059932724303,11.97421689381903,14.369461449127039,-0.03800136804946312,NaN,NaN,-1.405981299439894
1655307000,0.62474,0.62485,0.62397,0.62398,6.873985087096724,6.873985087096724,11.470616109284078,11.653732837291008,-0.12884432244712585,NaN,NaN,-1.9688068770479774
1655308800,0.62398,0.62488,0.62386,0.62439,-2.2648667740233037,-2.2648667740233037,6.985715716946197,10.246673720170698,-0.06981940979612289,NaN,NaN,0.42201717390774857
1655310600,0.62439,0.62476,0.62383,0.62387,-8.036897035963403,-8.036897035963403,0.011702703401324044,8.088827142295392,-0.13566131891632774,NaN,NaN,-1.1125172798048248
1655312400,0.62387,0.62446,0.62373,0.62436,-4.067443068306368,-4.067443068306368,-2.9299686131960816,7.2349736567320555,-0.05762581636593153,NaN,NaN,0.02557956196331032
1655314200,0.62436,0.6251599999999999,0.62402,0.62513,-2.7494248669292167,3.0520786946372844,-2.7494248669292167,7.880015301413473,0.07804464153475818,NaN,NaN,-0.792963247535545
1655316000,0.62513,0.62629,0.62146,0.6233,-3.6916814529452338,-0.13364699698683058,-3.6916814529452338,4.841158459382573,-0.1595796867274553,NaN,NaN,-3.5431947073725327
1655317800,0.6233,0.62903,0.62171,0.62623,0.8253141574273506,5.523806209866382,0.8253141574273506,7.333715199814598,0.2770216172936227,NaN,NaN,2.08614099476069
1655319600,0.62623,0.63123,0.62587,0.6309899999999999,11.649217692363814,22.917198293322603,11.649217692363814,15.650764957269441,0.9129891548800775,NaN,NaN,7.996397117694821
1655321400,0.6309899999999999,0.6313,0.62903,0.6295999999999999,19.703592534484773,31.545541701639024,19.703592534484773,18.829696815271074,0.5776907148146475,NaN,NaN,7.181376380629216
1655323200,0.6295999999999999,0.63011,0.62902,0.62906,24.37341604634642,32.53312985926411,24.37341604634642,20.16205967648755,0.3978023118017707,NaN,NaN,5.960745786132553
1655325000,0.62906,0.62922,0.62837,0.62853,31.578479925680604,32.61953828366203,31.578479925680604,20.319420045827343,0.22004305190125373,NaN,NaN,5.942440359577454
1655326800,0.62853,0.62875,0.62843,0.62853,29.30619485856087,29.30619485856087,34.54079832902862,20.436273690598604,0.1368152516143897,NaN,NaN,5.312652475484614
1655328600,0.62853,0.6287,0.6283299999999999,0.6285,23.050537589938273,23.050537589938273,29.837656317935995,20.48243901686622,0.06487897881262267,NaN,NaN,4.289873082444891
1655330400,0.6285,0.6288,0.62814,0.6284,21.42598864739565,21.42598864739565,25.763167236915507,20.372182922425036,-0.05248675902237591,NaN,NaN,6.487738669066149
1655332200,0.6284,0.62847,0.62615,0.62687,10.13564791265434,10.13564791265434,18.828085069120277,18.04996750131256,-0.30851926655132406,NaN,NaN,0.8133220937453443
1655334000,0.62687,0.62792,0.62674,0.6279,10.00385202437059,10.00385202437059,14.261306954725654,17.24718990011735,-0.08334344461064308,NaN,NaN,-3.926321146292523
1655335800,0.6279,0.62927,0.62783,0.62909,12.178765226449173,12.791997408223944,12.178765226449173,17.800750067364216,0.11617544082986878,NaN,NaN,-0.6484318901051642
1655337600,0.62909,0.63101,0.62901,0.6304,12.554333333603385,15.732359132655333,12.554333333603385,19.510503850971034,0.2979185477164477,NaN,NaN,1.7038958558786603
1655339400,0.6304,0.63047,0.62897,0.62911,11.72935665967055,15.704457733922094,11.72935665967055,19.02434299942243,0.08113267578723608,NaN,NaN,0.7373106188662972
1655341200,0.62911,0.63001,0.62898,0.62946,16.3268519762967,18.76862074748295,16.3268519762967,18.977060156567582,0.1182966083664289,NaN,NaN,1.1821030862237571
1655343000,0.62946,0.62973,0.62796,0.62824,16.67645726099139,16.67645726099139,17.269299503979305,17.250375462454933,-0.07058397803367693,NaN,NaN,-0.33041932668457485
1655344800,0.62824,0.62911,0.6282099999999999,0.62859,13.338597037023439,13.338597037023439,16.153418308174942,16.225989306885122,-0.018689136045191863,NaN,NaN,0.24147275955507
1655346600,0.62859,0.62972,0.62858,0.62945,12.971262004079584,12.971262004079584,14.939659530984741,16.25426162397872,0.06676947045429356,NaN,NaN,3.278822027731524
1655348400,0.62945,0.62972,0.62931,0.62948,14.713735043205338,14.713735043205338,15.09558988041319,16.3067969940155,0.040128570349955636,NaN,NaN,2.0069313069325023
1655350200,0.62948,0.6295499999999999,0.62895,0.62917,14.034247980413,15.619904652124095,14.034247980413,15.914263350715192,-0.010727269115591367,NaN,NaN,0.1015848798720796
1655352000,0.62917,0.62922,0.62874,0.62917,16.75688608043671,21.908694463371255,16.75688608043671,15.589853057803914,0.013710416140733726,NaN,NaN,-1.5618427064497822
1655353800,0.62917,0.6297,0.62891,0.62912,18.35107609748355,19.94019068083047,18.35107609748355,15.24421726053566,0.0055636360744233185,NaN,NaN,0.012701011589788326
1655355600,0.62912,0.62922,0.62853,0.62867,-1.3015073796043097,-1.3015073796043097,11.321649615248587,14.269267992174157,-0.050279318506779684,NaN,NaN,-1.0033779219016845
1655357400,0.62867,0.62872,0.6273,0.62801,-21.032340053896313,-21.032340053896313,-0.12222654685529336,12.429111397012433,-0.15064610883902482,NaN,NaN,-0.2921685489958623
1655359200,0.62801,0.62876,0.6279399999999999,0.62803,-33.48133280821921,-33.48133280821921,-12.613506511572286,10.906303144590074,-0.13635189123669578,NaN,NaN,-0.7113994188798001
1655361000,0.62803,0.62807,0.62612,0.62652,-44.177558840198884,-44.177558840198884,-29.227760340931678,7.252619271287416,-0.31840610003262143,NaN,NaN,-3.72255769115997
1655362800,0.62652,0.62652,0.62376,0.6247699999999999,-55.2219694622603,-55.2219694622603,-46.07537373745396,1.6407845942898964,-0.5036369354988272,NaN,NaN,-5.987530254547278
1655364600,0.6247699999999999,0.62534,0.62327,0.62513,-60.904294526307666,-60.904294526307666,-54.884056567517156,-2.314000747731531,-0.3661777655587745,NaN,NaN,-5.1406162286537835
1655366400,0.62513,0.62673,0.6248,0.62628,-55.42491935626917,-52.185890599128044,-55.42491935626917,-3.7732439691529738,-0.12538547561780086,NaN,NaN,-3.68028178554586
1655368200,0.62628,0.6274,0.62549,0.62706,-50.64734386701567,-37.11416935770134,-50.64734386701567,-3.768511969860467,0.04008399691272711,NaN,NaN,-2.62482632417137
1655370000,0.62706,0.62727,0.62598,0.62723,-41.45483224871357,-23.012698069184694,-41.45483224871357,-3.5106965266000447,0.0959499544185892,NaN,NaN,-1.835583820424394
1655371800,0.62723,0.6273299999999999,0.62608,0.62693,-28.260262350696582,-11.653114331710736,-28.260262350696582,-3.7247378590106526,0.0696335757537573,NaN,NaN,-1.3770833208657827
1655373600,0.62693,0.62759,0.62621,0.6263799999999999,-18.407174046344387,-14.487146200152393,-18.407174046344387,-4.681400737167327,0.014769574675980196,NaN,NaN,-2.10433064974786
1655375400,0.6263799999999999,0.6265,0.6255499999999999,0.62606,-18.381736856450974,-18.381736856450974,-14.168942214504614,-5.920295645394165,-0.0271465755395341,NaN,NaN,-0.5868550785375224
1655377200,0.62606,0.6267699999999999,0.62525,0.6263799999999999,-22.84222315026345,-22.84222315026345,-15.22099448006487,-6.417476413379078,-0.008181264903557785,NaN,NaN,2.0541813710610386
1655379000,0.6263799999999999,0.62695,0.6247,0.62473,-30.41172273106872,-30.41172273106872,-21.03499358630606,-9.191977410990944,-0.263617405533946,NaN,NaN,-0.5101916610960329
1655380800,0.62473,0.62712,0.62467,0.6265999999999999,-23.633144229626442,-21.848003270953704,-23.633144229626442,-8.268554600151273,0.0285351111570343,NaN,NaN,0.4081859091412064
1655382600,0.6265999999999999,0.62873,0.6265,0.62837,-18.13249911635469,-5.832977886594499,-18.13249911635469,-4.753403841832604,0.28487755053166164,NaN,NaN,1.6709043634776333
1655384400,0.62837,0.62936,0.62774,0.6288,-8.96015273545645,8.876213252573576,-8.96015273545645,-1.4447693029866047,0.32208206611139756,NaN,NaN,2.0020109003567828
1655386200,0.6288,0.62967,0.62847,0.62886,1.7046420630183845,17.448738900435906,1.7046420630183845,1.2075572156298156,0.2930516847479672,NaN,NaN,2.4603001445876207
1655388000,0.62886,0.6301,0.62732,0.6299399999999999,16.934444645470666,27.80826475041166,16.934444645470666,4.8093934953955895,0.394044313051891,NaN,NaN,4.536424131509585
1655389800,0.6299399999999999,0.63013,0.62852,0.62932,24.918140561250016,27.22123025923487,24.918140561250016,6.703225500032598,0.23014134979078907,NaN,NaN,4.151195081817032
1655391600,0.62932,0.63231,0.62926,0.63229,31.863513277784865,36.06507066983691,31.863513277784865,11.964114374688997,0.5848185789761886,NaN,NaN,7.52074855663955
1655393400,0.63229,0.63385,0.6316499999999999,0.6338199999999999,38.33347927120211,46.0001525143324,38.33347927120211,17.63944031019877,0.6462882096068124,NaN,NaN,11.553851629875528
1655395200,0.6338199999999999,0.63585,0.63308,0.63578,45.594724945428595,54.163822716881526,45.594724945428595,23.853765572314185,0.7738975031600228,NaN,NaN,11.647193330686438
1655397000,0.63578,0.63842,0.63507,0.63718,52.616244335932244,63.719605134893584,52.616244335932244,29.69901379635496,0.8198196594532852,NaN,NaN,11.157422560716475
1655398800,0.63718,0.63896,0.63667,0.63818,63.72419661104776,72.94678113926463,63.72419661104776,34.851035014616784,0.7910577114799511,NaN,NaN,11.858599403875596
1655400600,0.63818,0.63953,0.63758,0.63855,71.42940302396723,78.19086214215045,71.42940302396723,39.018735135626194,0.6569380460524975,NaN,NaN,12.227829358960896
1655402400,0.63855,0.63862,0.63757,0.63764,74.42276169075112,74.54644491744887,74.42276169075112,40.757782132893595,0.36122106886794486,NaN,NaN,9.698092239303332
1655404200,0.63764,0.63913,0.63761,0.63786,69.80609812477326,69.80609812477326,74.97041337328452,42.26363244630615,0.22744682104751943,NaN,NaN,10.739771305353758
1655406000,0.63786,0.63817,0.63716,0.6374,63.233895485300415,63.233895485300415,71.6476744318689,42.700745165454066,0.05474441812946903,NaN,NaN,6.415477382986867
1655407800,0.6374,0.63758,0.63613,0.63664,54.15961255219314,54.15961255219314,64.22994892695894,41.78797928589351,-0.11982201234318908,NaN,NaN,3.5368896929404894
1655409600,0.63664,0.63664,0.63607,0.63632,45.746882989028904,45.746882989028904,55.00979098312462,40.51889083529385,-0.18059637983688434,NaN,NaN,0.6769021989594309
1655411400,0.63632,0.63651,0.63583,0.63585,37.57344950924835,37.57344950924835,46.70938865046871,38.69824109661542,-0.22830512862771674,NaN,NaN,-1.6670085121489298
1655413200,0.63585,0.63597,0.63581,0.63596,32.577633816649005,32.577633816649005,39.21260200885912,37.286164212585135,-0.16757518317513712,NaN,NaN,-2.7832513474702907
1655415000,0.63596,0.6362599999999999,0.63594,0.63617,34.56439776899418,34.56439776899418,35.19049578396148,36.27908943232395,-0.08794936629356293,NaN,NaN,-2.9851458532004993
1655416800,0.63617,0.63642,0.63557,0.63609,32.680296250076616,33.54936485932788,32.680296250076616,35.2938553096197,-0.07010598375206123,NaN,NaN,-1.9450159408225627
1655418600,0.63609,0.63638,0.63552,0.63571,28.858925544996872,28.858925544996872,30.047162811036856,33.77642985187209,-0.08762037979324527,NaN,NaN,-2.6987465364309595
1655420400,0.63571,0.63635,0.63562,0.63615,28.23737815536746,28.23737815536746,29.690325758290907,32.89926052264789,0.0060917017265418654,NaN,NaN,-1.5697014227503365
1655422200,0.63615,0.63702,0.63575,0.6358,27.19160106765133,27.19160106765133,29.403126929468016,31.498237026647654,-0.032428926602680756,NaN,NaN,-1.055098459585706
1655424000,0.6358,0.63609,0.63522,0.63522,21.15703473594455,21.15703473594455,25.11738826604769,29.203838605550853,-0.10202577182808321,NaN,NaN,-1.3819046589547974
1655425800,0.63522,0.63531,0.63413,0.6344,6.565502248466002,6.565502248466002,17.005315828312867,25.707333680801092,-0.20253662373431994,NaN,NaN,-1.8219954982850417
1655427600,0.6344,0.63505,0.634,0.63495,-0.8792051718468983,-0.8792051718468983,10.506836063747732,23.443915210111744,-0.09617483759448053,NaN,NaN,-1.2694759610668334
1655429400,0.63495,0.63524,0.63414,0.63422,-11.045208012178922,-11.045208012178922,0.7414277400979359,20.184373386995006,-0.17274827153367742,NaN,NaN,-2.4514553082018686
1655431200,0.63422,0.63492,0.634,0.63481,-14.73980923300071,-14.73980923300071,-8.174619146653606,18.265356919318304,-0.05471083943761095,NaN,NaN,-1.609777788271709
1655433000,0.63481,0.63508,0.6337,0.63411,-22.692923782205085,-22.692923782205085,-17.328320493783053,15.3828527561801,-0.13347350019505227,NaN,NaN,-2.0127291262401177
1655434800,0.63411,0.6346499999999999,0.63379,0.63408,-30.26147423761929,-30.26147423761929,-23.28911938458724,12.970571826819876,-0.09748719372789051,NaN,NaN,-2.604788509466906
1655436600,0.63408,0.63415,0.63275,0.63305,-40.60607085700313,-40.60607085700313,-31.814470361432676,9.085438452193186,-0.20572077149244303,NaN,NaN,-3.4618785683768136
1655438400,0.63305,0.63457,0.63305,0.63406,-38.34672308973818,-38.34672308973818,-34.78970325542513,7.487184199577893,-0.023651471910090104,NaN,NaN,-1.4610746348648371
1655440200,0.63406,0.6346499999999999,0.63379,0.63432,-37.229187422939624,-34.48927719056656,-37.229187422939624,6.608702360280969,0.018921475874979603,NaN,NaN,-0.10078680563286398
1655442000,0.63432,0.63478,0.63419,0.63444,-34.83752918478691,-26.588512165606232,-34.83752918478691,6.085797661441824,0.047899800713042104,NaN,NaN,-0.6425260170296203
1655443800,0.63444,0.63476,0.63394,0.63397,-30.515758131880382,-21.404840797053538,-30.515758131880382,4.800378171660552,-0.021289849473001037,NaN,NaN,-0.31499539728290865
1655445600,0.63397,0.63401,0.63253,0.63274,-25.154982792147702,-22.775815787388566,-25.154982792147702,1.53974185017321,-0.17452970653385771,NaN,NaN,-2.6082904250870653
1655447400,0.63274,0.63293,0.63129,0.63189,-32.78587923533823,-32.78587923533823,-26.49669626431064,-2.5298107410102144,-0.2649672983399115,NaN,NaN,-2.798438895867182
1655449200,0.63189,0.63287,0.6311599999999999,0.63268,-36.02657309191173,-36.02657309191173,-28.223783395728695,-4.342034310979465,-0.11268661871084845,NaN,NaN,-1.7655542512161941
1655451000,0.63268,0.63328,0.63235,0.63297,-33.764427360567936,-33.764427360567936,-30.786690293444344,-5.253722943637246,-0.06532374725445153,NaN,NaN,-0.1009166888691571
1655452800,0.63297,0.63303,0.63211,0.63225,-33.826284333519084,-32.59178349472123,-33.826284333519084,-7.153222136498163,-0.14332926641490434,NaN,NaN,-2.2832761339380467
1655454600,0.63225,0.63379,0.63219,0.63323,-31.414539054985852,-22.339923939889335,-31.414539054985852,-6.8498410945572745,0.03297677605595252,NaN,NaN,-1.3755029356840627
1655456400,0.63323,0.63429,0.63316,0.63344,-23.720859296966076,-13.333733916539188,-23.720859296966076,-6.224326721988276,0.0859145555056103,NaN,NaN,-1.2622009134768633
1655458200,0.63344,0.63386,0.63295,0.63348,-16.489714804085903,-8.222639200311775,-16.489714804085903,-5.647209066740047,0.10192230202173215,NaN,NaN,-0.6186006000194828
1655460000,0.63348,0.63415,0.63331,0.63346,-10.906784345474021,-5.90513426823826,-10.906784345474021,-5.208251419537528,0.0845281826439427,NaN,NaN,0.909052122591544
1655461800,0.63346,0.63403,0.63327,0.63384,-3.7026965698566903,-0.6519175095130674,-3.7026965698566903,-4.1188182335454275,0.10601439189777356,NaN,NaN,2.46166607417815
1655463600,0.63384,0.63417,0.63334,0.63367,0.3272590117133657,3.7048980066398807,0.3272590117133657,-3.5195525462762975,0.05960910637645984,NaN,NaN,1.2492878083458294
1655465400,0.63367,0.63368,0.63207,0.6321599999999999,-3.9290519379721127,-3.9290519379721127,-1.1198325861656482,-5.757478328015642,-0.1628654849543191,NaN,NaN,-1.0219448359175831
1655467200,0.6321599999999999,0.63224,0.63135,0.6320399999999999,-18.08667268053726,-18.08667268053726,-6.946382373969257,-7.767946330584305,-0.17767880410332512,NaN,NaN,-0.2649910275924289
1655469000,0.6320399999999999,0.6332099999999999,0.63202,0.63222,-25.776862531876688,-25.776862531876688,-12.92226698337953,-9.030604223758923,-0.12933647426808476,NaN,NaN,-1.2745334944287245
1655470800,0.63222,0.63223,0.63035,0.63058,-36.987761044618324,-36.987761044618324,-23.482258744693944,-12.889290609984032,-0.3321182665047713,NaN,NaN,-3.6097948190376417
1655472600,0.63058,0.6314299999999999,0.63013,0.63053,-45.820370238343855,-45.820370238343855,-36.02519733566639,-16.017246308286335,-0.281901749530619,NaN,NaN,-3.725493682639515
1655474400,0.63053,0.63064,0.62784,0.62839,-58.87365809744852,-58.87365809744852,-48.0979861504602,-21.797560316872495,-0.5206364785899217,NaN,NaN,-6.406531580507931
1655476200,0.62839,0.62841,0.62693,0.62747,-68.79264539204439,-68.79264539204439,-57.39145400316778,-27.446235369968772,-0.5409089648232316,NaN,NaN,-8.057307610869652
1655478000,0.62747,0.62885,0.62693,0.6285,-66.06120453118899,-66.06120453118899,-63.36399626059127,-29.355496796148284,-0.27549192862214456,NaN,NaN,-6.5477010378326295
1655479800,0.6285,0.62919,0.62839,0.62904,-63.56809723068981,-57.640184469520804,-63.56809723068981,-29.583315040108914,-0.12800743038492082,NaN,NaN,-3.9554690800473726
1655481600,0.62904,0.62989,0.62871,0.62971,-59.447803278189056,-45.845847069543225,-59.447803278189056,-28.275261366151106,0.02462056531982732,NaN,NaN,-2.9557530905367533
1655483400,0.62971,0.62993,0.6291,0.6292,-49.278921451592794,-33.46419194655755,-49.278921451592794,-27.885488616046715,0.0035760973650755426,NaN,NaN,-3.8328343035945758
1655485200,0.6292,0.63067,0.6291,0.63014,-35.28981208927523,-21.11513891080501,-35.28981208927523,-25.580116268306316,0.1617332077614991,NaN,NaN,-0.558761239874095
1655487000,0.63014,0.63081,0.62983,0.63058,-23.1783027894466,-11.943678040997721,-23.1783027894466,-22.876326643223667,0.23067615333099104,NaN,NaN,0.06350114643794626
1655488800,0.63058,0.6315999999999999,0.63058,0.63111,-11.574454075094776,-1.5717994385455931,-11.574454075094776,-19.681935304282813,0.26073573946272305,NaN,NaN,3.454428048312913
1655490600,0.63111,0.63166,0.6305,0.63084,-4.042856138572661,1.017340287249663,-4.042856138572661,-17.511006565961775,0.15081998444160538,NaN,NaN,4.277622995581989
1655492400,0.63084,0.63126,0.63023,0.63103,2.2174143204642096,5.618077879431074,2.2174143204642096,-15.39222056756349,0.13071117590459216,NaN,NaN,3.209242883678281
1655494200,0.63103,0.63106,0.63042,0.63053,5.1795735685026845,5.831394122285499,5.1795735685026845,-14.394823869144352,0.02181180772284494,NaN,NaN,1.889079963901257
1655496000,0.63053,0.6309899999999999,0.63025,0.63097,5.218316848161107,5.218316848161107,6.655064917548114,-12.721151672579278,0.06660851637446645,NaN,NaN,1.5970050405108043
1655497800,0.63097,0.63146,0.6309,0.63127,4.0048995275913875,4.0048995275913875,5.453345526171142,-10.7672955941366,0.07312041882728972,NaN,NaN,2.622995797319536
1655672400,0.62948,0.6309,0.62948,0.6309,0.685340971883523,0.685340971883523,4.205206006797289,-9.755151696935528,-0.0005943854352975723,NaN,NaN,0.9626372494035941
1655674200,0.6309,0.63133,0.63061,0.63126,1.3653704524464483,1.3653704524464483,2.5705228990766678,-8.208959172632204,0.04298808813931589,NaN,NaN,0.8611773190454489
1655676000,0.63126,0.63145,0.63027,0.63137,2.660368984068402,3.929655621272522,2.660368984068402,-6.710782888062276,0.05526755240003726,NaN,NaN,0.32922932461147897
1655677800,0.63137,0.63226,0.63128,0.63206,5.356262362612277,11.007181044014306,5.356262362612277,-4.083346155156544,0.14041300038207988,NaN,NaN,1.5447657269862112
1655679600,0.63206,0.6321599999999999,0.63156,0.63205,9.724041295149835,17.818778956861877,9.724041295149835,-1.9314108986564236,0.11860423213151987,NaN,NaN,1.2912133940926103
1655681400,0.63205,0.63297,0.63192,0.6324299999999999,17.703560904903686,27.541079710903393,17.703560904903686,0.6266893869783102,0.14112356526010808,NaN,NaN,2.404715656748673
1655683200,0.6324299999999999,0.63249,0.63144,0.63187,24.212040531267327,31.064438887865492,24.212040531267327,1.600361897999375,0.034631452086757816,NaN,NaN,1.1386474701678275
1655685000,0.63187,0.63236,0.63164,0.63189,31.649042488865046,37.37169473297634,31.649042488865046,2.4478586713905974,0.02552519574249443,NaN,NaN,0.7842618850191405
1655686800,0.63189,0.6322,0.6311,0.63111,25.7149899794627,25.7149899794627,30.843758240703643,1.4596160183336462,-0.10209654058945224,NaN,NaN,0.2656045019322526
1655688600,0.63111,0.63122,0.63059,0.63065,6.089654286249932,6.089654286249932,23.210546585369183,-0.3464213918274858,-0.16285968144423243,NaN,NaN,-0.7714857816705674
1655690400,0.63065,0.63172,0.63049,0.6311599999999999,-2.0281760282534425,-2.0281760282534425,13.72866922382884,-0.7033974883898241,-0.07797008640049621,NaN,NaN,-0.2656255256342629
1655692200,0.6311599999999999,0.63296,0.63115,0.63253,6.133006523157187,6.133006523157187,9.669947425776884,1.975484754768189,0.12960826643489426,NaN,NaN,0.5945199298664628
1655694000,0.63253,0.63292,0.63201,0.63212,3.946484481051293,10.597321188808206,3.946484481051293,3.170992535674404,0.0633191920469794,NaN,NaN,0.08853728661633224
1655695800,0.63212,0.63305,0.63209,0.63246,5.929425301145909,17.28515525761518,5.929425301145909,4.814188907233898,0.11654619602304087,NaN,NaN,0.03794402583504057
1655697600,0.63246,0.63355,0.63218,0.6333799999999999,16.164539251453174,27.462521801094333,16.164539251453174,7.9546509148836515,0.23223151939533793,NaN,NaN,1.909837963191571
1655699400,0.6333799999999999,0.63351,0.63267,0.6327699999999999,23.02346448199382,25.805570805520375,23.02346448199382,9.014620607966657,0.11827110585446116,NaN,NaN,1.1126856962005773
1655701200,0.6327699999999999,0.63315,0.63233,0.63246,19.55729463902692,19.55729463902692,22.82643036158695,9.136949180701992,0.04251086993042694,NaN,NaN,1.7066639241487815
1655703000,0.63246,0.63337,0.63239,0.63312,20.504856492416177,20.504856492416177,24.10458685985619,10.48115429119152,0.09802371541487191,NaN,NaN,3.121729381733451
1655704800,0.63312,0.63375,0.6327,0.6334299999999999,25.408358960587933,25.498353161248513,25.408358960587933,12.118365634684405,0.10212809668373424,NaN,NaN,2.8675573122532336
1655706600,0.6334299999999999,0.6345999999999999,0.63324,0.63386,24.827895273863454,30.117961536099813,24.827895273863454,14.207230773713432,0.14377122995480934,NaN,NaN,1.6793572843806726
1655708400,0.63386,0.63454,0.6335,0.63378,28.18545610068606,35.52719274007963,28.18545610068606,15.690396100155148,0.09831676952400786,NaN,NaN,2.0954893751483863
1655710200,0.63378,0.63507,0.63366,0.63427,34.618054418341785,40.49960140044586,34.618054418341785,17.770346754900718,0.1399230719131927,NaN,NaN,2.284092030813647
1655712000,0.63427,0.6352599999999999,0.63411,0.63518,41.67776700670557,48.62529134403512,41.67776700670557,21.026404862864506,0.24798426473733376,NaN,NaN,2.2706613486692615
1655713800,0.63518,0.63528,0.63464,0.63472,44.32194417848832,46.16901351651485,44.32194417848832,22.415145549952925,0.13686149380161935,NaN,NaN,2.459009601745422
1655715600,0.63472,0.63568,0.63468,0.6356499999999999,44.81753923074061,44.81753923074061,46.067643185291374,25.032185994157473,0.22053563158115835,NaN,NaN,4.021140565036845
1655717400,0.6356499999999999,0.63581,0.63529,0.6356499999999999,45.71865804658076,45.71865804658076,47.204313768963665,27.09497673829672,0.17058862926306093,NaN,NaN,3.1871754292957424
1655719200,0.6356499999999999,0.63601,0.63532,0.63581,48.5564251743209,48.97561256708951,48.5564251743209,29.003571235342708,0.14885054302867112,NaN,NaN,2.9967182372240635
1655721000,0.63581,0.63615,0.63545,0.63564,46.4539222408694,47.607039593728196,46.4539222408694,30.07680314452911,0.08699588639344275,NaN,NaN,2.2401927968939686
1655722800,0.63564,0.63601,0.63534,0.63593,48.39964296967386,50.52418946337254,48.39964296967386,31.406545443388673,0.09030366821746513,NaN,NaN,2.7049028677154747
1655724600,0.63593,0.6364,0.63574,0.63579,50.34798712843711,51.86598760107757,50.34798712843711,32.08346782633491,0.03835283427427609,NaN,NaN,1.9114945355462358
1655726400,0.63579,0.63607,0.6353,0.6358,51.513640035405686,52.15701449917066,51.513640035405686,32.663266235322496,0.02772866809948329,NaN,NaN,0.7794554684253053
1655728200,0.6358,0.636,0.63491,0.63495,36.39091311364164,36.39091311364164,45.19208896350855,30.463266403848376,-0.11051635917439927,NaN,NaN,0.28911757938582244
1655730000,0.63495,0.6351,0.6333799999999999,0.6338199999999999,9.50235670043853,9.50235670043853,32.467155696882266,25.21670860757299,-0.25239062908824583,NaN,NaN,-2.300266261833307
1655731800,0.6338199999999999,0.63437,0.6335,0.6336499999999999,-13.226941543076965,-13.226941543076965,14.587639872960391,20.562750763012428,-0.23989498936332831,NaN,NaN,-2.5148572114275263
1655733600,0.6336499999999999,0.63447,0.63351,0.63417,-23.12009035583997,-23.12009035583997,-2.656565108516726,17.843866693341365,-0.12579359220450897,NaN,NaN,-2.062994574319336
1655735400,0.63417,0.63444,0.6338199999999999,0.63397,-25.18289314884758,-25.18289314884758,-18.59531257634051,15.108607438513605,-0.12445648749150329,NaN,NaN,-2.1014105024851513
1655737200,0.63397,0.63456,0.63348,0.63433,-25.75924206849885,-20.188864440763314,-25.75924206849885,13.648339573987595,-0.03624558749388132,NaN,NaN,-2.013989539353231
1655739000,0.63433,0.63466,0.63431,0.63451,-22.795677220662245,-11.37861995717243,-22.795677220662245,12.848211683726168,0.017339218158723847,NaN,NaN,-1.6116994452854125
1655740800,0.63451,0.6345999999999999,0.63394,0.63401,-17.756768042411995,-11.070156926256825,-17.756768042411995,10.80606103828131,-0.02621510975870578,NaN,NaN,-2.2544293820929804
1655742600,0.63401,0.63409,0.6335,0.6337,-15.288299644265999,-15.288299644265999,-15.055408681146435,8.298944323533483,-0.05047159395619959,NaN,NaN,-1.5748776463953034
1655744400,0.6337,0.63373,0.63311,0.63313,-21.27769568257547,-21.27769568257547,-15.059687836952383,4.732023774774788,-0.12678769666406006,NaN,NaN,-0.8695467019974407
1655746200,0.63313,0.6332099999999999,0.63289,0.63289,-30.92958312657206,-30.92958312657206,-20.137014804530303,1.230710029672171,-0.14968318046209106,NaN,NaN,-0.9578918932770486
1655748000,0.63289,0.63302,0.63257,0.63271,-39.79718609634698,-39.79718609634698,-29.356297523038375,-2.073085043629503,-0.1493317551907909,NaN,NaN,-1.8404365463610959
1655749800,0.63271,0.63303,0.63257,0.63262,-42.758730008196295,-42.758730008196295,-36.348013527979255,-5.0082859699069875,-0.13694035004654864,NaN,NaN,-1.7022636484692177
1655751600,0.63262,0.63298,0.6322,0.63296,-42.778663927979565,-42.778663927979565,-41.00644462507678,-6.467310564778694,-0.056251517310848646,NaN,NaN,-1.7279425403022441
1655753400,0.63296,0.63346,0.63296,0.63328,-41.7293352906913,-36.830104488468535,-41.7293352906913,-6.737475519411072,0.018557637257241574,NaN,NaN,-1.5517839625943666
1655755200,0.63328,0.63348,0.63303,0.63314,-39.833459341545904,-33.966097656655094,-39.833459341545904,-7.321858160668257,0.013624435523674738,NaN,NaN,-1.097869820148761
1655757000,0.63314,0.63323,0.63298,0.63309,-36.271368828699586,-32.41021707927271,-36.271368828699586,-7.938966831571704,0.017773143594987256,NaN,NaN,-0.7699030295610739
