time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1654252200,0.72493,0.72531,0.72432,0.72462,-27.16277001645291,-27.16277001645291,-12.815444720823942,0.41756190167828927,-0.10460052765512427,NaN,NaN,-0.8590494864577944
1654254000,0.72462,0.72512,0.72426,0.72482,-25.521933765760792,-25.521933765760792,-21.535902762838564,-1.3211796869992256,-0.06514613069873199,NaN,NaN,-0.7600305357724082
1654255800,0.72482,0.72511,0.72401,0.7241,-28.61418767387886,-28.61418767387886,-26.04051998661698,-4.827442533371566,-0.13928921129182906,NaN,NaN,-1.6083717948273821
1654257600,0.7241,0.7249099999999999,0.72398,0.72461,-28.662312617378557,-26.63559944430031,-28.662312617378557,-5.947264650574397,-0.0419015365618698,NaN,NaN,-1.7299857952577546
1654259400,0.72461,0.72532,0.72168,0.7229599999999999,-33.17557464773663,-33.17557464773663,-31.8250293074965,-11.195236101052311,-0.21565927904216223,NaN,NaN,-3.449886279575222
1654261200,0.7229599999999999,0.72388,0.7227,0.72337,-36.38431200300436,-36.38431200300436,-31.91062990424647,-13.76697271779984,-0.13305330588256534,NaN,NaN,-1.6652208868605953
1654263000,0.72337,0.72437,0.72246,0.72393,-33.10103100733184,-33.10103100733184,-33.0979604035646,-13.975494421924964,-0.03279627986593086,NaN,NaN,-1.4670999383919676
1654264800,0.72393,0.72453,0.72285,0.72321,-32.082986960486636,-29.866302686969462,-32.082986960486636,-15.722948347594,-0.10256197747754084,NaN,NaN,-1.897737747136928
1654266600,0.72321,0.72355,0.72225,0.72284,-33.78121628370359,-31.507230258888008,-33.78121628370359,-17.813497195778954,-0.12297403727882793,NaN,NaN,-1.9645211529763287
1654268400,0.72284,0.72284,0.72134,0.72155,-36.975412541943975,-36.975412541943975,-34.326825278468995,-21.928297827230345,-0.24487736258240986,NaN,NaN,-3.6100893979795465
1654270200,0.72155,0.72198,0.72059,0.72078,-44.85900425255271,-44.85900425255271,-36.95673459944686,-26.344112453876733,-0.29412527558007895,NaN,NaN,-3.6673608026867086
1654272000,0.72078,0.72132,0.72017,0.72132,-47.48932100709062,-47.48932100709062,-41.017112149440706,-28.06988504754061,-0.162630883258452,NaN,NaN,-3.63630830415402
1654273800,0.72132,0.72178,0.72112,0.72178,-43.33566664528187,-42.85683392645178,-43.33566664528187,-28.064501063071983,-0.07856329536658854,NaN,NaN,-1.304950207267583
1654275600,0.72178,0.72204,0.7209,0.72121,-44.59354428209265,-41.14718997065612,-44.59354428209265,-28.948777114210937,-0.1201394587143535,NaN,NaN,-2.3892101793111435
1654277400,0.72121,0.72127,0.7206899999999999,0.72083,-43.51412851453509,-39.09685297893412,-43.51412851453509,-30.204891011566968,-0.11916473832228337,NaN,NaN,-3.4302412137209934
1654279200,0.72083,0.7211299999999999,0.72024,0.7211,-40.11504980011258,-37.42202768499152,-40.11504980011258,-30.433299596845334,-0.04522291779625234,NaN,NaN,-2.3360307057047343
1654281000,0.7211,0.7214,0.72073,0.7213499999999999,-37.307956112398,-36.75309850402357,-37.307956112398,-29.91708228204655,0.015251511286387636,NaN,NaN,-1.650217191293429
1654282800,0.7213499999999999,0.72143,0.72055,0.7211,-37.04327368899904,-36.827016616420835,-37.04327368899904,-29.88172807161604,-0.011612851786808964,NaN,NaN,-0.498516443901992
1654284600,0.7211,0.72115,0.72059,0.72101,-36.95395243451604,-36.95395243451604,-36.5719421365492,-29.991001158566867,-0.028077716345459417,NaN,NaN,0.254817166915006
1654286400,0.72101,0.72103,0.72056,0.72064,-36.17074460631062,-35.99724038526766,-36.17074460631062,-30.654666908979912,-0.06760246974331155,NaN,NaN,-0.7533424614788331
1654288200,0.72064,0.72088,0.72037,0.72066,-35.716775537682096,-34.73729871658698,-35.716775537682096,-31.14073034673755,-0.04542381109216867,NaN,NaN,-1.240945602546273
1654462800,0.72115,0.72115,0.72084,0.72084,-35.527287292471705,-34.937013406795316,-35.527287292471705,-30.994842193227374,-0.014044140212280204,NaN,NaN,-0.41003484803752316
1654464600,0.72084,0.7210799999999999,0.72083,0.72088,-34.99209124207333,-34.58098394181077,-34.99209124207333,-30.74690627165749,-0.009362678974297286,NaN,NaN,0.055413669282908966
1654466400,0.72088,0.72115,0.72025,0.72033,-38.23019696949343,-38.23019696949343,-35.95179559098629,-31.47559927471199,-0.07231034141901724,NaN,NaN,-0.8533631089634396
1654468200,0.72033,0.7213499999999999,0.72033,0.72106,-32.393071657071054,-27.738552817968255,-32.393071657071054,-29.687310414095354,0.03398930377443819,NaN,NaN,-0.321439409309125
1654470000,0.72106,0.72133,0.72068,0.72123,-27.184134603052293,-17.585612297890364,-27.184134603052293,-27.67629155204212,0.055318078954232436,NaN,NaN,0.1441007748168618
1654471800,0.72123,0.72164,0.72002,0.72003,-25.37410709977993,-21.836101439266095,-25.37410709977993,-28.247212834790453,-0.09417812673958607,NaN,NaN,-1.0862736597506892
1654473600,0.72003,0.72132,0.71973,0.72064,-22.46274825833044,-20.752130854422425,-22.46274825833044,-26.747625736326153,-0.009539220940259935,NaN,NaN,0
1654475400,0.72064,0.72067,0.71996,0.72009,-19.62469621618227,-19.62469621618227,-17.786318574483648,-26.575236651475922,-0.07597439766848922,NaN,NaN,-0.631919620789662
1654477200,0.72009,0.72061,0.7197,0.71985,-22.706882091651053,-22.706882091651053,-19.494750434618997,-26.872923711632065,-0.09212176728040225,NaN,NaN,-1.0976531196334656
1654479000,0.71985,0.72031,0.71873,0.72011,-21.736214243869707,-20.673436457858543,-21.736214243869707,-26.29711143763213,-0.04268358278335,NaN,NaN,-0.8538768344117359
1654480800,0.72011,0.72057,0.7201,0.72045,-17.849997201695555,-13.664470913814803,-17.849997201695555,-24.777524148499097,0.0024290964110836233,NaN,NaN,0.13308949324512342
1654482600,0.72045,0.72054,0.7197399999999999,0.71989,-17.809162171200693,-16.564228015459612,-17.809162171200693,-24.610297984642358,-0.05501285079344657,NaN,NaN,-1.2975955415671758
1654484400,0.71989,0.72021,0.71937,0.7194,-20.209629507112226,-20.209629507112226,-18.880716055365237,-25.390761373150237,-0.09131215215426584,NaN,NaN,-2.029984606814308
1654486200,0.7194,0.71966,0.71912,0.71918,-25.636983086192764,-25.636983086192764,-19.935769794995934,-26.4188021888614,-0.10712530883142804,NaN,NaN,-0.9431885648018917
1654488000,0.71918,0.71995,0.7189,0.71993,-22.887833640387047,-22.887833640387047,-20.235508469098992,-24.886927513513214,0.009376790706789645,NaN,NaN,-0.7879561289737531
1654489800,0.71993,0.72011,0.71964,0.72007,-21.581833142145207,-18.137481187694586,-21.581833142145207,-23.23869821593207,0.02917233906615151,NaN,NaN,-0.022198683775575295
1654491600,0.72007,0.7209,0.72005,0.72025,-18.3944269741073,-10.832217732304745,-18.3944269741073,-21.35750236466002,0.04722812573815644,NaN,NaN,0.44397521740333606
1654493400,0.72025,0.72053,0.71982,0.72006,-12.341906796319588,-2.2123239210655115,-12.341906796319588,-20.21254666196884,0.021704290330705263,NaN,NaN,-0.055493047741949665
1654495200,0.72006,0.72037,0.71943,0.72007,-5.160428680828147,1.3153649955591926,-5.160428680828147,-19.241074212273098,0.02969342837567463,NaN,NaN,-0.4217508243287534
1654497000,0.72007,0.7207,0.71996,0.72048,1.4318165645755063,7.068953513998062,1.4318165645755063,-17.141653278084505,0.07639631630875307,NaN,NaN,0.6548668570980608
1654498800,0.72048,0.72123,0.72016,0.72056,6.69002432535396,9.986431791444101,6.69002432535396,-15.153568816888614,0.06735409505976796,NaN,NaN,1.2874029419522552
1654500600,0.72056,0.72199,0.7203499999999999,0.7218,15.993578718511987,26.48862474015966,15.993578718511987,-9.677454239905853,0.19398877710746545,NaN,NaN,2.907169392077541
1654502400,0.7218,0.72285,0.7216,0.72255,27.99275589278385,46.44604025084635,27.99275589278385,-3.208939350605961,0.25252174878272216,NaN,NaN,2.9058477725986873
1654504200,0.72255,0.72309,0.72228,0.72305,41.87838261866834,60.35861389622634,41.87838261866834,3.1538470030226127,0.27007256249999817,NaN,NaN,3.3036227158585065
1654506000,0.72305,0.72316,0.72262,0.72284,52.4765771144183,63.08606420370654,52.4765771144183,7.538555191052558,0.1959659771184733,NaN,NaN,2.8697861954433987
1654507800,0.72284,0.72292,0.7217,0.72228,55.827439283572105,55.827439283572105,59.609557973327796,9.393960554636346,0.07984578159689644,NaN,NaN,2.458712862195228
1654509600,0.72228,0.72243,0.72171,0.72195,43.17914001432478,43.17914001432478,57.11756258456825,9.905155178345337,0.0015583039422073586,NaN,NaN,2.0813526325724494
1654511400,0.72195,0.72199,0.72128,0.72163,29.059723896411434,29.059723896411434,46.824932987961255,9.390094140915629,-0.06266596960851613,NaN,NaN,1.2727534018640634
1654513200,0.72163,0.72192,0.72138,0.72192,21.15581358235989,21.15581358235989,34.621076133301656,9.66966484618339,-0.046036531545187345,NaN,NaN,1.5048695959257075
1654515000,0.72192,0.72268,0.7219099999999999,0.72248,21.969052712537223,21.969052712537223,26.014831599607227,11.216150176755873,0.019727620399273192,NaN,NaN,0.7522576938120842
1654516800,0.72248,0.7228,0.72202,0.72244,21.15865459554268,23.128491027826087,21.15865459554268,12.33262579987946,0.016093891416638938,NaN,NaN,-0.12167442504400111
1654518600,0.72244,0.72265,0.72187,0.72265,21.711797880953107,28.21252409997783,21.711797880953107,13.728866438221482,0.052092437251352985,NaN,NaN,-0.4424608771353222
1654520400,0.72265,0.72289,0.72249,0.7225199999999999,26.17217778229236,32.7273656925861,26.17217778229236,14.465205733647709,0.039633982765511784,NaN,NaN,-0.3539932054851174
1654522200,0.7225199999999999,0.72288,0.72185,0.72247,30.091897149139108,32.788932897564095,30.091897149139108,14.913079741354691,0.02942163978937231,NaN,NaN,0.21019510650108836
1654524000,0.72247,0.72316,0.72125,0.72165,18.810819271970722,18.810819271970722,26.501979909871665,12.626900463355659,-0.07892331976380944,NaN,NaN,-0.3318760968216344
1654525800,0.72165,0.72222,0.72053,0.72201,11.275098626688902,11.275098626688902,22.39226963753009,11.683135415096716,-0.035651611071816865,NaN,NaN,0.4203982166097046
1654527600,0.72201,0.72206,0.71905,0.71916,-15.321225808481952,-15.321225808481952,7.349448154373616,2.5017138738167164,-0.38265880340316744,NaN,NaN,-3.0532178174977416
1654529400,0.71916,0.7207399999999999,0.71905,0.72061,-20.872186222304663,-20.872186222304663,-5.383622629890731,-0.34482082017897275,-0.14947579548638434,NaN,NaN,-2.0696542911465037
1654531200,0.72061,0.72064,0.71938,0.71946,-24.85426891366971,-24.85426891366971,-17.7209929714061,-4.9410385577972376,-0.25734204657086707,NaN,NaN,-3.2992339148975125
1654533000,0.71946,0.7202999999999999,0.71918,0.72017,-23.55250478855752,-23.55250478855752,-23.13768223337064,-6.517674673565025,-0.11598373800479657,NaN,NaN,-2.747089088870814
1654534800,0.72017,0.72017,0.71938,0.71998,-28.157118456864747,-22.455153962310504,-28.157118456864747,-8.02594990524882,-0.09834342495262499,NaN,NaN,-2.814760621006846
1654536600,0.71998,0.72106,0.71988,0.72042,-22.677760977300487,-18.487958404071,-22.677760977300487,-8.174195761454047,-0.0017350688646480502,NaN,NaN,-2.2727564430549734
1654538400,0.72042,0.7205,0.71912,0.71927,-22.789276864268913,-22.734342237520245,-22.789276864268913,-10.375244478908012,-0.12011636706981753,NaN,NaN,-2.6395533238719775
1654540200,0.71927,0.7195199999999999,0.71867,0.71919,-26.262530481411854,-26.262530481411854,-22.980150288322655,-12.1740426761719,-0.08231653311913265,NaN,NaN,-3.1288300110394083
1654542000,0.71919,0.71938,0.71888,0.71917,-30.377256529315588,-30.377256529315588,-25.428398671077453,-13.60645788009956,-0.08526866576220896,NaN,NaN,0.011100575520657333
1654543800,0.71917,0.7198,0.7191299999999999,0.71962,-28.711704915049083,-28.711704915049083,-26.56606870402127,-13.743529764011956,-0.005558180251528878,NaN,NaN,-1.0989550681018592
1654545600,0.71962,0.71963,0.71925,0.71953,-27.617933705392932,-24.245896383869443,-27.617933705392932,-14.005751450001252,-0.01927970333546903,NaN,NaN,0.07771725536962186
1654547400,0.71953,0.71955,0.71914,0.71914,-26.611233687700583,-23.096561183188598,-26.611233687700583,-14.884402220869594,-0.055591072073556666,NaN,NaN,-1.1435399966999698
1654549200,0.71914,0.71934,0.71899,0.71931,-24.06550286952699,-20.079312908812057,-24.06550286952699,-15.204503896197156,-0.020327851762774515,NaN,NaN,-0.7439892153324555
1654551000,0.71931,0.71934,0.71928,0.71931,-21.758489715087123,-21.518114856916014,-21.758489715087123,-15.468457010941234,-0.0010426550164636273,NaN,NaN,-1.232722629068523
1654552800,0.71931,0.7194699999999999,0.71914,0.7192999999999999,-24.937106311624216,-24.937106311624216,-22.020478608197088,-15.70730402752736,-0.0029541738128944974,NaN,NaN,0.033323254334563346
1654554600,0.7192999999999999,0.71945,0.71919,0.7193499999999999,-28.518028873800418,-28.518028873800418,-24.484251324854455,-15.781159795037519,0.0012163906910509046,NaN,NaN,0.17772309659992416
1654556400,0.7193499999999999,0.71946,0.7182999999999999,0.71843,-34.46609614967329,-34.46609614967329,-28.177638813462135,-17.591970426485176,-0.1138340525441279,NaN,NaN,-0.8219464683838537
1654558200,0.71843,0.71892,0.71805,0.71859,-37.80561442461945,-37.80561442461945,-32.99425242648815,-18.65215831486961,-0.07370119034348002,NaN,NaN,-1.1442077584425019
1654560000,0.71859,0.71867,0.7175,0.71772,-43.807969886114336,-43.807969886114336,-38.364934135006,-21.1691537026088,-0.16327169348710827,NaN,NaN,-2.0110551785514215
1654561800,0.71772,0.71831,0.71728,0.71797,-47.36437096978369,-47.36437096978369,-42.87786899243012,-22.48974708980343,-0.10817428930159623,NaN,NaN,-1.3003729688846157
1654563600,0.71797,0.7181,0.71643,0.7165199999999999,-51.68458685649114,-51.68458685649114,-47.659039253874525,-26.15444719655782,-0.2615191075983981,NaN,NaN,-3.1015203531143585
1654565400,0.7165199999999999,0.71776,0.71638,0.71746,-47.3652510948006,-45.31490474333384,-47.3652510948006,-26.249820301511015,-0.09851462228490925,NaN,NaN,-2.05756204336395
1654567200,0.71746,0.71753,0.71662,0.71678,-46.855355677190495,-41.95528017742447,-46.855355677190495,-27.443629202289063,-0.14940395136856616,NaN,NaN,-2.803635642102592
1654569000,0.71678,0.71689,0.71593,0.71661,-45.10874642034352,-41.516279620399416,-45.10874642034352,-28.63386479143399,-0.12543379186326697,NaN,NaN,-3.049735147539983
1654570800,0.71661,0.71745,0.71631,0.71731,-41.285221958627986,-36.65971468263737,-41.285221958627986,-27.583879502148093,-0.008363884745398018,NaN,NaN,-1.2472021295873057
1654572600,0.71731,0.71762,0.71722,0.71754,-34.32010194035259,-28.919458667229506,-34.32010194035259,-26.124395101713727,0.04200135589464565,NaN,NaN,-1.1694801845623128
1654574400,0.71754,0.7189,0.71735,0.71861,-25.49493438104728,-11.869421750439727,-25.49493438104728,-22.086066941827784,0.17564647661557378,NaN,NaN,0.9914550768486055
1654576200,0.71861,0.72472,0.71861,0.71899,-12.411827180835825,7.475229319551222,-12.411827180835825,-17.975372290902897,0.21080800443246223,NaN,NaN,1.1360981389832914
1654578000,0.71899,0.7195,0.71657,0.71746,-2.634217020795487,7.643000528189283,-2.634217020795487,-17.443472364612628,-0.018812840111498717,NaN,NaN,1.0468063458435348
1654579800,0.71746,0.71837,0.71732,0.7174699999999999,1.713299977837532,1.713299977837532,2.883132813676733,-17.01472619074709,-0.017593458716962135,NaN,NaN,0.011134414259306702
1654581600,0.7174699999999999,0.71835,0.71703,0.71835,3.974493079770371,3.974493079770371,8.366110580381704,-14.605189423346893,0.07766868558838222,NaN,NaN,1.7480999935539665
1654583400,0.71835,0.72046,0.71798,0.71926,8.84952880393367,8.84952880393367,10.07490045273109,-10.69940223431656,0.15822481849429867,NaN,NaN,2.949807918026503
1654585200,0.71926,0.72018,0.71921,0.71938,8.345746889154725,13.511820687797012,8.345746889154725,-7.427522701932757,0.13885360514795192,NaN,NaN,2.3031267243282794
1654587000,0.71938,0.71984,0.71806,0.71841,10.150819628726705,15.17397806124213,10.150819628726705,-6.632913078103309,-0.011308418856601873,NaN,NaN,0.9676321458275265
1654588800,0.71841,0.72023,0.71833,0.7195199999999999,15.38262806931284,18.558309845829292,15.38262806931284,-3.774677205614788,0.12733003527694478,NaN,NaN,1.011967786664281
1654590600,0.7195199999999999,0.71982,0.71831,0.71834,12.612647465573268,12.612647465573268,15.468887850035648,-3.7201301473288733,-0.025573267410875584,NaN,NaN,-0.7227197138894117
1654592400,0.71834,0.71924,0.71776,0.71903,7.664208206934092,7.664208206934092,13.26712873407524,-2.3848786657681167,0.043132235084862074,NaN,NaN,1.7458434742057596
1654594200,0.71903,0.71933,0.71826,0.71875,2.422551691547267,2.422551691547267,9.068485254975256,-1.8528921945249084,-0.018083685733095434,NaN,NaN,1.422974176313886
1654596000,0.71875,0.71924,0.71831,0.71865,4.441656884707463,4.441656884707463,6.993410583611339,-1.6123712895163969,-0.03720872005452342,NaN,NaN,0.3334353438674633
1654597800,0.71865,0.7193499999999999,0.71779,0.71803,0.16981100638276558,0.16981100638276558,1.784475283139662,-2.5118814468882795,-0.10208500359097021,NaN,NaN,-1.3670136003083795
1654599600,0.71803,0.7184,0.71715,0.7180799999999999,-0.5054796692226167,-0.5054796692226167,0.2149241971106143,-3.138102734291438,-0.07253675108386351,NaN,NaN,-1.4451201803101794
1654601400,0.7180799999999999,0.7181,0.71653,0.71678,-17.23622913796054,-17.23622913796054,-7.121625313888062,-5.898183107482915,-0.22515390156536674,NaN,NaN,-1.812368124881031
1654603200,0.71678,0.71721,0.7156899999999999,0.7169099999999999,-28.532613200979576,-28.532613200979576,-14.523603801919872,-7.834720237088898,-0.16171793537175014,NaN,NaN,-2.902835825569868
1654605000,0.7169099999999999,0.71746,0.71592,0.7162,-34.98184467314364,-34.98184467314364,-24.101971446554945,-10.562273651534209,-0.22342457809646882,NaN,NaN,-2.3811843184083084
1654606800,0.7162,0.71741,0.71589,0.71741,-29.594876891668136,-29.594876891668136,-28.12314629420509,-10.306733220820924,-0.026651291368009505,NaN,NaN,-1.8032505402774464
1654608600,0.71741,0.71988,0.71716,0.71923,-26.785133853532955,-12.04279251656774,-26.785133853532955,-6.613041880976309,0.2185919889086962,NaN,NaN,0.5344472295726695
1654610400,0.71923,0.72026,0.71837,0.72016,-13.597475938005207,9.964259227186265,-13.597475938005207,-2.1661210831592177,0.32179424670919105,NaN,NaN,1.6811413462834395
1654612200,0.72016,0.72215,0.71994,0.72187,4.1127583204785125,29.34321662780312,4.1127583204785125,3.9818403056026686,0.49280971141423635,NaN,NaN,4.274096259664607
1654614000,0.72187,0.72212,0.72101,0.72112,21.721090494668648,37.97690067672304,21.721090494668648,7.287333695158867,0.33532300928076775,NaN,NaN,3.3813985215712927
1654615800,0.72112,0.72122,0.72048,0.72107,34.81411065013776,39.617046171938,34.81411065013776,9.706076581360222,0.25356406098770673,NaN,NaN,4.769253245398158
1654617600,0.72107,0.72142,0.72062,0.72137,37.87363978324383,37.87363978324383,40.93829895734116,12.007305526486231,0.21759403170680502,NaN,NaN,4.954547903447444
1654619400,0.72137,0.72207,0.72123,0.72207,40.50688942932034,40.50688942932034,43.17206457823248,14.769150298678806,0.2126884443907261,NaN,NaN,6.515845464822694
1654621200,0.72207,0.72234,0.72167,0.72185,39.137995193162,39.137995193162,40.98144996394922,16.564625901956163,0.10504893616309362,NaN,NaN,4.92349114376397
1654623000,0.72185,0.7225199999999999,0.72156,0.7216,39.4436265572794,39.4436265572794,39.60918460309999,17.549158305552353,0.02928379462555856,NaN,NaN,2.626056989914597
1654624800,0.7216,0.72306,0.72141,0.72303,39.72660101397757,40.64395013941015,39.72660101397757,20.187236142135482,0.17769372252787227,NaN,NaN,3.178771501495929
1654626600,0.72303,0.72346,0.72292,0.72307,41.61469663449598,43.107330818275926,41.61469663449598,22.3367272554443,0.1624191800085069,NaN,NaN,1.3284424261946135
1654628400,0.72307,0.72358,0.72307,0.72341,41.96943057108634,44.010569788312296,41.96943057108634,24.496133129039514,0.16979750652128006,NaN,NaN,2.5345842034364745
1654630200,0.72341,0.72405,0.72336,0.72359,43.5916073936111,44.945277428969874,43.5916073936111,26.479068464567362,0.15103832359596014,NaN,NaN,2.788043901569957
1654632000,0.72359,0.72361,0.7231299999999999,0.7231299999999999,42.826895785322364,42.826895785322364,43.78345863766671,27.138236538396427,0.056903186751658445,NaN,NaN,1.9463563085749154
1654633800,0.7231299999999999,0.72332,0.72298,0.72298,40.73408012289549,40.73408012289549,43.14285678545225,27.357200100928395,0.02040583399360915,NaN,NaN,1.0060483417642656
1654635600,0.72298,0.72307,0.72282,0.72303,38.90629788692628,38.90629788692628,41.44441761621533,27.603359831535354,0.006915820631536419,NaN,NaN,1.3043409088548068
1654637400,0.72303,0.7231799999999999,0.72288,0.72312,40.637297769871964,40.637297769871964,40.93531539510913,27.928665570166256,-0.006914003622676169,NaN,NaN,1.6798251680546534
1654639200,0.72312,0.72346,0.72298,0.72302,41.30703600050634,44.18794293324275,41.30703600050634,27.964366363720714,-0.020569196331842714,NaN,NaN,-0.011048577790017828
1654641000,0.72302,0.72319,0.72268,0.72306,44.75394064969917,51.06549016044086,44.75394064969917,28.051254150598528,-0.01486515917792766,NaN,NaN,-0.011048596886546243
1654642800,0.72306,0.72312,0.72254,0.72259,42.18799550220544,42.18799550220544,43.68778792639945,26.905793907036223,-0.0656925725900323,NaN,NaN,-0.905986510732349
1654644600,0.72259,0.72272,0.72193,0.72211,19.223767440636855,19.223767440636855,35.52399267202169,24.666378941836268,-0.10651837096033256,NaN,NaN,-1.6354269671467212
1654646400,0.72211,0.72244,0.72177,0.72217,-2.2536328532479466,-2.2536328532479466,22.30412651203161,22.87423052203956,-0.08163152360369882,NaN,NaN,-1.061088977423721
1654648200,0.72217,0.72288,0.72217,0.72237,-13.898794154729398,-13.898794154729398,7.647617801466737,21.69958203353978,-0.04341456411578577,NaN,NaN,-0.6743455642260238
1654650000,0.72237,0.723,0.7219,0.72272,-9.501107645285316,-9.501107645285316,-4.961673903229303,21.339237761108887,0.010378539947268,NaN,NaN,-0.3427363628971168
1654651800,0.72272,0.723,0.72198,0.72245,-11.72509321908125,-5.003851690287517,-11.72509321908125,20.254939020429674,-0.015396618625481103,NaN,NaN,-0.7407925053107889
1654653600,0.72245,0.72308,0.72238,0.72245,-9.988165848704615,-0.029837729668041213,-9.988165848704615,19.337382487585025,-0.005536408808155367,NaN,NaN,-0.630299507480911
1654655400,0.72245,0.72342,0.72223,0.7224,-5.579833985609284,-0.8596057806620706,-5.579833985609284,18.400392485846236,-0.0010381952011919522,NaN,NaN,-0.7298924552587688
1654657200,0.7224,0.72241,0.72021,0.72039,-19.928369272957262,-19.928369272957262,-8.270469447417614,11.566087044029873,-0.2412992075551367,NaN,NaN,-2.433252700172916
1654659000,0.72039,0.72054,0.71961,0.7201,-41.37840102809596,-41.37840102809596,-19.8154717768963,5.398391949537854,-0.2467511103797299,NaN,NaN,-2.2239547451475117
1654660800,0.7201,0.7204699999999999,0.71972,0.72018,-56.37331721724961,-56.37331721724961,-33.987799311119005,0.6952908037617433,-0.20127973726212223,NaN,NaN,-2.202592185348243
1654662600,0.72018,0.72019,0.71942,0.71942,-65.21947504181873,-65.21947504181873,-49.78976113058686,-4.9900752114938935,-0.255627709003558,NaN,NaN,-3.266274731251974
1654664400,0.71942,0.72054,0.71937,0.71966,-65.3879976625521,-65.3879976625521,-62.563190420912726,-8.839788740850732,-0.16941070391247762,NaN,NaN,-3.3898001944509364
1654666200,0.71966,0.72037,0.71954,0.72011,-65.45681988886632,-59.426638883786254,-65.45681988886632,-10.642868790881252,-0.06643872805370415,NaN,NaN,-2.5935755715653306
1654668000,0.72011,0.72083,0.71983,0.72026,-62.13174177052059,-52.81484053764611,-62.13174177052059,-11.65475444086108,-0.007635548336218043,NaN,NaN,-2.4283060205983906
1654669800,0.72026,0.72067,0.71943,0.71999,-57.01088622936798,-49.28939811914317,-57.01088622936798,-13.092786855246052,-0.003298548117741049,NaN,NaN,-2.673261003865658
1654671600,0.71999,0.7205199999999999,0.71958,0.7203499999999999,-49.03654887326986,-41.74167210252019,-49.03654887326986,-13.181565235158871,0.0473952573495597,NaN,NaN,-0.044388041200892986
1654673400,0.7203499999999999,0.72081,0.7194,0.71942,-43.53288913937166,-39.88994685815734,-43.53288913937166,-15.367983965539752,-0.0699726880795555,NaN,NaN,-0.7546019406014338
1654675200,0.71942,0.71942,0.7182,0.71862,-43.549302211301736,-43.549302211301736,-42.2815646312568,-18.813404806048858,-0.1540510921646518,NaN,NaN,-1.7313500214437472
1654677000,0.71862,0.71862,0.71764,0.71805,-50.32095696966719,-50.32095696966719,-44.45947853856214,-22.63960801027404,-0.20950375751736322,NaN,NaN,-1.520892419540601
1654678800,0.71805,0.7187,0.71757,0.71857,-48.689945004634744,-48.689945004634744,-44.718474006354555,-23.98048062786866,-0.11832427802179366,NaN,NaN,-1.2103410776767465
1654680600,0.71857,0.7191,0.7184,0.71846,-46.18759630084266,-45.114751281486235,-46.18759630084266,-25.233604421759775,-0.10497556363506795,NaN,NaN,-1.832514677596429
1654682400,0.71846,0.71876,0.71819,0.71829,-46.58376509663573,-42.56690843712305,-46.58376509663573,-26.54699724828715,-0.0944060503322229,NaN,NaN,-2.1885388930987624
1654684200,0.71829,0.71933,0.7181,0.7191299999999999,-42.52259597875288,-34.73486020607747,-42.52259597875288,-24.926779859918945,0.03738551772014961,NaN,NaN,-0.9557299952191881
1654686000,0.7191299999999999,0.72045,0.7189099999999999,0.72042,-29.973709126339408,-14.541518836021375,-29.973709126339408,-19.75987845312806,0.21561617538665603,NaN,NaN,0.07780360952828067
1654687800,0.72042,0.72072,0.7199,0.7201299999999999,-18.019805916180978,-0.9154679124157461,-18.019805916180978,-16.39842513661489,0.16290920723922894,NaN,NaN,0.7891412911928652
1654689600,0.7201299999999999,0.72027,0.71883,0.7188599999999999,-10.764768288688158,-3.089918666644682,-10.764768288688158,-16.328670210550044,-0.01790709520808243,NaN,NaN,0.2667190572474951
1654691400,0.7188599999999999,0.72056,0.71866,0.72025,-1.606762826478208,1.3405215258226018,-1.606762826478208,-12.687790366606906,0.13711938075595756,NaN,NaN,2.4448226762938456
1654693200,0.72025,0.72142,0.72012,0.72136,8.700509166314244,12.987034757376474,8.700509166314244,-7.412189975927119,0.24283902794935,NaN,NaN,3.0992942435939144
1654695000,0.72136,0.72249,0.72043,0.72176,14.152911279789777,22.95043392939443,14.152911279789777,-2.6819969208608674,0.24096385542197082,NaN,NaN,3.6640553075433506
1654696800,0.72176,0.72226,0.72123,0.7219,18.929752860292304,29.772612421548473,18.929752860292304,1.1629590260896576,0.19761234322466156,NaN,NaN,4.005958126453094
1654698600,0.7219,0.72203,0.72023,0.72102,26.607133103856295,31.447572109247414,26.607133103856295,2.336385661312597,0.04266611166063117,NaN,NaN,2.095988590880431
1654700400,0.72102,0.72218,0.72057,0.72178,31.54425354621509,31.54425354621509,31.78112775683487,4.662608658367328,0.12450017860082713,NaN,NaN,1.507730197547601
1654702200,0.72178,0.72265,0.7217399999999999,0.72193,29.103472821611994,29.103472821611994,32.186956578450584,6.728111197063504,0.11406066363226844,NaN,NaN,1.9950546725717446
1654704000,0.72193,0.72222,0.72136,0.72156,21.82030970077875,21.82030970077875,28.51161927415721,7.591136073364511,0.015940231064334218,NaN,NaN,2.9916482632616446
1654705800,0.72156,0.72163,0.7201,0.72062,11.03496334436059,11.03496334436059,21.24258448900519,6.346937415261296,-0.12075683523504578,NaN,NaN,0.4097748269091252
1654707600,0.72062,0.72064,0.71976,0.71998,1.3118110979154576,1.3118110979154576,12.935809899909984,4.096445267250248,-0.1855975600243081,NaN,NaN,-1.5282513821201995
