time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1693794000,0.64659,0.64677,0.64654,0.6466999999999999,34.664077244223456,40.07687054418554,34.664077244223456,21.385760920679324,0.08628127696294888,NaN,NaN,1.261549654420365
1693794300,0.6466999999999999,0.64707,0.64663,0.6469699999999999,42.879100869011644,48.42115623316455,42.879100869011644,24.508423493378015,0.10308620366202623,NaN,NaN,1.5951744390749893
1693794600,0.6469699999999999,0.64738,0.64691,0.64718,49.005285237738434,55.12571696970215,49.005285237738434,27.89748489948366,0.10131085418201842,NaN,NaN,2.1881816405991685
1693794900,0.64718,0.64725,0.64698,0.647,51.2291398694735,52.450598839800094,51.2291398694735,29.15130370915494,0.048709959253794115,NaN,NaN,1.5818723173885063
1693795200,0.647,0.6474799999999999,0.647,0.6474,53.49028763548438,53.49028763548438,53.646667491107884,31.794572528147253,0.08676814739381197,NaN,NaN,1.5197043382796984
1693795500,0.6474,0.64745,0.64722,0.6473099999999999,50.262398916002276,50.262398916002276,53.98713739319404,33.13508159035905,0.0535192273137737,NaN,NaN,1.2352383032096752
1693795800,0.6473099999999999,0.64737,0.64712,0.6472,44.65225007910132,44.65225007910132,50.44246925720539,33.32761911863801,0.024148289818161764,NaN,NaN,0.7903997712388089
1693796100,0.6472,0.64723,0.64696,0.64703,35.994237624517694,35.994237624517694,43.54365874994426,32.15469362850748,-0.010624344429597147,NaN,NaN,0.5433326571803911
1693796400,0.64703,0.64705,0.64672,0.64674,22.560775757118844,22.560775757118844,35.41402538590865,29.007837691310584,-0.056212006189063676,NaN,NaN,0.04938967970531452
1693796700,0.64674,0.647,0.64672,0.64681,9.362161953151256,9.362161953151256,23.740739729511656,26.818870175789648,-0.042305188470523114,NaN,NaN,-0.197557192336048
1693797000,0.64681,0.6469,0.64674,0.64677,4.474784377107906,4.474784377107906,14.251319050420534,24.768082188448464,-0.040569832272661796,NaN,NaN,-0.5062559521860535
1693797300,0.64677,0.64703,0.64677,0.64694,9.380247647095256,9.580764301340938,9.380247647095256,23.872442483374567,-0.013137050345745175,NaN,NaN,-0.07409210511112517
1693797600,0.64694,0.64705,0.64686,0.64695,7.346683235010019,13.374583705424406,7.346683235010019,23.190458701537437,-0.002898130705619433,NaN,NaN,-0.5556972296277145
1693797900,0.64695,0.64702,0.64654,0.64655,6.16620885258151,8.299762841500922,6.16620885258151,19.662896205890103,-0.05004840589058115,NaN,NaN,-0.9385924745201691
1693798200,0.64655,0.64672,0.64654,0.64663,2.0941202635354514,2.0941202635354514,6.111194759858764,17.240442631222543,-0.026669655729465468,NaN,NaN,-0.7040477372899897
1693798500,0.64663,0.64666,0.64649,0.6465299999999999,-5.449446967584228,-5.449446967584228,3.595110559905069,14.568913963543226,-0.0324705445773743,NaN,NaN,-0.6176537660256087
1693798800,0.6465299999999999,0.64669,0.6465299999999999,0.6466,-11.620668686770664,-11.620668686770664,-2.900616366401144,12.773576244214373,-0.01894166354188889,NaN,NaN,-0.1729597674490881
1693799100,0.6466,0.6466999999999999,0.64654,0.64654,-12.67949861372,-12.67949861372,-9.081962696436587,10.87215675672409,-0.02300179182020683,NaN,NaN,-0.3335742919098056
1693799400,0.64654,0.64656,0.64634,0.64649,-12.92786741274714,-12.92786741274714,-12.36219833430693,8.939914837614893,-0.0253226707491909,NaN,NaN,-0.345946948975588
1693799700,0.64649,0.64659,0.6464799999999999,0.6465299999999999,-14.234073531146333,-13.199382855687091,-14.234073531146333,7.574603301226551,-0.011212452782011956,NaN,NaN,-0.5065925930227299
1693800000,0.6465299999999999,0.64656,0.64647,0.6464799999999999,-14.729881076748052,-14.335717391199795,-14.729881076748052,6.058170011806054,-0.009860121608136657,NaN,NaN,-0.580774123205488
1693800300,0.6464799999999999,0.64661,0.64633,0.64659,-16.499071073015063,-16.499071073015063,-14.9039879465227,5.520423519230387,0.0063800293481682145,NaN,NaN,0.04943207632926525
1693800600,0.64659,0.64662,0.6463599999999999,0.64641,-22.469909513576756,-22.469909513576756,-17.844471829216523,3.6951283771719545,-0.017207477712399114,NaN,NaN,-0.2718743172892098
1693800900,0.64641,0.64642,0.64623,0.64625,-27.85766763006903,-27.85766763006903,-21.85830973617393,0.972202944407402,-0.03654370065870944,NaN,NaN,-0.34603657652404535
1693801200,0.64625,0.64644,0.64624,0.64639,-31.449749449111373,-31.449749449111373,-26.172496330079262,-0.2111358740108703,-0.01082820282765855,NaN,NaN,-0.25954148290088896
1693801500,0.64639,0.6464,0.64633,0.64635,-32.18223689006918,-32.18223689006918,-29.661030810942158,-1.483009863309719,-0.013342382949553403,NaN,NaN,-0.23483278161050974
1693801800,0.64635,0.64639,0.64627,0.64634,-34.70475143130517,-34.70475143130517,-33.37399905448432,-2.61270973820286,-0.01198915561533074,NaN,NaN,-0.18540111263828526
1693802100,0.64634,0.64649,0.64634,0.64644,-32.17803970768723,-28.582851325729088,-32.17803970768723,-2.7300287887010932,0.005221174764364767,NaN,NaN,-0.11124389423262257
1693802400,0.64644,0.64656,0.64637,0.64643,-27.167327599735597,-18.387358266266098,-27.167327599735597,-2.908347850193392,0.004641089108941298,NaN,NaN,-0.0618032390619783
1693802700,0.64643,0.64646,0.64633,0.64643,-21.96650116374972,-13.712528677245205,-21.96650116374972,-3.0590170041887017,0.0077353878523804195,NaN,NaN,-0.19777227722792062
1693803000,0.64643,0.64647,0.64635,0.64642,-16.714185051131675,-10.18283622259099,-16.714185051131675,-3.2738868359689364,0.00599491399235333,NaN,NaN,0.012361149788680303
1693803300,0.64642,0.64663,0.6463599999999999,0.6466,-7.282058308884646,-0.12473424194851646,-7.282058308884646,-1.7544188173817612,0.027071972773353027,NaN,NaN,0.4326394059234515
1693803600,0.6466,0.64681,0.64655,0.6466,2.5303523858336527,13.238184005744992,2.5303523858336527,-0.4767919485551431,0.02301024245836664,NaN,NaN,0.2595660749507442
1693803900,0.6466,0.64698,0.64658,0.6468,16.000083965331225,36.197488348214875,16.000083965331225,2.527303553972928,0.04524309462771135,NaN,NaN,0.5561904319929335
1693804200,0.6468,0.64719,0.6468,0.64718,32.780887149953664,55.53190259155137,32.780887149953664,8.461972262752822,0.08776508341551784,NaN,NaN,1.0381318082158972
1693804500,0.64718,0.64724,0.64702,0.64718,50.2369674016461,68.07958004103838,50.2369674016461,13.122943495208897,0.07344925429681623,NaN,NaN,0.9143961800918105
1693804800,0.64718,0.64722,0.64687,0.64703,60.31324193312945,64.19716021857455,60.31324193312945,15.194345625033137,0.03865301957393637,NaN,NaN,0.7412962633652014
1693805100,0.64703,0.64719,0.64699,0.64705,58.23822218729583,58.23822218729583,65.44887831364517,17.008643264405862,0.02975925918772867,NaN,NaN,0.7659173134611568
1693805400,0.64705,0.64751,0.64702,0.6474799999999999,59.06047707673207,59.06047707673207,65.59406616874188,21.783618232859784,0.07573532821221544,NaN,NaN,1.3093146481255478
1693805700,0.6474799999999999,0.6474799999999999,0.64699,0.64724,49.711180891819964,49.711180891819964,58.693179743145876,22.692888274295548,0.0262722734789475,NaN,NaN,0.7903677027473557
1693806000,0.64724,0.64733,0.64715,0.6473099999999999,42.97724607774248,42.97724607774248,49.816390497773796,23.864402696706428,0.02337139071366311,NaN,NaN,0.8767057659910265
1693806300,0.6473099999999999,0.64761,0.6473,0.64745,41.54681492892659,41.54681492892659,45.77671917457379,25.702014256568262,0.032445460725566186,NaN,NaN,0.8025078854302891
1693806600,0.64745,0.64771,0.64743,0.64768,45.34252519612177,45.82756459634179,45.34252519612177,28.58042235033891,0.058318946705791,NaN,NaN,0.6172362647546176
1693806900,0.64768,0.64771,0.6473099999999999,0.64741,40.709713115619635,41.273118079999705,40.709713115619635,27.82891907944952,0.012165332663937874,NaN,NaN,0.2839012671831936
1693807200,0.64741,0.64791,0.64719,0.64779,41.00100138416512,41.54572206481751,41.00100138416512,29.483780980592524,0.056184005514158114,NaN,NaN,0.9380668707091158
1693807500,0.64779,0.64805,0.64763,0.64764,39.08578166473154,39.08578166473154,41.07750738436124,29.184719202203382,0.0216216216216604,NaN,NaN,0.7281292656873046
1693807800,0.64764,0.64774,0.64751,0.64768,38.186690445896886,38.186690445896886,40.51175047375155,29.176636145786034,0.023937299718194405,NaN,NaN,0.2467953667958877
1693808100,0.64768,0.64772,0.64746,0.64755,33.127140109692654,33.127140109692654,36.10360557569783,27.902437289409377,-0.0021233430685106336,NaN,NaN,0.38251804949592466
1693808400,0.64755,0.64771,0.64747,0.64756,30.039191190723848,30.039191190723848,34.15011971731731,26.961679343461594,-0.0054046124506497446,NaN,NaN,0.30846383850276393
1693808700,0.64756,0.64779,0.6474799999999999,0.64767,29.620279446079582,29.620279446079582,31.62672804767731,26.82360937741408,0.007334519724098557,NaN,NaN,0.27143507902274155
1693809000,0.64767,0.64782,0.6475,0.6475,25.385223378702975,25.385223378702975,28.53159325701347,25.081169926368826,-0.015441630636176342,NaN,NaN,-0.22207381614987579
1693809300,0.6475,0.6475,0.64693,0.64701,4.154145600595179,4.154145600595179,17.6586869760985,19.212375110376094,-0.08339124391936902,NaN,NaN,-0.4935145151327438
1693809600,0.64701,0.6473099999999999,0.6469699999999999,0.64723,-6.2800467969522025,-6.2800467969522025,8.702321182500901,16.077394017314855,-0.03861123123492023,NaN,NaN,-0.6909736699870169
1693809900,0.64723,0.64742,0.64723,0.64734,-7.395456884495031,-7.395456884495031,1.6098993337423237,14.351067220928648,-0.01583152171809425,NaN,NaN,-0.3702044850819496
1693810200,0.64734,0.64744,0.64725,0.6473,-12.259849685559768,-12.259849685559768,-7.655222703869638,12.690847606116144,-0.014674194270844574,NaN,NaN,-0.4689528413717979
1693810500,0.6473,0.6474799999999999,0.64724,0.64732,-14.70259813815279,-13.173279772824582,-14.70259813815279,11.499359038269304,-0.007144332902694941,NaN,NaN,-0.28386070328028407
1693810800,0.64732,0.6474799999999999,0.64698,0.64699,-15.175621949643807,-15.175621949643807,-14.722804527942873,7.967932423491894,-0.04711916514105281,NaN,NaN,-0.7035121154366487
1693811100,0.64699,0.64718,0.64672,0.64713,-14.745073808059113,-14.745073808059113,-14.24286182233784,6.1113214139253955,-0.01506425484078467,NaN,NaN,-0.6665585243215192
1693811400,0.64713,0.6473,0.64698,0.64708,-18.74723207872187,-18.74723207872187,-17.090566497807195,4.271173317552825,-0.014679182601247455,NaN,NaN,-0.5184884758451545
1693811700,0.64708,0.6473,0.64699,0.64712,-19.683664079857465,-19.683664079857465,-17.78973721668091,3.0658398380707044,-0.01062286697655495,NaN,NaN,0.13580561672025446
1693812000,0.64712,0.6471399999999999,0.64687,0.64704,-19.534225751918463,-19.534225751918463,-18.84935272945892,1.4930560975888942,-0.019315012400210108,NaN,NaN,-0.2345683542860257
1693812300,0.64704,0.6471,0.64684,0.64687,-19.308597420853246,-19.308597420853246,-19.230353722123922,-1.039005529741518,-0.03650868771545878,NaN,NaN,-0.5802693285339692
1693812600,0.64687,0.64694,0.6466,0.6469199999999999,-24.082097417084093,-24.082097417084093,-22.138568071492024,-2.720666571186078,-0.02144318425486763,NaN,NaN,-0.46919651911855326
1693812900,0.6469199999999999,0.64695,0.64659,0.6467499999999999,-31.504133084260484,-31.504133084260484,-25.373923751902474,-5.323729411893203,-0.03670859174246483,NaN,NaN,-0.7038464436185901
1693813200,0.6467499999999999,0.64679,0.6462,0.64635,-46.318697195215115,-46.318697195215115,-33.476556796937814,-10.188270494694235,-0.08617924510069318,NaN,NaN,-0.7903707567762932
1693813500,0.64635,0.64663,0.64626,0.64643,-52.648055845538266,-52.648055845538266,-41.395082211314204,-13.335834248142206,-0.06029498160226641,NaN,NaN,-0.8645749199075851
1693813800,0.64643,0.64652,0.64629,0.64647,-51.467786954134496,-51.467786954134496,-47.63599200590274,-15.496387150511087,-0.04232742875360274,NaN,NaN,-0.753517207261231
1693814100,0.64647,0.6465299999999999,0.64622,0.64644,-52.30765636568852,-51.84085308318919,-52.30765636568852,-17.42943358198251,-0.033827733715750596,NaN,NaN,-0.8400854279612466
1693814400,0.64644,0.64669,0.64629,0.6463,-55.266979014727006,-52.781817539909234,-55.266979014727006,-19.876294181931975,-0.04117907484340398,NaN,NaN,-0.9143307811107727
1693814700,0.6463,0.6468,0.64629,0.64659,-49.69414709208725,-43.02545961644009,-49.69414709208725,-19.190742995452407,0.009086954420274256,NaN,NaN,-0.3460124929193976
1693815000,0.64659,0.64671,0.64656,0.64665,-41.45381984541473,-30.40061893946946,-41.45381984541473,-18.101519856484877,0.023588644967725624,NaN,NaN,-0.3336729663100419
1693815300,0.64665,0.64673,0.6465299999999999,0.64657,-33.64129517276365,-20.812756819472387,-33.64129517276365,-17.7321675337462,0.01469507714919979,NaN,NaN,-0.22246025700058022
1693815600,0.64657,0.64695,0.64655,0.64688,-22.180279113336546,-7.860797867290373,-22.180279113336546,-14.647987768176904,0.05239418211912642,NaN,NaN,0.6550446653007319
1693815900,0.64688,0.64694,0.64656,0.64663,-12.339510399870438,-6.1898681482945594,-12.339510399870438,-13.86416076206742,0.009859778483699413,NaN,NaN,0.24716133734642243
1693816200,0.64663,0.64667,0.6464799999999999,0.6465,-8.105239260334445,-8.105239260334445,-7.689812135751116,-14.095307998419505,-0.010826360641489934,NaN,NaN,0.03707276709819329
1693816500,0.6465,0.64659,0.64637,0.6464799999999999,-12.116007969901492,-12.116007969901492,-7.360011819145058,-14.40597324143743,-0.014692804392316936,NaN,NaN,0.04943006944259669
1693816800,0.6464799999999999,0.64656,0.64639,0.64645,-13.852265851813652,-13.852265851813652,-8.23273762599516,-14.849860932062207,-0.022231888260544595,NaN,NaN,0.18536132699289398
1693817100,0.64645,0.64655,0.64628,0.6463,-23.401343415249464,-23.401343415249464,-15.841054038710544,-16.18469402284225,-0.03982631088490794,NaN,NaN,-0.35835484026831993
1693817400,0.6463,0.64645,0.64618,0.64618,-31.816637163170856,-31.816637163170856,-22.983652535069247,-18.03429381474832,-0.04930403964426867,NaN,NaN,-0.5808145447233642
1693817700,0.64618,0.64634,0.64608,0.6463,-33.028673774023495,-33.028673774023495,-27.827672537569605,-18.42087869053084,-0.025523423541821716,NaN,NaN,-0.33368974031326265
1693818000,0.6463,0.6463,0.64607,0.64607,-37.27321602878577,-37.27321602878577,-32.90586885838551,-20.188429098450552,-0.045446546159132316,NaN,NaN,-1.0011214837611124
1693818300,0.64607,0.64608,0.64585,0.6459,-41.67261561241084,-41.67261561241084,-39.002567150847526,-22.63596748165066,-0.05763822536152381,NaN,NaN,-0.9023866205377823
1693818600,0.6459,0.6460899999999999,0.64589,0.6459,-49.27456396901836,-49.27456396901836,-43.78778542023565,-24.58564060642838,-0.046038556323665394,NaN,NaN,-0.7417923553912517
1693818900,0.6459,0.64619,0.64588,0.64619,-41.74659045946478,-39.650260038128124,-41.74659045946478,-23.31926855496049,0.004449353779780959,NaN,NaN,-0.35857458439524137
1693819200,0.64619,0.64634,0.64612,0.64613,-39.09104365163958,-30.306618191939137,-39.09104365163958,-22.67856265932924,0.0013542349830196515,NaN,NaN,-0.39569070413855084
1693819500,0.64613,0.64621,0.64599,0.64619,-32.41886328339385,-19.23173731712926,-32.41886328339385,-21.585502015115843,0.012768772998350657,NaN,NaN,-0.13602710017697298
1693819800,0.64619,0.6466,0.64619,0.6465299999999999,-18.703337933391847,1.6369371184224022,-18.703337933391847,-17.490904534886656,0.058616306940550755,NaN,NaN,0.43282271139099615
1693820100,0.6465299999999999,0.6465299999999999,0.64633,0.64634,-4.076398366830579,8.947561312801428,-4.076398366830579,-15.526535317946486,0.028437394206180196,NaN,NaN,0.04946210349279636
1693820400,0.64634,0.64651,0.64617,0.6462,3.0706195451105693,7.328347382634638,3.0706195451105693,-14.908366468089636,0.004255829519252396,NaN,NaN,0.1607505924462167
1693820700,0.6462,0.64641,0.6462,0.64639,6.61099930351875,6.61099930351875,8.44194505914117,-12.771542444223515,0.024178557681381087,NaN,NaN,0.605890841841894
1693821000,0.64639,0.64652,0.64635,0.64643,8.347753646188922,8.347753646188922,12.090217945376864,-10.755563053695836,0.02011449791121547,NaN,NaN,0.6552892045645877
1693821300,0.64643,0.64655,0.64633,0.6465299999999999,10.50117837485514,11.454083673777177,10.50117837485514,-8.311758577978324,0.02900938743781033,NaN,NaN,0.4203311155804593
1693821600,0.6465299999999999,0.64663,0.6464,0.6465,10.287810490882558,13.322714880547363,10.287810490882558,-6.561057202100105,0.017211004987359273,NaN,NaN,0.4573890777724855
1693821900,0.6465,0.6466,0.64639,0.64657,13.578863295008626,17.74355617682277,13.578863295008626,-4.555871858708151,0.02069036196533759,NaN,NaN,0.46971733341672467
1693822200,0.64657,0.6469,0.64656,0.6467499999999999,19.743881243771497,27.231148572519995,19.743881243771497,-1.44729745502827,0.04427935827804027,NaN,NaN,0.2719216318697045
1693822500,0.6467499999999999,0.64688,0.64664,0.64676,25.534570126481896,33.13455048746554,25.534570126481896,1.1587062006136115,0.03770206858686215,NaN,NaN,0.5191010323472425
1693822800,0.64676,0.64687,0.64669,0.64674,28.735056651999408,31.848698408209266,28.735056651999408,3.1403122979430793,0.024165469670449042,NaN,NaN,0.6673614158952361
1693823100,0.64674,0.6469199999999999,0.64673,0.64687,34.167530636449804,37.1012072088894,34.167530636449804,5.831223298226703,0.03498835332442579,NaN,NaN,0.5931482193910287
1693823400,0.64687,0.6469199999999999,0.64677,0.64678,37.93055976862568,39.040375171433475,37.93055976862568,7.230531896729558,0.01430366289751758,NaN,NaN,0.4324637793221663
1693823700,0.64678,0.6469,0.6466999999999999,0.64686,38.22537967543062,38.6166078368377,38.22537967543062,9.027265191526913,0.020294443381457885,NaN,NaN,0.40772397796455534
1693824000,0.64686,0.6469699999999999,0.64679,0.6469199999999999,39.205949032833,41.27870351313034,39.205949032833,10.994155672953653,0.021452384403582887,NaN,NaN,0.5188883283757986
1693824300,0.6469199999999999,0.6469199999999999,0.64679,0.64685,41.798805804534155,42.40291685029456,41.798805804534155,11.913621561975926,0.005217865197478829,NaN,NaN,0.34589747306380086
1693824600,0.64685,0.6469,0.64668,0.6467499999999999,36.55892904986632,36.55892904986632,39.47105085250786,11.63411248910928,-0.01024247612822226,NaN,NaN,0
1693824900,0.6467499999999999,0.64679,0.64665,0.64677,30.429643056924654,30.429643056924654,36.13521363850895,11.570904748291012,-0.0073436479377499975,NaN,NaN,0.012352812719852318
