time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1641240000,0.91839,0.91861,0.91825,0.91827,34.819012433216145,34.819012433216145,36.314652506457115,40.45212184687469,-0.04952515714709519,NaN,NaN,-0.20871723147067175
1641241800,0.91827,0.91882,0.91805,0.91877,36.128960024619936,37.16741338383987,36.128960024619936,40.09418231393718,0.0062587588609468925,NaN,NaN,-0.08696835288092027
1641243600,0.91877,0.91886,0.91861,0.91865,37.12063394730508,41.070558127044066,37.12063394730508,39.453905378639,0.003129690283154659,NaN,NaN,-0.6348776140514129
1641245400,0.91865,0.91887,0.9185,0.91853,39.28717025476898,42.68994171433141,39.28717025476898,38.56761752450374,-0.0006804304130242404,NaN,NaN,-0.5914515911761468
1641247200,0.91853,0.91853,0.91778,0.91778,33.00406819165288,33.00406819165288,37.12977527250867,35.60251669437329,-0.06859681405904623,NaN,NaN,-0.8785608624583462
1641249000,0.91778,0.9184599999999999,0.91778,0.91808,26.570462122957004,26.570462122957004,34.450778645913225,33.59231468472755,-0.02980877466876229,NaN,NaN,-0.39149181738067035
1641250800,0.91808,0.91896,0.918,0.91869,24.11497537274953,24.11497537274953,30.879513503528916,32.84852618153964,0.032121255015584625,NaN,NaN,0.28711158417979277
1641252600,0.91869,0.9188999999999999,0.91838,0.9184,18.551750059840963,18.551750059840963,24.48247787886574,31.37729014099946,0.0004083204826132646,NaN,NaN,0.008699960257195624
1641254400,0.9184,0.91852,0.9176799999999999,0.91788,7.829614595261635,7.829614595261635,15.04210864467845,28.62919809937209,-0.050906655704919125,NaN,NaN,-0.3392979882045008
1641256200,0.91788,0.91804,0.9177299999999999,0.91775,-0.18097684682266646,-0.18097684682266646,8.740156053102186,26.005932798281087,-0.0511859902855251,NaN,NaN,-0.8874418452713942
1641258000,0.91775,0.91775,0.91731,0.91755,-12.045906651815367,-12.045906651815367,-0.06938244911165654,23.256906092410603,-0.058001323410446656,NaN,NaN,-0.9571780183399196
1641259800,0.91755,0.91777,0.91741,0.91759,-26.839078349891167,-26.839078349891167,-12.727730183213462,21.052308121780392,-0.04085123071137584,NaN,NaN,-0.8180746283694036
1641261600,0.91759,0.91769,0.91738,0.91762,-30.625740541116556,-30.625740541116556,-22.207915679068332,19.26212087285905,-0.03540517133376039,NaN,NaN,-0.1392645689107187
1641263400,0.91762,0.91838,0.91738,0.91815,-24.505608666799695,-22.50336317454554,-24.505608666799695,18.861003486042875,0.021379072747438752,NaN,NaN,0.060929576390755004
1641265200,0.91815,0.91904,0.918,0.91877,-18.56671365633008,-0.5002282055522151,-18.56671365633008,19.838948359771997,0.087830265628706,NaN,NaN,0.06963313783555955
1641267000,0.91877,0.91887,0.91858,0.91867,-6.6844777333860375,17.500057476179972,-6.6844777333860375,20.32181977775246,0.07325728011245108,NaN,NaN,0.23500928005015362
1641268800,0.91867,0.91869,0.91825,0.91831,5.058663785474559,17.291757511257998,5.058663785474559,19.549597925515556,0.028184701017542044,NaN,NaN,0.3742602784863435
1641270600,0.91831,0.91833,0.91775,0.91814,10.774751313848363,10.774751313848363,12.792693355230693,18.35505293149561,0.0043568238754233815,NaN,NaN,0.33942549503665226
1641272400,0.91814,0.91822,0.91791,0.91819,7.736041386217217,7.736041386217217,16.608356808542812,17.479883598423154,0.0010891110675779869,NaN,NaN,0.5569763642302603
1641274200,0.91819,0.91838,0.91799,0.918,-2.253523063715635,-2.253523063715635,9.859157953124898,16.100630486096406,-0.025184287727049497,NaN,NaN,0.35678189461801835
1641276000,0.918,0.91852,0.91765,0.9185,2.315253231247187,2.315253231247187,4.135895226784469,16.200261982960107,0.017286602338762242,NaN,NaN,0.7657330329365712
1641277800,0.9185,0.91865,0.91823,0.9182899999999999,1.9081633401040083,4.130025672090452,1.9081633401040083,15.545453693378034,-0.007486181190055495,NaN,NaN,0.12180657244790345
1641279600,0.9182899999999999,0.91886,0.91824,0.91877,4.833315270293285,11.50676521973778,4.833315270293285,16.249518491965958,0.04478097475526937,NaN,NaN,0
1641281400,0.91877,0.91927,0.9187,0.9190699999999999,9.655327842398478,20.157079769424904,9.655327842398478,17.59700886929695,0.07199953179891633,NaN,NaN,0.3480121466692237
1641283200,0.9190699999999999,0.91916,0.91776,0.91792,11.912211157621362,11.912211157621362,12.83741385429174,14.540594611262451,-0.04791149440302965,NaN,NaN,-0.33929337019085176
1641285000,0.91792,0.9184599999999999,0.91777,0.91843,5.695761477933675,5.695761477933675,11.356470308698935,13.503231710644743,0.0036748843432655187,NaN,NaN,0.2523084629118689
1641286800,0.91843,0.9192899999999999,0.91747,0.91776,-3.219592335976336,-3.219592335976336,7.740521456134919,10.483228096270546,-0.06342949389792997,NaN,NaN,-0.3740977818667783
1641288600,0.91776,0.91874,0.9175099999999999,0.91781,-10.920527797825123,-10.920527797825123,0.23952785072311542,8.292483188627875,-0.05540015381365282,NaN,NaN,-0.1653086947407205
1641290400,0.91781,0.91822,0.9176,0.91767,-15.189453647909893,-15.189453647909893,-9.413626912698223,6.12832772604839,-0.059354290661726705,NaN,NaN,-0.7221566585681081
1641292200,0.91767,0.91825,0.91718,0.91749,-15.714236663663073,-15.714236663663073,-13.394899357745038,3.8424897868530246,-0.06807426084962591,NaN,NaN,-0.696133258550481
1641294000,0.91749,0.9191,0.91747,0.91867,-12.86731874028275,-6.798510889052819,-12.86731874028275,5.322709027615669,0.061812270416471735,NaN,NaN,-0.08702613507002263
1641295800,0.91867,0.91905,0.91821,0.91883,-5.436207334451582,9.111049995108333,-5.436207334451582,6.896632096260143,0.08250982357062334,NaN,NaN,-0.20886556784219304
1641297600,0.91883,0.91894,0.91792,0.91861,2.848207430503971,15.955830280106092,2.848207430503971,7.459320578954068,0.0491472743684409,NaN,NaN,0.6005081298050192
1641299400,0.91861,0.91893,0.91811,0.91875,11.202912334009321,19.13548764981909,11.202912334009321,8.27829889756688,0.06003602161300442,NaN,NaN,0.27847036255935714
1641301200,0.91875,0.91878,0.9172399999999999,0.91728,8.32183175429364,8.32183175429364,13.95235144164621,4.463209777457441,-0.09353161491109874,NaN,NaN,-0.4176873471025567
1641303000,0.91728,0.918,0.91728,0.91743,-9.558433599290169,-9.558433599290169,8.041168673959927,1.9577380389821548,-0.07202443112268131,NaN,NaN,-0.33069075888569155
1641304800,0.91743,0.91758,0.91622,0.9172399999999999,-22.841605855372887,-22.841605855372887,-4.18790912418509,-0.5199186794526028,-0.08687008972941451,NaN,NaN,-0.3742220612599969
1641306600,0.9172399999999999,0.91726,0.91617,0.91663,-32.357782466531354,-32.357782466531354,-17.122823052743826,-4.101567310345864,-0.14162299957509128,NaN,NaN,-0.7484879430309154
1641308400,0.91663,0.9167299999999999,0.91462,0.91482,-43.67812152425577,-43.67812152425577,-32.58554417304628,-11.297373576493762,-0.28652826656526986,NaN,NaN,-3.3511814626379124
1641310200,0.91482,0.91493,0.91369,0.91414,-52.31146963408723,-52.31146963408723,-44.27614289358365,-18.031303040817125,-0.29693656355230363,NaN,NaN,-4.084489733077807
1641312000,0.91414,0.91556,0.91367,0.9155,-48.988632824608786,-48.988632824608786,-47.92156230603493,-19.08367998694579,-0.10624963344554743,NaN,NaN,-2.7102100914807976
1641313800,0.9155,0.91616,0.91535,0.91561,-48.38084187096591,-43.70490438035965,-48.38084187096591,-19.54822786162115,-0.051441943604860506,NaN,NaN,-2.7375143041460874
1641315600,0.91561,0.91593,0.91541,0.91584,-46.46763860449004,-38.006423562835074,-46.46763860449004,-19.278841488791947,-0.0066874021625889955,NaN,NaN,-1.2559584643834174
1641317400,0.91584,0.9160699999999999,0.91542,0.91548,-40.81064380527805,-32.359955074377645,-40.81064380527805,-19.71835629004265,-0.019384977461520233,NaN,NaN,-1.7011113370572621
1641319200,0.91548,0.91608,0.91544,0.91605,-31.828886542095383,-24.1979932511915,-31.828886542095383,-18.55738907499632,0.05912013402388365,NaN,NaN,-1.0383904462096334
1641321000,0.91605,0.91699,0.91588,0.91693,-22.112284651028027,-10.640389905492539,-22.112284651028027,-15.407738521052769,0.1511392788731579,NaN,NaN,0.2618216374238485
1641322800,0.91693,0.917,0.91597,0.91603,-15.358717176552947,-7.646864234613815,-15.358717176552947,-14.620915342338597,0.03631111802754632,NaN,NaN,1.0559706841676126
1641324600,0.91603,0.91657,0.91593,0.91635,-9.633787977041921,-5.665080491184596,-9.633787977041921,-13.252442169680714,0.04107650464876193,NaN,NaN,1.92835516095716
1641326400,0.91635,0.91678,0.91631,0.91677,-2.498127004836543,1.6498688919610371,-2.498127004836543,-11.204458088331828,0.06958600420792622,NaN,NaN,1.1078155896933797
1641328200,0.91677,0.91681,0.91619,0.91622,1.7277865382734692,3.37170258975287,1.7277865382734692,-10.613298319609294,0.0012278861122371142,NaN,NaN,0.532008197503407
1641330000,0.91622,0.91647,0.91608,0.91643,-1.2242068434653244,-1.2242068434653244,-0.01967940510452131,-9.66818637576279,0.016097655472007838,NaN,NaN,0.5145224819124409
1641331800,0.91643,0.91661,0.9156299999999999,0.9156299999999999,-8.581138952455744,-8.581138952455744,-2.276625904646736,-10.408118234911859,-0.07325647542222498,NaN,NaN,0.13080027175072143
1641333600,0.9156299999999999,0.9156299999999999,0.91492,0.9155,-16.138783296447134,-16.138783296447134,-6.279252083183366,-11.23465315735174,-0.07994695669491007,NaN,NaN,-0.47959118248544924
1641335400,0.9155,0.91587,0.91534,0.91542,-23.657776227509075,-23.657776227509075,-14.307569569918902,-12.049440642443361,-0.06809172596829585,NaN,NaN,-1.3167945908923153
1641337200,0.91542,0.91663,0.91533,0.91663,-16.575291681087727,-14.951425247904245,-16.575291681087727,-9.871679511065937,0.05580608409120503,NaN,NaN,0.5233374497665559
1641339000,0.91663,0.91667,0.91615,0.91623,-17.108184849542685,-11.718003683431277,-17.108184849542685,-8.907379788710546,0.013781190176366764,NaN,NaN,-0.10465892112776702
1641340800,0.91623,0.91634,0.91595,0.91633,-12.798961647082796,-3.054979366289004,-12.798961647082796,-7.908780625976621,0.03070251446774463,NaN,NaN,-0.3837556608628382
1641342600,0.91633,0.91682,0.91633,0.91681,-4.41596529141469,7.581787385806507,-4.41596529141469,-6.007020033158489,0.07504454917332523,NaN,NaN,0.5146123500522162
1641344400,0.91681,0.91682,0.91614,0.91615,3.7462242460603674,8.607982957305389,3.7462242460603674,-5.805396791119087,0.00682249239296568,NaN,NaN,-0.2442031496880018
1641346200,0.91615,0.91633,0.91579,0.91632,6.534051561777199,8.151022633795062,6.534051561777199,-5.257217792582524,0.015963129264546985,NaN,NaN,0.6018093249830595
1641348000,0.91632,0.91667,0.9161,0.91633,6.7917241258101,6.7917241258101,9.31745310913389,-4.787733321813282,0.005729705247629016,NaN,NaN,0.7238474143138592
1641349800,0.91633,0.91641,0.91604,0.91621,6.948583385662877,6.948583385662877,9.616932648066365,-4.656315992294146,-0.01814211138707506,NaN,NaN,0.6888851903492472
1641351600,0.91621,0.91634,0.91594,0.91598,3.261852622093449,3.261852622093449,5.888246192190765,-5.051416095368725,-0.034377574907603035,NaN,NaN,-0.5667431909111668
1641353400,0.91598,0.91619,0.91588,0.91613,4.475533693885714,4.475533693885714,5.099253439565504,-5.0084236958751065,-0.01664333870827685,NaN,NaN,-0.08719899159093286
1641355200,0.91613,0.91648,0.91605,0.91639,3.4222923179090463,3.4222923179090463,4.034251165895033,-4.308555174786636,0.010913575396482895,NaN,NaN,0.052320108699668966
1641357000,0.91639,0.91664,0.91638,0.91647,3.43561844317042,3.43561844317042,3.637554956016365,-3.5113559770417897,0.024283831606672596,NaN,NaN,-0.29647818921918917
1641358800,0.91647,0.91657,0.9164,0.91655,5.1076534474147035,8.945776772838887,5.1076534474147035,-2.621602297697273,0.027556552320651535,NaN,NaN,0.3488140486058242
1641360600,0.91655,0.91655,0.91605,0.91605,3.5404605084702956,3.5404605084702956,4.81965792453024,-3.1728989275527546,-0.023328435726019777,NaN,NaN,-0.2354366349360867
1641362400,0.91605,0.91614,0.9158,0.91589,-4.967382345614419,-4.967382345614419,0.9867699314548183,-4.059479558977086,-0.034790106512253935,NaN,NaN,-0.38368864860164376
1641364200,0.91589,0.91593,0.91545,0.9156299999999999,-19.396259662600993,-19.396259662600993,-6.252067652849171,-5.505206962056711,-0.05525924773739687,NaN,NaN,-0.5058017618803549
1641366000,0.9156299999999999,0.91591,0.91503,0.91526,-35.063373123583474,-35.063373123583474,-17.087953883448723,-7.716695504958619,-0.08583081913162624,NaN,NaN,-0.6279415316228573
1641367800,0.91526,0.91536,0.91496,0.91522,-42.34140083636639,-42.34140083636639,-29.90302661378005,-9.667177123061865,-0.07778957510509237,NaN,NaN,-0.7937262993000092
1641369600,0.91522,0.91548,0.91421,0.91433,-50.73753354950604,-50.73753354950604,-41.356788715129525,-13.67124865373494,-0.14688617686400593,NaN,NaN,-1.7970101508573384
1641371400,0.91433,0.9156,0.91412,0.91538,-43.88781078429594,-38.4339345475186,-43.88781078429594,-13.297297348861248,-0.017339517306004828,NaN,NaN,-0.9511125672322425
1641373200,0.91538,0.91556,0.91489,0.91516,-42.102943467360014,-31.667367471213275,-42.102943467360014,-13.566210356564113,-0.022395437885374223,NaN,NaN,-1.2130671694669672
1641375000,0.91516,0.91603,0.91483,0.91584,-33.176973570050905,-18.884002284616855,-33.176973570050905,-11.54541054925191,0.05476114717098605,NaN,NaN,-0.18330392794135109
1641376800,0.91584,0.91616,0.91506,0.91514,-25.45723814082537,-14.952376843819238,-25.45723814082537,-11.752236584473206,-0.011472338007797551,NaN,NaN,-0.6546756596943187
1641378600,0.91514,0.91559,0.9148,0.91531,-15.459946494851868,-12.04979243829871,-15.459946494851868,-11.378810474973038,0.011472839418541846,NaN,NaN,-0.27935689350889237
1641380400,0.91531,0.9156799999999999,0.915,0.91508,-12.962958629009544,-12.847594327309121,-12.962958629009544,-11.656401809152673,-0.011199951922097539,NaN,NaN,-0.15714512049238435
1641382200,0.91508,0.91544,0.9148499999999999,0.91502,-13.896281230243016,-13.896281230243016,-10.971792176663337,-12.025992323681898,-0.015024736179232273,NaN,NaN,-0.17460998216239637
1641384000,0.91502,0.91584,0.91488,0.91549,-11.955260942916215,-11.955260942916215,-11.754512888177135,-10.83557757192448,0.020485030905144728,NaN,NaN,1.012765562212401
1641385800,0.91549,0.91644,0.91538,0.91618,-6.379653755886692,1.9491416577571883,-6.379653755886692,-7.750540567252287,0.08493531533948641,NaN,NaN,0.698348360241483
1641387600,0.91618,0.91698,0.91553,0.91631,2.283892266975844,18.059831869645848,2.283892266975844,-4.9231923635917125,0.08342014398513538,NaN,NaN,1.0037661028891534
1641389400,0.91631,0.91631,0.91484,0.91554,8.052046536654483,16.627603500859752,8.052046536654483,-4.741128539113006,0.0034134026573305084,NaN,NaN,-0.26181091343026214
1641391200,0.91554,0.91581,0.91499,0.91513,8.602806883529473,8.602806883529473,11.156642216529702,-5.681049540712588,-0.041233960398956396,NaN,NaN,-0.00872738791376655
1641393000,0.91513,0.9156799999999999,0.9148999999999999,0.91518,-2.124991459075888,-2.124991459075888,10.588932387311335,-6.275489714055187,-0.03399814034263476,NaN,NaN,-0.1134561977915157
1641394800,0.91518,0.9155099999999999,0.9147,0.91548,-9.157189868357879,-9.157189868357879,4.180345880097244,-5.858666620544461,-0.006690031716152343,NaN,NaN,0.3491021896705788
1641396600,0.91548,0.91575,0.91456,0.91491,-15.432636685708703,-15.432636685708703,-6.995375236821563,-7.027543399755954,-0.06744745515556691,NaN,NaN,-0.09599785919009221
1641398400,0.91491,0.91625,0.91487,0.91599,-9.73980298556085,-6.979700148665739,-9.73980298556085,-4.763915208810925,0.04368767679863502,NaN,NaN,0.43636045886090685
1641400200,0.91599,0.91649,0.91572,0.916,-6.190236867953244,5.673070352785729,-6.190236867953244,-2.986167951831371,0.047238461391499065,NaN,NaN,-0.15707904192872682
1641402000,0.916,0.91618,0.91535,0.91557,-1.2738745710601058,8.701046017785085,-1.2738745710601058,-2.7260678101562092,0.010377126628308954,NaN,NaN,-0.6457852643301732
1641403800,0.91557,0.9161199999999999,0.91555,0.9161199999999999,4.367834601149715,10.360101800597164,4.367834601149715,-0.9972543629088233,0.06253088998665075,NaN,NaN,0.5062071602168142
1641405600,0.9161199999999999,0.91628,0.91598,0.916,11.403758843116304,11.915819753685291,11.403758843116304,0.04206545286473675,0.03754138084031452,NaN,NaN,0.759250612338455
1641407400,0.916,0.91637,0.91547,0.91617,13.10742940829141,13.10742940829141,13.968919378020365,1.33610491977278,0.042586647448149974,NaN,NaN,0.8638722227908783
1641409200,0.91617,0.91836,0.91594,0.91713,17.211555107791657,23.823224455692532,17.211555107791657,4.919650384823428,0.12486541146230808,NaN,NaN,1.439592478542627
1641411000,0.91713,0.91816,0.91709,0.91742,24.62227369561544,36.30291953879795,24.62227369561544,8.462261354080178,0.12223071046607845,NaN,NaN,2.189432428707321
1641412800,0.91742,0.9182,0.91734,0.91752,33.092540991555516,45.336706800953785,33.092540991555516,11.517506918804438,0.1122487530569102,NaN,NaN,1.3341372912799832
1641414600,0.91752,0.91789,0.91738,0.91781,43.01601150030907,54.21279852574749,43.01601150030907,14.665779062095702,0.11917520937483125,NaN,NaN,1.5779637830692819
1641416400,0.91781,0.91797,0.91744,0.9175099999999999,49.70301640004368,50.97343104365904,49.70301640004368,16.250684312539143,0.05998080614211275,NaN,NaN,1.6908807784290267
1641418200,0.9175099999999999,0.9175099999999999,0.91592,0.91592,28.598965023938433,28.598965023938433,44.04011230026852,12.525890240657969,-0.11069486931998582,NaN,NaN,-0.1742715058457701
1641420000,0.91592,0.91676,0.91552,0.91641,12.054787927637406,12.054787927637406,33.385711542155114,10.839916282272993,-0.06284172745221417,NaN,NaN,0.35726632749363074
1641421800,0.91641,0.91679,0.91638,0.91667,2.586191440027168,2.586191440027168,21.13513172001658,10.152030543067987,-0.041300966824196254,NaN,NaN,0.4356662927058927
1641423600,0.91667,0.91754,0.91661,0.91749,3.4496367596593442,3.4496367596593442,9.379970085766647,11.496199288460486,0.043207142127059034,NaN,NaN,0.313658352404663
1641425400,0.91749,0.9175,0.91722,0.91742,2.1585925411335687,7.538406299032267,2.1585925411335687,12.334818366530575,0.03557433468507019,NaN,NaN,0
1641427200,0.91742,0.91777,0.9174,0.91777,7.8006905583230495,20.98669769459875,7.8006905583230495,13.763734408569446,0.07032847212765811,NaN,NaN,0.21780761236268845
1641429000,0.91777,0.9182899999999999,0.91776,0.9182899999999999,17.254131033099988,31.882255449909906,17.254131033099988,16.00874351074139,0.12047733009161737,NaN,NaN,0.41817636636191824
1641430800,0.9182899999999999,0.91838,0.9178,0.91827,26.28288058401531,35.071799078451726,26.28288058401531,17.73104889924564,0.10792778649931706,NaN,NaN,0.6620692662873039
1641432600,0.91827,0.91827,0.91696,0.917,22.81694967761759,22.81694967761759,27.532684223513694,15.369751506252204,-0.04523579841173901,NaN,NaN,0.9407378335949511
1641434400,0.917,0.91737,0.91692,0.9173,13.011279084182519,13.011279084182519,25.848370753982145,14.170590341739436,-0.024658695050860446,NaN,NaN,0.7751235809312542
1641436200,0.9173,0.91748,0.91697,0.91727,9.427306677425973,9.427306677425973,20.130039790082986,13.141817027783143,-0.036099558495492165,NaN,NaN,0.5224918633121423
1641438000,0.91727,0.91763,0.91726,0.91762,8.72080708850405,8.72080708850405,13.1773386489552,13.075755348000996,0.0002724446733965469,NaN,NaN,0.11319731746182353
1641439800,0.91762,0.91796,0.91733,0.91745,7.433658886868966,9.131875492533213,7.433658886868966,12.539932284150678,-0.018662383853815412,NaN,NaN,0.026121995276367205
1641441600,0.91745,0.91769,0.91734,0.91752,8.368496836713984,12.18408275927088,8.368496836713984,12.26003482788852,-0.007628679475499668,NaN,NaN,-0.2176824043683978
1641443400,0.91752,0.91786,0.91739,0.91786,12.149919457031167,17.148402175802122,12.149919457031167,12.806463159426828,0.03528470945978793,NaN,NaN,-0.37442648677488566
1641445200,0.91786,0.9183,0.91777,0.91792,14.780916846656066,18.07336169729802,14.780916846656066,13.395708606315699,0.04659438633020886,NaN,NaN,-0.30478359846824377
1641447000,0.91792,0.91809,0.91766,0.9178,11.968678774828161,11.968678774828161,14.3508545172113,13.513806552349193,0.022613523977222286,NaN,NaN,0.696681444262411
1641448800,0.9178,0.91845,0.91777,0.91821,13.327730564245753,13.327730564245753,15.379622208631494,14.602098752741435,0.05489229260459886,NaN,NaN,0.7923887782432302
1641450600,0.91821,0.91856,0.91818,0.91854,19.565244603981256,24.746066283501555,19.565244603981256,16.300908993874323,0.07354022650398032,NaN,NaN,1.1057241900661643
1641452400,0.91854,0.91936,0.91853,0.91933,26.266544200764667,40.182642929875996,26.266544200764667,19.565256134323967,0.13629005137094222,NaN,NaN,1.4885522380743152
1641454200,0.91933,0.91991,0.91921,0.91962,36.81175224893286,55.95350219475544,36.81175224893286,22.842801680157766,0.13829150106175864,NaN,NaN,1.8885416964507242
1641456000,0.91962,0.91992,0.91871,0.9188,44.955287037169974,51.26758599414964,44.955287037169974,22.558679860937858,0.03157287345817453,NaN,NaN,1.1136494800453032
