time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1693789800,1.35935,1.35951,1.35924,1.3595,-2.3097955591830415,8.496776734717269,-2.3097955591830415,2.4566699628498414,0.016736894184175944,NaN,NaN,0.10580835019329227
1693790100,1.3595,1.35974,1.3594,1.35949,5.9468562373932885,10.18450070091262,5.9468562373932885,3.5988037232031584,0.01269019195292393,NaN,NaN,0.21161319750121113
1693790400,1.35949,1.35958,1.35918,1.35932,4.920856554130472,4.920856554130472,9.100573297838135,2.731735270503669,-0.001747166601546599,NaN,NaN,0.12343694537834247
1693790700,1.35932,1.35932,1.35896,1.35904,-8.679639613278868,-8.679639613278868,2.8290019792440275,-0.8654864699549032,-0.021609851149521117,NaN,NaN,-0.04702269017709372
1693791000,1.35904,1.35939,1.35904,1.35931,-8.301437275793988,-8.301437275793988,-0.40853283382691663,-0.927783928253207,-0.002390861758557827,NaN,NaN,0.041145156589190275
1693791300,1.35931,1.3596,1.35918,1.35959,-2.0342622992638737,0.10059243621381775,-2.0342622992638737,1.724311629385474,0.015908060605082652,NaN,NaN,0.14694604192906036
1693791600,1.35959,1.3597299999999999,1.35941,1.35946,-3.197113358608208,3.0792809033000594,-3.197113358608208,2.467840692017216,0.005701117970790887,NaN,NaN,0.041143945880021016
1693791900,1.35946,1.3597,1.3594,1.35949,-1.3379070929310384,6.016262319517113,-1.3379070929310384,3.300483411337579,0.006620567897579918,NaN,NaN,0.08228736209168781
1693792200,1.35949,1.3598,1.35949,1.35977,8.907020087156678,17.480381219633742,8.907020087156678,6.354601267807641,0.024734563195851413,NaN,NaN,0.1586950125057737
1693792500,1.35977,1.3598,1.3596,1.35961,14.453126126168849,18.643838238192743,14.453126126168849,7.172021245113617,0.011861425449077692,NaN,NaN,0.07052936562683454
1693792800,1.35961,1.35961,1.35928,1.3593,7.094052530237546,7.094052530237546,11.861455060980992,4.9750017697615405,-0.010758056819108254,NaN,NaN,-0.011754764569693665
1693793100,1.3593,1.35952,1.3592,1.35936,-1.0063701624452488,-1.0063701624452488,8.828502615878124,3.79880725004439,-0.009286596315343789,NaN,NaN,0.18807657897385524
1693793400,1.35936,1.35937,1.35913,1.35914,-8.957120706655331,-8.957120706655331,3.6562796185582074,1.0556380692218517,-0.023906463204284824,NaN,NaN,-0.09991274277258465
1693793700,1.35914,1.35924,1.35908,1.35916,-15.403837812621257,-15.403837812621257,-6.502731389109303,-0.8903417160186533,-0.01848226576027204,NaN,NaN,-0.25272441732680595
1693794000,1.35916,1.3592899999999999,1.35915,1.35921,-14.351336871615322,-14.351336871615322,-13.123957626581529,-2.012584977939125,-0.012505701128455875,NaN,NaN,-0.14693861037234648
1693794300,1.35921,1.35924,1.3589,1.35894,-22.364380428822557,-22.364380428822557,-18.308295788243964,-4.998474151028183,-0.027311625648662595,NaN,NaN,-0.32327237416982435
1693794600,1.35894,1.3589499999999999,1.35874,1.3589,-29.473015025188047,-29.473015025188047,-23.803267141529062,-7.638754724232432,-0.022255697734524058,NaN,NaN,-0.5113839821458483
1693794900,1.3589,1.35905,1.35885,1.35899,-29.518913987949695,-29.518913987949695,-26.33465548149825,-8.960882216249244,-0.00993286121587185,NaN,NaN,-0.36446372045349906
1693795200,1.35899,1.35899,1.35847,1.35854,-39.3145563660939,-39.3145563660939,-31.786584246628433,-13.19028112389293,-0.03605512755421892,NaN,NaN,-0.44678745516396223
1693795500,1.35854,1.35876,1.35852,1.3586,-44.323659636476194,-44.323659636476194,-38.99336964187825,-15.904158065471213,-0.024651657364053187,NaN,NaN,-0.44681868685733217
1693795800,1.3586,1.35874,1.35854,1.35864,-43.51212251439414,-43.51212251439414,-41.45800192313472,-17.668970088507052,-0.017109772991953244,NaN,NaN,-0.2939802124461348
1693796100,1.35864,1.35879,1.3586,1.35875,-40.67623440280972,-38.09246726716137,-40.67623440280972,-18.064977175803307,-0.005243515289476908,NaN,NaN,-0.2410748616952309
1693796400,1.35875,1.35893,1.35869,1.35889,-38.5830147077459,-28.595590871276812,-38.5830147077459,-17.097136783502805,0.008003495779740685,NaN,NaN,-0.1881630862044994
1693796700,1.35889,1.35891,1.35867,1.35876,-30.40470213642302,-18.407113379450262,-30.40470213642302,-17.16630722431186,0.00009199572769858027,NaN,NaN,-0.10584485177450934
1693797000,1.35876,1.35883,1.35871,1.35876,-22.885989770949543,-15.073157229470674,-22.885989770949543,-17.221874261222165,0.0013799536887346472,NaN,NaN,-0.08232513682066309
1693797300,1.35876,1.35878,1.35852,1.35855,-20.104394985161246,-20.104394985161246,-19.372999240657492,-18.642429107171047,-0.01002806939425279,NaN,NaN,-0.2587394767038123
1693797600,1.35855,1.35857,1.35843,1.35846,-27.87471250392342,-27.87471250392342,-19.967442841208893,-20.36434708587842,-0.01591622728372774,NaN,NaN,-0.04704544555479144
1693797900,1.35846,1.35869,1.35835,1.35865,-30.260250916743686,-30.260250916743686,-22.67685781204323,-19.912462241804192,-0.0023920231547916375,NaN,NaN,0.02940361988362341
1693798200,1.35865,1.35866,1.3585099999999999,1.35854,-31.87982457690042,-31.87982457690042,-27.73301028192992,-20.259465809791287,-0.009568180647247931,NaN,NaN,-0.0588069692513253
1693798500,1.35854,1.3587,1.35853,1.3587,-29.778259010052714,-26.92263464850274,-29.778259010052714,-18.99041164648442,0.0026680626461243243,NaN,NaN,-0.0294037551438732
1693798800,1.3587,1.3587,1.35848,1.35854,-28.412585977392382,-22.61495111302645,-28.412585977392382,-19.025882743044317,-0.005888327862101249,NaN,NaN,-0.2058272328219024
1693799100,1.35854,1.35858,1.35848,1.35855,-25.03046360334996,-20.67468463274996,-25.03046360334996,-18.957805361595312,-0.003220241518122697,NaN,NaN,-0.12350031649817048
1693799400,1.35855,1.35862,1.35845,1.35846,-24.378894788458936,-24.378894788458936,-24.117926726270753,-19.500129565680307,-0.007084726892972515,NaN,NaN,-0.17643243243306594
1693799700,1.35846,1.35852,1.35844,1.35849,-24.75011241257944,-24.75011241257944,-22.44231308619931,-19.643001554699612,-0.004324467561448814,NaN,NaN,-0.03528746049211073
1693800000,1.35849,1.35852,1.35845,1.35849,-28.564921572493905,-28.564921572493905,-24.52517028865997,-19.761018513843776,-0.004600484707090702,NaN,NaN,0.017643827651022355
1693800300,1.35849,1.35864,1.35844,1.35845,-27.38679539834925,-27.38679539834925,-26.105450617990858,-20.14184569400094,-0.0057047060144291995,NaN,NaN,-0.11762519299110404
1693800600,1.35845,1.35857,1.35845,1.35855,-24.560296535444987,-19.19772156904668,-24.560296535444987,-19.37602210725585,0.001564192145352953,NaN,NaN,0.005881367877865936
1693800900,1.35855,1.35873,1.35854,1.3586799999999999,-16.757467981157628,-4.133341870888904,-16.757467981157628,-17.31457416326957,0.011317411054790474,NaN,NaN,-0.011762724932685476
1693801200,1.3586799999999999,1.35869,1.35853,1.35855,-9.93195669199506,2.4364422691119954,-9.93195669199506,-16.629892894615054,0.001656204971913659,NaN,NaN,0.005881373289399094
1693801500,1.35855,1.3586,1.35855,1.35859,-2.273153162767451,4.175364591420832,-2.273153162767451,-15.625252014818745,0.004232508239592621,NaN,NaN,0.023525471511463746
1693801800,1.35859,1.35866,1.35855,1.3586,4.700358158043935,6.417125985636584,4.700358158043935,-14.680789564855385,0.003680394538302272,NaN,NaN,0.08233884724879469
1693802100,1.3586,1.3586,1.35845,1.35849,0.32497648371076693,0.32497648371076693,5.748653102349747,-14.833933863903003,-0.004416473445965995,NaN,NaN,1.0447235027645653e-12
1693802400,1.35849,1.35853,1.35833,1.35849,-9.749176298615755,-9.749176298615755,-0.4022202792924848,-14.961239435298634,-0.004416473445965995,NaN,NaN,0
1693802700,1.35849,1.35862,1.35849,1.3585,-13.327164495156978,-13.327164495156978,-5.5844960994547055,-14.946389604390637,-0.004140424807591953,NaN,NaN,0.02940635236090456
1693803000,1.3585,1.35867,1.35849,1.35864,-6.282667134606934,-5.451866378594225,-6.282667134606934,-13.186798784862988,0.005336503338989034,NaN,NaN,0.05293119074025552
1693803300,1.35864,1.35867,1.35837,1.35839,-10.491796928101772,-8.91931398310804,-10.491796928101772,-14.120560518401927,-0.010397258068241249,NaN,NaN,-0.17055464671408954
1693803600,1.35839,1.35844,1.35823,1.35835,-14.197312032089522,-14.197312032089522,-13.233424340672963,-15.244480008749315,-0.011501603323525523,NaN,NaN,-0.11762703287070324
1693803900,1.35835,1.35839,1.35819,1.35831,-23.55755111312518,-23.55755111312518,-15.852316563316673,-16.530664255589834,-0.011869960442675007,NaN,NaN,-0.16468087651526492
1693804200,1.35831,1.35831,1.35823,1.35827,-30.021305948052394,-30.021305948052394,-19.768298181572955,-17.958178255847645,-0.01177830289379357,NaN,NaN,-0.1940931764279398
1693804500,1.35827,1.35828,1.35814,1.35816,-42.45355867481756,-42.45355867481756,-31.23014680948321,-20.15642100806605,-0.016839803774892997,NaN,NaN,-0.19409907025018083
1693804800,1.35816,1.35829,1.35815,1.35817,-49.09856390063001,-49.09856390063001,-39.90150831724733,-21.812675408716277,-0.01315935984776489,NaN,NaN,-0.18822299581048182
1693805100,1.35817,1.35824,1.35815,1.35824,-43.63652835738681,-43.62448709119919,-43.63652835738681,-22.158948958299366,-0.005613567532614144,NaN,NaN,-0.1529356875402221
1693805400,1.35824,1.35824,1.35811,1.35811,-44.59268587206823,-40.66153242938359,-44.59268587206823,-23.660208528061684,-0.010307380820927739,NaN,NaN,-0.3117609761346673
1693805700,1.35811,1.3584,1.35811,1.35826,-41.65365085287387,-31.22570905819569,-41.65365085287387,-22.62479666315201,0.001932657026074813,NaN,NaN,-0.07647340327651436
1693806000,1.35826,1.35829,1.35809,1.35809,-35.904944783822835,-28.683995057261633,-35.904944783822835,-23.3848774665908,-0.008190980534013586,NaN,NaN,-0.15294863641787135
1693806300,1.35809,1.35817,1.3580699999999999,1.35817,-28.199565721188712,-22.95033443526674,-28.199565721188712,-22.803359474796427,-0.0010123814248363366,NaN,NaN,-0.08235892876701677
1693806600,1.35817,1.35822,1.358,1.358,-26.063157595946233,-25.209352045411343,-26.063157595946233,-23.893095405566353,-0.011044435445281778,NaN,NaN,-0.15883712347489712
1693806900,1.358,1.35831,1.35791,1.35818,-22.0790736374378,-21.493755010218592,-22.0790736374378,-22.16015512891579,0.002024809437793255,NaN,NaN,0.01176600522829904
1693807200,1.35818,1.35837,1.35771,1.35772,-27.710103743095324,-27.710103743095324,-24.50638699523066,-24.78578294077777,-0.027704221994589034,NaN,NaN,-0.26473463031624306
1693807500,1.35772,1.35784,1.35753,1.35782,-29.227725159721906,-29.227725159721906,-25.427000099234842,-25.36681191091413,-0.016475905139316096,NaN,NaN,-0.24709588882131892
1693807800,1.35782,1.35794,1.35772,1.35785,-29.6174527115674,-29.6174527115674,-27.985101389263054,-25.41407169684224,-0.011873981161815463,NaN,NaN,-0.15297003502328346
1693808100,1.35785,1.358,1.35778,1.35795,-26.591338554851784,-25.058504097533504,-26.591338554851784,-24.196732117076092,-0.0016568818588359087,NaN,NaN,-0.18239171435372042
1693808400,1.35795,1.35812,1.35782,1.358,-26.53069957947921,-21.266733597848237,-26.53069957947921,-22.643366206505924,0.002853542396726363,NaN,NaN,-0.052953944208395644
1693808700,1.358,1.35818,1.35792,1.35793,-22.06010605950207,-16.42010923696729,-22.06010605950207,-21.96274761109471,-0.00009205178834898469,NaN,NaN,-0.1412116877413379
1693809000,1.35793,1.35821,1.35786,1.3582,-13.689982955175415,-2.657420145841261,-13.689982955175415,-18.23601599542199,0.017949768263880075,NaN,NaN,0.11767900620861885
1693809300,1.3582,1.35884,1.35815,1.35875,1.006499643824219,20.408906292872008,1.006499643824219,-9.51140673527725,0.053202162695507794,NaN,NaN,0.3353789932479711
1693809600,1.35875,1.35877,1.35832,1.35843,11.25310803045995,25.571196371275526,11.25310803045995,-5.859740039105996,0.023101851553568444,NaN,NaN,0.41773086332921333
1693809900,1.35843,1.35847,1.35824,1.35838,18.722100856130357,22.720598700732296,18.722100856130357,-3.6294552265570954,0.014265348364391885,NaN,NaN,0.3294563333588657
1693810200,1.35838,1.35861,1.35829,1.3586,27.29007314135542,27.29007314135542,27.408707347743338,-0.15387169828628242,0.023559207232651133,NaN,NaN,0.44121341973638883
1693810500,1.3586,1.35878,1.3585,1.35877,32.42202795936162,32.42202795936162,32.69845011415994,3.750263055357099,0.028526574804943597,NaN,NaN,0.482360043584036
1693810800,1.35877,1.35905,1.35854,1.35904,31.869149420773844,35.875378612008205,31.869149420773844,8.614300943371905,0.03882923418075225,NaN,NaN,0.6117275509657747
1693811100,1.35904,1.35914,1.3586799999999999,1.35877,31.990825950176212,33.608623854349545,31.990825950176212,10.06885900130194,0.011224645641584605,NaN,NaN,0.49404035664122203
1693811400,1.35877,1.35886,1.35856,1.35884,32.22047868566871,32.22047868566871,34.183292447535976,11.607951318908063,0.010487985736318222,NaN,NaN,0.3763826095270317
1693811700,1.35884,1.35891,1.3586,1.35881,29.081202203504752,29.081202203504752,32.999768075408426,12.554045034308631,0.007727946831694711,NaN,NaN,0.03528379201479631
1693812000,1.35881,1.35909,1.35875,1.35884,26.197177200936476,26.197177200936476,30.151601959608502,13.48611532602226,0.006163725097823389,NaN,NaN,0.24110458120075504
1693812300,1.35884,1.35899,1.35878,1.35891,21.60356164750963,21.60356164750963,25.687845325494106,14.666965215622799,0.006439398817678684,NaN,NaN,0.31166001996384557
1693812600,1.35891,1.35905,1.35883,1.35884,22.924417743984137,22.924417743984137,24.26852627424766,15.037408258354517,-0.0009198938075057444,NaN,NaN,0.14112218483270395
1693812900,1.35884,1.35913,1.35869,1.35878,21.21781888858006,21.21781888858006,22.00430357748528,14.828721685381687,-0.005427368471444306,NaN,NaN,0.005879961217054473
1693813200,1.35878,1.3589499999999999,1.35856,1.35885,22.945627798462247,25.933182857402834,22.945627798462247,15.107211788203132,0.0014718544629749738,NaN,NaN,-0.11171916035844917
1693813500,1.35885,1.35897,1.35866,1.35891,24.921751355058653,29.563476419376535,24.921751355058653,15.729828766906868,0.004599485961405546,NaN,NaN,0.0823208201173238
1693813800,1.35891,1.35907,1.35875,1.35896,27.818514882206586,30.52862007459949,27.818514882206586,16.57975534229509,0.007175118895340433,NaN,NaN,0.07055979423785824
1693814100,1.35896,1.35934,1.3589499999999999,1.3591199999999999,31.70628042016177,37.10636080241704,31.70628042016177,18.358339348237248,0.01609756411652767,NaN,NaN,0.18227745632877354
1693814400,1.3591199999999999,1.35924,1.35893,1.35923,39.153693934096886,46.927324202634296,39.153693934096886,20.553642637122614,0.020604142904387186,NaN,NaN,0.2293102607710144
1693814700,1.35923,1.35924,1.35886,1.35904,41.209156874775545,43.9265928661266,41.209156874775545,20.44140442870917,0.00542691917471875,NaN,NaN,0.07643401155327686
1693815000,1.35904,1.35925,1.35901,1.35924,41.5629203160823,41.5629203160823,42.4102524317131,21.670902116967454,0.016464115127326748,NaN,NaN,0.23517876179829653
1693815300,1.35924,1.35957,1.35921,1.35953,42.07936790263359,42.07936790263359,44.630662783585585,24.49587638634667,0.030902575950379187,NaN,NaN,0.4409439548633822
1693815600,1.35953,1.35953,1.35928,1.35936,39.205681111369216,39.205681111369216,43.16024134155963,24.96503959340241,0.013703178125619785,NaN,NaN,0.29982120652499467
1693815900,1.35936,1.35969,1.35933,1.35961,40.217800043907125,40.62088111297909,40.217800043907125,26.816324026341263,0.02565731937103566,NaN,NaN,0.4115000013795996
1693816200,1.35961,1.35995,1.35955,1.35994,42.949141866069866,47.601725876705835,42.949141866069866,30.07703845723473,0.040919276841390045,NaN,NaN,0.5760629165281821
1693816500,1.35994,1.36015,1.3598,1.35984,44.90461316819043,48.28916507667334,44.90461316819043,31.54937426181542,0.0269405716733578,NaN,NaN,0.4231917587663748
1693816800,1.35984,1.35984,1.3596,1.35962,38.57547423660813,38.57547423660813,42.157806749662036,30.52211337172108,0.00717163562937851,NaN,NaN,0.22921369390145083
1693817100,1.35962,1.35981,1.35941,1.35972,35.10884759875374,35.10884759875374,41.21985207782094,30.24474243184872,0.008274446853192242,NaN,NaN,0.3996403148894566
1693817400,1.35972,1.35989,1.35958,1.35977,32.75605680491123,32.75605680491123,38.89328905711689,30.28337305457849,0.007078904038505026,NaN,NaN,0.31146488968397124
1693817700,1.35977,1.35985,1.35963,1.35964,27.998178949469498,27.998178949469498,32.624835147835924,29.077078231246038,-0.0034934497817067692,NaN,NaN,0.064640506591755
1693818000,1.35964,1.36006,1.35963,1.36006,28.861252847383874,29.078435861925044,28.861252847383874,30.2742521983883,0.020959349892403115,NaN,NaN,0.4113445185015789
1693818300,1.36006,1.36027,1.36004,1.36011,31.05572798610151,34.45629747602807,31.05572798610151,31.442854794976338,0.020039159090643664,NaN,NaN,0.29379860638744504
1693818600,1.36011,1.36011,1.35963,1.36006,33.257162845159,38.55284636610743,33.257162845159,31.893784669700196,0.015259007870283713,NaN,NaN,0.07050842472032731
1693818900,1.36006,1.36013,1.35991,1.35997,34.3326112785222,37.16667727199608,34.3326112785222,31.40454482824784,0.007445571493502842,NaN,NaN,0.07638328421672615
1693819200,1.35997,1.36037,1.35993,1.36036,37.99446561850761,39.35812503297544,37.99446561850761,32.90830482374038,0.029320688365136495,NaN,NaN,0.43479196062143854
1693819500,1.36036,1.3604,1.36014,1.36025,37.311119393630165,37.311119393630165,39.015549814488466,33.050527956013404,0.016359963309484842,NaN,NaN,0.3113838721515042
1693819800,1.36025,1.36025,1.35989,1.35998,29.447700019093467,29.447700019093467,35.36557412537361,30.674726586732294,-0.005422579806201241,NaN,NaN,0.12337250533487372
1693820100,1.35998,1.3601699999999999,1.35992,1.36016,25.50848236966535,25.50848236966535,31.149548018183697,29.694424299989404,0.0030328234206669397,NaN,NaN,0.305487926489157
1693820400,1.36016,1.3601699999999999,1.35992,1.36014,23.61261745146085,23.61261745146085,28.33679688925802,28.749927893944093,0.0008271275788345742,NaN,NaN,0.04699589649727231
1693820700,1.36014,1.36016,1.36005,1.36005,19.44388443345682,19.44388443345682,23.08191261355762,27.201267834180918,-0.005238503552595425,NaN,NaN,-0.0352466632302447
1693821000,1.36005,1.36009,1.35989,1.36003,14.185983360661066,14.185983360661066,17.814706320273707,25.77495876344635,-0.00643326771406928,NaN,NaN,-0.01762342879290544
1693821300,1.36003,1.3601699999999999,1.35987,1.35987,5.224279442747951,5.224279442747951,12.750365296329322,23.199120118176108,-0.017278077795561172,NaN,NaN,-0.0587449246101123
1693821600,1.35987,1.35995,1.35965,1.35966,-12.362834509074828,-12.362834509074828,2.446522660102336,19.29539447067875,-0.026286426461490275,NaN,NaN,-0.41121825153317915
1693821900,1.35966,1.35975,1.35948,1.35957,-26.538875670730285,-26.538875670730285,-10.039811213026082,15.39781617625736,-0.02665573475162578,NaN,NaN,-0.39949485944063295
1693822200,1.35957,1.35961,1.35937,1.35959,-39.69853288016367,-39.69853288016367,-23.666479514036048,12.358976027810042,-0.02160111112445233,NaN,NaN,-0.22913637257803363
1693822500,1.35959,1.35972,1.35959,1.3597,-38.76651794029959,-38.76651794029959,-33.01899657169622,10.586537157799219,-0.009284274369684622,NaN,NaN,-0.2702731023885524
1693822800,1.3597,1.35974,1.3595,1.35966,-37.0750873583029,-31.392198174249096,-37.0750873583029,8.796953273114438,-0.007813843004346118,NaN,NaN,-0.28203603217562123
1693823100,1.35966,1.35971,1.35954,1.35962,-36.95595707603335,-30.373247611899465,-36.95595707603335,6.976989062098466,-0.006802908703195638,NaN,NaN,-0.25266842738682915
1693823400,1.35962,1.35969,1.35947,1.35952,-35.13948393102005,-31.002899359609366,-35.13948393102005,4.61718925268705,-0.009469357435212506,NaN,NaN,-0.2996883532365742
1693823700,1.35952,1.35954,1.35939,1.35942,-32.200275018335496,-32.200275018335496,-31.247376048512972,1.8144565085279152,-0.012687625152464355,NaN,NaN,-0.26444329831448143
1693824000,1.35942,1.35949,1.35938,1.35938,-40.986576040700044,-40.986576040700044,-33.635050861038785,-0.8514708136046768,-0.013055718496720563,NaN,NaN,-0.16454930429525477
1693824300,1.35938,1.35953,1.35937,1.35949,-39.9964882201546,-39.9964882201546,-36.6327552593209,-2.1227474592281044,-0.004229348367815892,NaN,NaN,-0.04701529725695213
