time,open,high,low,close,Dummy,DynamicIndex,trigger,Plot,Distance,Highest High,Lowest Low,Plot
1693789500,0.88501,0.88501,0.88486,0.88492,-42.388556295668295,-39.96380643231938,-42.388556295668295,-10.785599985767465,-0.02047788318004665,NaN,NaN,-0.5145098836673074
1693789800,0.88492,0.8851,0.88491,0.88509,-35.81959403538161,-33.53035497474835,-35.81959403538161,-10.85318967042276,0.003530839054448774,NaN,NaN,-0.30692533763753094
1693790100,0.88509,0.88517,0.88503,0.88508,-31.449454105807263,-27.8391855586283,-31.449454105807263,-11.013506961949654,0.0035308789487376985,NaN,NaN,-0.07222119435621505
1693790400,0.88508,0.88515,0.88496,0.88502,-30.712265963682672,-26.649765861775393,-30.712265963682672,-11.78688418366056,-0.0024010180316674187,NaN,NaN,-0.05416650777666699
1693790700,0.88502,0.88503,0.88471,0.88478,-29.92486414301292,-28.982682985636487,-29.92486414301292,-14.902112730336725,-0.02711803123095975,NaN,NaN,-0.15347307258257775
1693791000,0.88478,0.88502,0.88478,0.88501,-23.539711695325305,-20.330187764078662,-23.539711695325305,-14.197177505709941,-3.763425355504987e-14,NaN,NaN,-0.07222435651138853
1693791300,0.88501,0.88527,0.88493,0.8852599999999999,-16.408674166568424,-5.885951818735782,-16.408674166568424,-10.524876604096463,0.026976753382997428,NaN,NaN,0.08125331917166614
1693791600,0.8852599999999999,0.88533,0.8849899999999999,0.8849899999999999,-12.64276663505797,-4.602215151845878,-12.64276663505797,-10.412824661050013,-0.0032485187461118617,NaN,NaN,-0.018056063625709193
1693791900,0.8849899999999999,0.88515,0.88488,0.8849,-9.98499218616249,-8.386844536145484,-9.98499218616249,-11.148673504343831,-0.013135352034526138,NaN,NaN,-0.018056114630458035
1693792200,0.8849,0.88514,0.88486,0.88511,-4.362645460409967,-4.362645460409967,-3.789561441197862,-9.411371931925927,0.01031051602010173,NaN,NaN,0.018056165635495038
1693792500,0.88511,0.8852,0.8851,0.88513,-1.150362092346242,-1.150362092346242,-1.0416386775501862,-7.904832647679716,0.011864071636346726,NaN,NaN,0.045140286576546014
1693792800,0.88513,0.88513,0.88496,0.88498,-7.283980836417354,-7.283980836417354,-5.4368154189692985,-8.055029966442916,-0.004519671871864258,NaN,NaN,-0.03611197423825244
1693793100,0.88498,0.8849899999999999,0.88486,0.88492,-11.318650392390836,-11.318650392390836,-7.843783711650967,-8.683458704990048,-0.01327627360425006,NaN,NaN,0.12639262389472947
1693793400,0.88492,0.88494,0.88479,0.88479,-14.810710440162545,-14.810710440162545,-9.0700430251488,-10.266233087793632,-0.024858476175447845,NaN,NaN,-0.19861305311891553
1693793700,0.88479,0.88485,0.88474,0.88475,-23.370159712703547,-23.370159712703547,-15.388275545262818,-11.839813893781807,-0.02217648812006728,NaN,NaN,-0.46043547530557355
1693794000,0.88475,0.8848,0.88473,0.88474,-29.723282964765886,-29.723282964765886,-23.01594104377196,-13.181084661689198,-0.01977591068071603,NaN,NaN,-0.22571992366795618
1693794300,0.88474,0.88476,0.88453,0.88456,-40.45492799751377,-40.45492799751377,-30.5697357337266,-15.717265472888736,-0.03531582233600432,NaN,NaN,-0.3069899368870008
1693794600,0.88456,0.88459,0.88445,0.88457,-44.68338928741156,-44.68338928741156,-37.2814418595156,-17.64448942201516,-0.026559524415007512,NaN,NaN,-0.48759567056269454
1693794900,0.88457,0.8845999999999999,0.88449,0.88456,-45.66055153492704,-45.66055153492704,-42.948430518417254,-19.298730167299734,-0.019638676607532442,NaN,NaN,-0.5147235831621545
1693795200,0.88456,0.88457,0.88413,0.88414,-57.27332679634741,-57.27332679634741,-50.3397291329219,-23.844226668588128,-0.0552491652571939,NaN,NaN,-0.758601104569752
1693795500,0.88414,0.8842099999999999,0.88406,0.88409,-65.36401032727971,-65.36401032727971,-57.81538666119866,-27.73802150281578,-0.049178937848005894,NaN,NaN,-0.7496591084117957
1693795800,0.88409,0.88414,0.88403,0.88414,-67.06699449545482,-67.06699449545482,-61.33206778787231,-30.206639261920724,-0.034343619930623966,NaN,NaN,-0.5871512958927099
1693796100,0.88414,0.8844,0.88414,0.88436,-60.29057988741614,-55.38570278524164,-60.29057988741614,-29.44723783738829,-0.00395750767475147,NaN,NaN,-0.3523231409575422
1693796400,0.88436,0.8843799999999999,0.88429,0.8843799999999999,-57.338517392159396,-43.63155204570022,-57.338517392159396,-28.60412371223983,0.00339232204442398,NaN,NaN,-0.32523928787528766
1693796700,0.8843799999999999,0.8843799999999999,0.88427,0.88428,-47.574575599027995,-31.848972568905502,-47.574575599027995,-28.610804512025194,-0.00395786569266814,NaN,NaN,-0.25297676259404794
1693797000,0.88428,0.88441,0.8842599999999999,0.8844,-35.47025800205982,-22.391039221138353,-35.47025800205982,-27.145570289665525,0.012015238149072453,NaN,NaN,-0.15359911343788735
1693797300,0.8844,0.88444,0.88433,0.88441,-25.858029819588275,-21.54993848620525,-25.858029819588275,-25.84611475453436,0.015266743942777555,NaN,NaN,-0.13553188632219818
1693797600,0.88441,0.88444,0.88437,0.88441,-21.192245018195273,-20.962712777134353,-21.192245018195273,-24.783226386536587,0.011449620961010811,NaN,NaN,0.24396256820518408
1693797900,0.88441,0.88464,0.88434,0.88464,-14.385481868094004,-9.403149166393401,-14.385481868094004,-21.078432236207703,0.029681894892163507,NaN,NaN,0.496941820377097
1693798200,0.88464,0.88464,0.8845,0.88454,-8.801442546497245,-0.7746728252602004,-8.801442546497245,-18.902342623603854,0.012720092941474553,NaN,NaN,0.3613841374299604
1693798500,0.88454,0.88464,0.88453,0.88464,-2.869906375630672,7.974951077850738,-2.869906375630672,-15.973335087828083,0.02006868578371955,NaN,NaN,0.25295459492242833
1693798800,0.88464,0.8847,0.88459,0.88468,5.652839300015223,14.939920852404036,5.652839300015223,-13.148616542683675,0.02035048049745144,NaN,NaN,0.2710120553437159
1693799100,0.88468,0.88472,0.88457,0.88464,12.588222651616794,14.620675271174221,12.588222651616794,-11.209449035072147,0.01073998496400355,NaN,NaN,0.3252006783498757
1693799400,0.88464,0.88479,0.88463,0.8846499999999999,12.956113912455773,12.956113912455773,14.415250273494749,-9.49744381370067,0.008337325357736148,NaN,NaN,0.22582231542798173
1693799700,0.8846499999999999,0.8846499999999999,0.88459,0.8846499999999999,14.966964729876961,14.966964729876961,16.24005267977978,-8.069600130353145,0.004945703243663272,NaN,NaN,0.21678176414879696
1693800000,0.8846499999999999,0.88467,0.8845999999999999,0.88466,15.111890961876586,15.111890961876586,15.946501122362685,-6.743823182783412,0.00254341467549424,NaN,NaN,0.22580667952577105
1693800300,0.88466,0.88479,0.88466,0.88479,17.319782313406087,21.941593772025467,17.319782313406087,-4.036890106315537,0.015118866791472115,NaN,NaN,0.13547922171479354
1693800600,0.88479,0.8848199999999999,0.88474,0.8848199999999999,22.40156925677737,30.82597908941314,22.40156925677737,-1.4125460027803984,0.01455309973958709,NaN,NaN,0.25288918718434
1693800900,0.8848199999999999,0.88506,0.88481,0.88501,30.708945541901734,41.827206534386136,30.708945541901734,3.044375824382358,0.030800096073682625,NaN,NaN,0.33416177677824055
1693801200,0.88501,0.88506,0.8848699999999999,0.88497,40.27283631452782,53.312237972407374,40.27283631452782,6.162188996154942,0.022180811761199844,NaN,NaN,0.2618968903202858
1693801500,0.88497,0.8852099999999999,0.8849,0.88512,51.80508715762185,63.11515469087686,51.80508715762185,10.390319272626169,0.032350709949742804,NaN,NaN,0.43346674785546424
1693801800,0.88512,0.88512,0.88502,0.88503,57.912121697388784,61.21081198594295,57.912121697388784,12.549995251115854,0.016810165205774195,NaN,NaN,0.343137905849387
1693802100,0.88503,0.88503,0.88492,0.88493,51.62554029959102,51.62554029959102,58.378102538676444,12.8908713748064,0.0015538193586029801,NaN,NaN,0.2528248846950326
1693802400,0.88493,0.885,0.88488,0.8849899999999999,43.31604514332701,43.31604514332701,54.813725740217215,13.805118903456792,0.0036724927468132474,NaN,NaN,0.2979604002073114
1693802700,0.8849899999999999,0.88501,0.88497,0.88498,39.79837614703911,39.79837614703911,49.11041328828175,14.40034009831828,-0.00014124593035882966,NaN,NaN,0.1715449611986226
1693803000,0.88498,0.885,0.88495,0.88496,35.841054184138514,35.841054184138514,40.903545450660054,14.596386830843837,-0.004378537257830853,NaN,NaN,0.12639815815309438
1693803300,0.88496,0.88498,0.8848,0.8848199999999999,22.07412211017909,22.07412211017909,30.703689601702184,12.697419105157126,-0.017514619057037346,NaN,NaN,-0.17153696544841415
1693803600,0.8848199999999999,0.88484,0.88463,0.88469,3.2298249758251742,3.2298249758251742,19.172741447348617,9.296626196931129,-0.02825050285894778,NaN,NaN,-0.2527981016413417
1693803900,0.88469,0.88475,0.88461,0.88472,-14.2690374725236,-14.2690374725236,5.81785146576154,6.932101738588785,-0.01921142740905689,NaN,NaN,-0.36115442854878843
1693804200,0.88472,0.88473,0.88461,0.88462,-26.500767252384843,-26.500767252384843,-9.18478937083792,3.644904198337153,-0.024722018559871422,NaN,NaN,-0.370204206172939
1693804500,0.88462,0.8846499999999999,0.8844299999999999,0.88446,-40.725671537816645,-40.725671537816645,-26.551650979735193,-1.0975630209573186,-0.03616718280249056,NaN,NaN,-0.4244050116475759
1693804800,0.88446,0.88456,0.8844299999999999,0.88445,-49.57982814270211,-49.57982814270211,-39.899885936496645,-4.973662788609245,-0.029670655721485042,NaN,NaN,-0.48764664662400603
1693805100,0.88445,0.88448,0.88441,0.8844299999999999,-53.05497211333741,-53.05497211333741,-48.083014721585435,-8.343791723700056,-0.02416226870986344,NaN,NaN,-0.4967150345447652
1693805400,0.8844299999999999,0.88445,0.8843799999999999,0.88439,-56.771297377246725,-56.771297377246725,-53.826959265642174,-11.57610246123996,-0.02063143495867929,NaN,NaN,-0.5148174053120251
1693805700,0.88439,0.88472,0.8843799999999999,0.8845999999999999,-52.12485156373831,-43.49662794998674,-52.12485156373831,-11.04367704819495,0.006217886031804742,NaN,NaN,-0.19871745956349796
1693806000,0.8845999999999999,0.88469,0.8845999999999999,0.88461,-42.742411163459295,-25.767500885920064,-42.742411163459295,-10.473121545817344,0.008479031355463294,NaN,NaN,-0.07226314093653699
1693806300,0.88461,0.88466,0.88458,0.88466,-29.8527175069,-9.876508675355591,-29.8527175069,-9.26841322735474,0.01497974907508143,NaN,NaN,-0.0541979684244423
1693806600,0.88466,0.88471,0.88461,0.88464,-16.804738514815917,-0.583364899453942,-16.804738514815917,-8.540361999066644,0.01243598295140408,NaN,NaN,0.018066142658204172
1693806900,0.88464,0.88472,0.88455,0.88466,-6.479848045158103,-4.72326759616047,-6.479848045158103,-7.638558806956521,0.011870375499547427,NaN,NaN,0.18066091596705283
1693807200,0.88466,0.88474,0.8842599999999999,0.88434,-16.14064276977473,-16.14064276977473,-5.9470599292905515,-10.99516068557252,-0.022751906708695684,NaN,NaN,-0.09936069549120288
1693807500,0.88434,0.88435,0.8841,0.88432,-30.69154405707929,-30.69154405707929,-13.387874233796643,-13.837164291816201,-0.023458852325101944,NaN,NaN,-0.09936224003145243
1693807800,0.88432,0.88437,0.88411,0.88435,-39.667171394782976,-39.667171394782976,-24.319330687335746,-15.61129536611236,-0.019502047714999773,NaN,NaN,-0.036132285316408344
1693808100,0.88435,0.88456,0.88431,0.8845,-33.18106236126209,-33.18106236126209,-31.40027712817353,-14.641570937719862,-0.0011305694678358064,NaN,NaN,-0.09033122390873471
1693808400,0.8845,0.88459,0.88431,0.88437,-34.674206014473675,-29.206938542814903,-34.674206014473675,-15.385330316216214,-0.012436685962366982,NaN,NaN,-0.21679800115299652
1693808700,0.88437,0.8843799999999999,0.88417,0.88424,-36.039830253267816,-31.796538840087294,-36.039830253267816,-17.416311070144147,-0.021200154902453406,NaN,NaN,-0.37940937047764733
1693809000,0.88424,0.88436,0.8840399999999999,0.88416,-36.1981483341777,-36.1981483341777,-35.11129275004466,-19.84385714910965,-0.023463096506828564,NaN,NaN,-0.4336364484366146
1693809300,0.88416,0.8842599999999999,0.88381,0.88419,-38.69068751825797,-38.69068751825797,-33.619378344014976,-21.266372895372278,-0.013428567793764936,NaN,NaN,-0.4246311629497651
1693809600,0.88419,0.88435,0.88411,0.88429,-36.987723890307194,-36.987723890307194,-35.33733973093802,-20.80597729368391,-0.0014135434424147673,NaN,NaN,-0.04517652912584723
1693809900,0.88429,0.88434,0.88414,0.88417,-37.56229623303654,-36.672660562583744,-37.56229623303654,-21.673316597775475,-0.012863518073233002,NaN,NaN,-0.13553054525993163
1693810200,0.88417,0.8842599999999999,0.88406,0.88425,-34.6196436549672,-28.17276840479836,-34.6196436549672,-21.100308788658655,-0.002403108774595203,NaN,NaN,-0.09035561266371094
1693810500,0.88425,0.88432,0.88417,0.88425,-28.11583446885416,-18.126740151250626,-28.11583446885416,-20.646416165164098,0.0011309146838036634,NaN,NaN,-0.22589222481251553
1693810800,0.88425,0.88433,0.88395,0.8843,-20.21632986991144,-9.906221929437635,-20.21632986991144,-19.493646616136438,0.007775115389787663,NaN,NaN,-0.0632520582647376
1693811100,0.8843,0.88436,0.88358,0.88374,-22.595046862702645,-22.595046862702645,-20.21615217663369,-24.20354252786321,-0.04849187443006404,NaN,NaN,-0.4518048870139891
1693811400,0.88374,0.88378,0.88349,0.88364,-36.73219573195746,-36.73219573195746,-23.11850164990408,-28.49601858075838,-0.052454250985800484,NaN,NaN,-0.4699102971009588
1693811700,0.88364,0.88368,0.88324,0.88335,-52.36738401792044,-52.36738401792044,-32.78444086127818,-33.91849058691743,-0.07338811282254243,NaN,NaN,-0.7591416731352391
1693812000,0.88335,0.8835999999999999,0.8832599999999999,0.88348,-56.08475740410761,-56.08475740410761,-43.12872463979655,-35.93202563204813,-0.047233983578395526,NaN,NaN,-0.7321164198474571
1693812300,0.88348,0.88372,0.88345,0.88366,-51.61284662864132,-50.09553552797804,-51.61284662864132,-34.86590139027384,-0.019658674496177763,NaN,NaN,-0.46101499325451856
1693812600,0.88366,0.88392,0.88354,0.8835999999999999,-52.52019796639563,-44.95808200635864,-52.52019796639563,-34.471516821634076,-0.017255962500800717,NaN,NaN,-0.5876105093296211
1693812900,0.8835999999999999,0.88414,0.88356,0.8840399999999999,-44.25072408983165,-27.2400286123755,-44.25072408983165,-28.54175912637594,0.03550307575452383,NaN,NaN,-0.18986084904997133
1693813200,0.8840399999999999,0.88467,0.884,0.88447,-25.00919985845129,0.4825101203214537,-25.00919985845129,-19.465450926081058,0.08175412094520002,NaN,NaN,0.15370144317861487
1693813500,0.88447,0.88449,0.88393,0.88406,-9.710589051886847,8.58671668142443,-9.710589051886847,-15.971750562404912,0.030833203683025605,NaN,NaN,0.2893134068274657
1693813800,0.88406,0.88425,0.88388,0.88398,0.2142869177381888,7.052391438850581,0.2142869177381888,-14.063316303891245,0.0169715895590888,NaN,NaN,0.30738158211149225
1693814100,0.88398,0.88422,0.88394,0.88409,7.4801188154104725,7.4801188154104725,9.759981853080106,-11.731603670208557,0.018949625108559763,NaN,NaN,0.6689748028462663
1693814400,0.88409,0.88412,0.88367,0.88393,4.628274832451423,4.628274832451423,12.019663066657056,-11.04178061910429,-0.005514838450564539,NaN,NaN,0.4067664303147298
1693814700,0.88393,0.88393,0.88336,0.88352,-6.967671230393433,-6.967671230393433,2.6659298374057174,-13.104880757134657,-0.04991734649000029,NaN,NaN,-0.12654150340155032
1693815000,0.88352,0.88374,0.88352,0.8837,-11.090083472768312,-11.090083472768312,-3.7147539541284034,-13.231761712449792,-0.030968114154944028,NaN,NaN,0.09038857755338688
1693815300,0.8837,0.884,0.88364,0.88398,-7.093319879646152,-7.093319879646152,-5.437678450688548,-11.233131196189637,0.001555489250891266,NaN,NaN,-0.05423237963832533
1693815600,0.88398,0.88408,0.88389,0.88397,-7.280616676537403,-4.200082408460031,-7.280616676537403,-9.784492190821496,0.007495159965128274,NaN,NaN,-0.45194033143208656
1693815900,0.88397,0.88431,0.88395,0.8842099999999999,-6.092076416080082,1.7595248716594734,-6.092076416080082,-6.989982300778987,0.032525475932574086,NaN,NaN,0.13559168631248636
1693816200,0.8842099999999999,0.88459,0.88418,0.88449,3.2680784812363037,14.998341032501557,3.2680784812363037,-2.979971247540483,0.05698618049774498,NaN,NaN,0.4610019543562656
1693816500,0.88449,0.88466,0.88434,0.88452,13.636335031388281,25.81356403405913,13.636335031388281,0.3037308954292674,0.054296185692971705,NaN,NaN,0.388659891486408
1693816800,0.88452,0.88456,0.88424,0.88432,18.969723096110307,24.691974035572635,18.969723096110307,1.6274578594849178,0.026156876218619257,NaN,NaN,0.35248405049495235
1693817100,0.88432,0.88432,0.8841,0.88427,20.86871688797968,20.86871688797968,22.640184031642434,2.3556858576503146,0.0098961470058772,NaN,NaN,0.6778165653618179
1693817400,0.88427,0.88427,0.88405,0.88417,16.444621171473216,16.444621171473216,23.50046269227999,2.2978532043468354,-0.008057755731226647,NaN,NaN,0.42472000972647217
1693817700,0.88417,0.8844299999999999,0.88414,0.8842,14.896690106415152,14.896690106415152,20.52278306188268,2.437014359306534,-0.007774785663264564,NaN,NaN,0.19879190209655148
1693818000,0.8842,0.8845999999999999,0.88419,0.88457,18.248094868098274,20.076018086554917,18.248094868098274,4.837043114252131,0.025583942895531914,NaN,NaN,0.5421428722888852
1693818300,0.88457,0.88471,0.88446,0.88458,20.22245012391661,26.75908920136636,20.22245012391661,6.814460592589014,0.021483734551539097,NaN,NaN,0.3342930845606734
1693818600,0.88458,0.88463,0.8844,0.88463,25.28806918884725,34.56632213320315,25.28806918884725,8.722679090441401,0.02515808606329508,NaN,NaN,0.12648266036559985
1693818900,0.88463,0.8847,0.88452,0.88462,31.559919433753056,38.97304940634947,31.559919433753056,10.220062014130779,0.02261369032814727,NaN,NaN,0.09034296972811041
1693819200,0.88462,0.88466,0.88428,0.88447,25.56238746332796,25.56238746332796,31.32051272954293,10.334319811102745,0.0035333142063551882,NaN,NaN,0.13551253929097118
1693819500,0.88447,0.88477,0.88445,0.88458,18.23261499221913,18.23261499221913,28.45001202042605,11.11114826322374,0.011588762857205353,NaN,NaN,0.2800533106445739
1693819800,0.88458,0.88459,0.88434,0.88435,9.820516459649166,9.820516459649166,22.043263542606333,9.956439975114456,-0.01695873374784064,NaN,NaN,0.1626044755231455
1693820100,0.88435,0.88447,0.88416,0.88425,-0.5823762765921323,-0.5823762765921323,11.371498727031659,8.24218051310043,-0.028970965439715654,NaN,NaN,0.04516676088174891
1693820400,0.88425,0.88441,0.88415,0.88434,-1.369422021417004,-1.369422021417004,2.264249837884125,7.44213053954624,-0.015545901393711948,NaN,NaN,-0.20776563195583922
1693820700,0.88434,0.8844,0.88407,0.88416,-2.4648940069324734,-2.4648940069324734,-0.8781684646667547,5.388918495182928,-0.029962970291390088,NaN,NaN,-0.3794104428886768
1693821000,0.88416,0.88424,0.88391,0.88417,-8.869699112016793,-8.869699112016793,-6.113637812309031,3.7880921539996373,-0.02233234486790035,NaN,NaN,-0.41556943776981586
1693821300,0.88417,0.88433,0.8841,0.8842,-13.715127530319426,-13.715127530319426,-10.107432587449285,2.6859171217876354,-0.013004415847253887,NaN,NaN,-0.37945763497648843
1693821600,0.8842,0.88434,0.88406,0.88432,-10.949512030077923,-10.949512030077923,-9.547158090849882,2.6771473433126225,0.002685751522786864,NaN,NaN,-0.1355286295038767
1693821900,0.88432,0.8844,0.88414,0.88422,-12.81311281742105,-12.81311281742105,-12.051207258554342,1.859589296812906,-0.003534063423669926,NaN,NaN,-0.3252756075811304
1693822200,0.88422,0.88423,0.88405,0.88411,-16.993107110591072,-16.993107110591072,-15.573754340816972,0.28608472831660364,-0.01258169264758952,NaN,NaN,-0.21686144068197477
1693822500,0.88411,0.88422,0.884,0.88414,-19.758443679932554,-19.758443679932554,-17.023609547251557,-0.766575347022894,-0.007633954699509456,NaN,NaN,-0.09939819926235809
1693822800,0.88414,0.8842,0.88391,0.88397,-24.390367685130634,-24.390367685130634,-19.11595669559289,-3.0451429153253624,-0.02163066974487325,NaN,NaN,-0.3343445967153216
1693823100,0.88397,0.88405,0.8838199999999999,0.88384,-33.455228968991506,-33.455228968991506,-25.983195440196077,-5.970158401795335,-0.0318112476088181,NaN,NaN,-0.28917802041228996
