time,open,high,low,close,ParabolicSAR,MA Slope,MA Slope,MA Slope,MA Slope
1683774900,134.15099999999998,134.167,134.105,134.12699999999998,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683775800,134.12699999999998,134.158,134.112,134.155,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683776700,134.155,134.20999999999998,134.134,134.189,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683777600,134.189,134.23399999999998,134.17,134.189,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683778500,134.189,134.23499999999999,134.154,134.23499999999999,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683779400,134.23499999999999,134.30599999999998,134.23499999999999,134.25799999999998,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683780300,134.25799999999998,134.289,134.233,134.244,NaN,-0.37933541804172033,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683781200,134.244,134.26899999999998,134.177,134.189,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683782100,134.189,134.22299999999998,134.16899999999998,134.215,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683783000,134.215,134.26299999999998,134.21099999999998,134.257,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683783900,134.257,134.30499999999998,134.221,134.29,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683784800,134.29,134.313,134.23399999999998,134.28799999999998,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683785700,134.28799999999998,134.298,134.19299999999998,134.194,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683786600,134.194,134.251,134.17999999999998,134.208,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683787500,134.208,134.343,134.15599999999998,134.337,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683788400,134.337,134.534,134.327,134.464,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683789300,134.464,134.518,134.423,134.45499999999998,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683790200,134.45499999999998,134.51,134.428,134.48399999999998,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683791100,134.48399999999998,134.56099999999998,134.471,134.553,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683792000,134.553,134.696,134.54299999999998,134.66299999999998,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683792900,134.66299999999998,134.73,134.642,134.715,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683793800,134.715,134.78099999999998,134.69,134.771,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683794700,134.771,134.843,134.733,134.796,NaN,-0.26784269714822007,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683795600,134.796,134.84099999999998,134.74599999999998,134.825,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683796500,134.825,134.825,134.70399999999998,134.715,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683797400,134.715,134.737,134.679,134.724,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683798300,134.724,134.755,134.684,134.691,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683799200,134.691,134.7,134.614,134.66,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683800100,134.66,134.68099999999998,134.602,134.62,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683801000,134.62,134.653,134.59799999999998,134.606,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683801900,134.606,134.617,134.505,134.53799999999998,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683802800,134.53799999999998,134.59099999999998,134.239,134.249,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683803700,134.249,134.251,134.153,134.21599999999998,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683804600,134.21599999999998,134.245,134.12699999999998,134.13899999999998,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683805500,134.13899999999998,134.208,134.08499999999998,134.153,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683806400,134.153,134.16799999999998,134.023,134.08499999999998,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683807300,134.08499999999998,134.634,134.07999999999998,134.23499999999999,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683808200,134.23499999999999,134.23499999999999,133.753,133.916,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683809100,133.916,133.935,133.743,133.83599999999998,NaN,0.1379889814424917,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683810000,133.83599999999998,133.90599999999998,133.784,133.856,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683810900,133.856,134.07399999999998,133.85399999999998,134.058,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683811800,134.058,134.129,133.84799999999998,134.123,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683812700,134.123,134.321,134.066,134.28199999999998,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683813600,134.28199999999998,134.409,134.203,134.378,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683814500,134.378,134.464,134.322,134.457,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683815400,134.457,134.47799999999998,134.36599999999999,134.416,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683816300,134.416,134.54399999999998,134.392,134.415,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683817200,134.415,134.49099999999999,134.391,134.421,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683818100,134.421,134.42399999999998,134.32999999999998,134.387,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683819000,134.387,134.482,134.34099999999998,134.464,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683819900,134.464,134.47199999999998,134.408,134.45999999999998,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683820800,134.45999999999998,134.487,134.343,134.391,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683821700,134.391,134.40599999999998,134.326,134.362,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683822600,134.362,134.44199999999998,134.35299999999998,134.429,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683823500,134.429,134.447,134.39399999999998,134.416,NaN,-0.30123057796657826,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683824400,134.416,134.447,134.333,134.43699999999998,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683825300,134.43699999999998,134.463,134.39,134.411,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683826200,134.411,134.427,134.38,134.42,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683827100,134.42,134.453,134.344,134.451,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683828000,134.451,134.481,134.39999999999998,134.462,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683828900,134.462,134.498,134.42399999999998,134.494,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683829800,134.494,134.588,134.469,134.56,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683830700,134.56,134.56,134.50199999999998,134.512,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683831600,134.512,134.53799999999998,134.501,134.536,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683832500,134.536,134.54899999999998,134.512,134.545,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683833400,134.545,134.545,134.50199999999998,134.535,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683834300,134.535,134.571,134.523,134.553,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683835200,134.553,134.571,134.52599999999998,134.56699999999998,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683836100,134.56699999999998,134.575,134.535,134.552,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683837000,134.552,134.575,134.54,134.57399999999998,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683837900,134.57399999999998,134.58499999999998,134.527,134.53099999999998,NaN,-0.02068343329792658,-0.16687099231022992,1.1664711141010935,2.56627024013225
1683838800,134.53099999999998,134.53099999999998,134.43099999999998,134.477,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683839700,134.477,134.503,134.434,134.438,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683840600,134.438,134.52499999999998,134.438,134.522,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683841500,134.522,134.528,134.48399999999998,134.488,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683842400,134.488,134.55499999999998,134.487,134.546,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683843300,134.546,134.576,134.51899999999998,134.55599999999998,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683844200,134.55599999999998,134.57899999999998,134.54,134.56099999999998,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683845100,134.56099999999998,134.577,134.492,134.518,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683846000,134.518,134.52599999999998,134.446,134.458,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683846900,134.458,134.504,134.45499999999998,134.49599999999998,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683847800,134.49599999999998,134.536,134.49599999999998,134.51299999999998,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683848700,134.51299999999998,134.521,134.48399999999998,134.49099999999999,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683849600,134.49099999999999,134.551,134.451,134.492,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683850500,134.492,134.54,134.405,134.42499999999998,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683851400,134.42499999999998,134.47299999999998,134.40099999999998,134.445,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683852300,134.445,134.553,134.44199999999998,134.523,NaN,-0.07355082115572707,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683853200,134.523,134.607,134.498,134.57999999999998,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683854100,134.57999999999998,134.59699999999998,134.49599999999998,134.539,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683855000,134.539,134.557,134.50799999999998,134.517,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683855900,134.517,134.545,134.48,134.50199999999998,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683856800,134.50199999999998,134.576,134.489,134.559,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683857700,134.559,134.642,134.558,134.583,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683858600,134.583,134.628,134.57299999999998,134.626,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683859500,134.626,134.682,134.612,134.64499999999998,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683860400,134.64499999999998,134.69,134.631,134.63299999999998,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683861300,134.63299999999998,134.634,134.581,134.593,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683862200,134.593,134.62199999999999,134.571,134.582,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683863100,134.582,134.58499999999998,134.52499999999998,134.546,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683864000,134.546,134.566,134.51999999999998,134.551,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683864900,134.551,134.56199999999998,134.536,134.545,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683865800,134.545,134.56099999999998,134.51999999999998,134.535,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683866700,134.535,134.583,134.533,134.57,NaN,0.12422169610040444,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683867600,134.57,134.637,134.56799999999998,134.626,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683868500,134.626,134.63299999999998,134.578,134.582,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683869400,134.582,134.671,134.57899999999998,134.66199999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683870300,134.66199999999998,134.72199999999998,134.636,134.69799999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683871200,134.69799999999998,134.797,134.67499999999998,134.78199999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683872100,134.78199999999998,134.80499999999998,134.708,134.745,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683873000,134.745,134.762,134.702,134.715,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683873900,134.715,134.85399999999998,134.69,134.79399999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683874800,134.79399999999998,134.879,134.765,134.822,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683875700,134.822,134.879,134.78699999999998,134.82999999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683876600,134.82999999999998,134.902,134.82999999999998,134.86599999999999,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683877500,134.86599999999999,134.905,134.82399999999998,134.861,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683878400,134.861,134.861,134.696,134.719,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683879300,134.719,134.773,134.70499999999998,134.72199999999998,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683880200,134.72199999999998,134.78099999999998,134.71099999999998,134.762,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683881100,134.762,134.779,134.736,134.768,NaN,-0.017167724009990455,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683882000,134.768,134.771,134.70999999999998,134.73499999999999,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683882900,134.73499999999999,134.736,134.68699999999998,134.709,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683883800,134.709,134.79299999999998,134.707,134.784,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683884700,134.784,134.79,134.696,134.69899999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683885600,134.69899999999998,134.74599999999998,134.64999999999998,134.73,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683886500,134.73,134.751,134.69,134.727,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683887400,134.727,134.742,134.628,134.649,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683888300,134.649,134.68599999999998,134.64499999999998,134.66,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683889200,134.66,134.761,134.659,134.761,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683890100,134.761,134.858,134.761,134.85299999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683891000,134.85299999999998,134.885,134.81699999999998,134.82299999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683891900,134.82299999999998,134.947,134.82,134.927,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683892800,134.927,135.01399999999998,134.927,134.969,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683893700,134.969,135.04899999999998,134.934,134.94799999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683894600,134.94799999999998,134.959,134.88299999999998,134.89399999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683895500,134.89399999999998,134.99699999999999,134.887,134.97799999999998,NaN,0.20756869230199906,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683896400,134.97799999999998,134.987,134.832,134.882,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683897300,134.882,134.898,134.79299999999998,134.808,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683898200,134.808,134.893,134.77599999999998,134.886,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683899100,134.886,134.887,134.718,134.789,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683900000,134.789,135.048,134.724,134.881,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683900900,134.881,135.173,134.849,135.148,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683901800,135.148,135.29,135.12699999999998,135.227,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683902700,135.227,135.31199999999998,135.20399999999998,135.31199999999998,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683903600,135.31199999999998,135.39,135.25799999999998,135.385,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683904500,135.385,135.41799999999998,135.321,135.32899999999998,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683905400,135.32899999999998,135.481,135.31799999999998,135.469,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683906300,135.469,135.65099999999998,135.456,135.631,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683907200,135.631,135.661,135.594,135.65599999999998,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683908100,135.65599999999998,135.721,135.611,135.696,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683909000,135.696,135.73,135.67399999999998,135.697,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683909900,135.697,135.755,135.65699999999998,135.658,NaN,0.23960493311386943,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683910800,135.658,135.67999999999998,135.63,135.679,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683911700,135.679,135.743,135.665,135.721,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683912600,135.721,135.75,135.701,135.707,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683913500,135.707,135.721,135.643,135.643,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683914400,135.643,135.673,135.62199999999999,135.63899999999998,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683915300,135.63899999999998,135.70399999999998,135.632,135.688,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683916200,135.688,135.712,135.666,135.707,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683917100,135.707,135.721,135.665,135.69,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683918000,135.69,135.695,135.666,135.66899999999998,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683918900,135.66899999999998,135.706,135.66,135.696,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683919800,135.696,135.708,135.676,135.68599999999998,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683920700,135.68599999999998,135.707,135.66799999999998,135.7,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683921600,135.7,135.706,135.671,135.70399999999998,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683922500,135.70399999999998,135.71599999999998,135.688,135.697,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683923400,135.697,135.74099999999999,135.696,135.72199999999998,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1683924300,135.72199999999998,135.744,135.691,135.744,NaN,0.5761082317308089,-0.041363811133910064,1.1664711141010935,2.56627024013225
1684098000,135.66299999999998,135.679,135.625,135.678,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684098900,135.678,135.67999999999998,135.65599999999998,135.665,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684099800,135.665,135.7,135.665,135.69,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684100700,135.69,135.731,135.66299999999998,135.708,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684101600,135.708,135.826,135.70399999999998,135.761,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684102500,135.761,135.819,135.761,135.796,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684103400,135.796,135.819,135.77599999999998,135.789,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684104300,135.789,135.798,135.768,135.777,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684105200,135.777,135.79899999999998,135.761,135.77499999999998,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684106100,135.77499999999998,135.785,135.756,135.773,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684107000,135.773,135.887,135.772,135.886,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684107900,135.886,135.898,135.81099999999998,135.82299999999998,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684108800,135.82299999999998,135.863,135.749,135.85299999999998,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684109700,135.85299999999998,135.98399999999998,135.845,135.97799999999998,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684110600,135.97799999999998,136.02599999999998,135.92399999999998,135.933,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684111500,135.933,136.01299999999998,135.844,135.87199999999999,NaN,0.5572118735581222,0.31096400725516743,1.8842656935666273,2.56627024013225
1684112400,135.87199999999999,135.897,135.76999999999998,135.778,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684113300,135.778,135.82299999999998,135.724,135.802,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684114200,135.802,135.826,135.755,135.802,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684115100,135.802,135.852,135.802,135.844,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684116000,135.844,135.916,135.83599999999998,135.88799999999998,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684116900,135.88799999999998,135.98499999999999,135.85899999999998,135.97,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684117800,135.97,135.97899999999998,135.92499999999998,135.953,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684118700,135.953,135.97899999999998,135.945,135.971,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684119600,135.971,135.987,135.95999999999998,135.97899999999998,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684120500,135.97899999999998,135.99599999999998,135.971,135.97899999999998,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684121400,135.97899999999998,136.048,135.97,135.98499999999999,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684122300,135.98499999999999,136.148,135.98499999999999,136.13,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684123200,136.13,136.239,136.108,136.203,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684124100,136.203,136.215,136.146,136.14999999999998,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684125000,136.14999999999998,136.15099999999998,136.082,136.099,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684125900,136.099,136.132,136.06699999999998,136.08499999999998,NaN,0.5652115147020671,0.31096400725516743,1.8842656935666273,2.56627024013225
1684126800,136.08499999999998,136.09199999999998,136.052,136.06699999999998,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684127700,136.06699999999998,136.154,136.065,136.147,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684128600,136.147,136.19,136.126,136.141,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684129500,136.141,136.188,136.13,136.18599999999998,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684130400,136.18599999999998,136.262,136.09799999999998,136.111,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684131300,136.111,136.152,136.048,136.07399999999998,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684132200,136.07399999999998,136.14,136.051,136.05599999999998,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684133100,136.05599999999998,136.107,136.051,136.053,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684134000,136.053,136.053,135.882,135.884,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
1684134900,135.884,135.908,135.82,135.84799999999998,NaN,0.5525104920660335,0.31096400725516743,1.8842656935666273,2.56627024013225
